RankingFuncionPesos,ndcg
110187,0.9555599009977722
110188,0.9554507932709896
110189,0.9551526032762687
110190,0.9550323658582202
110191,0.9548741808072502
110192,0.9547355726913744
110193,0.954453796220951
110194,0.9540390963767965
110195,0.9530119422283307
110196,0.9447920549931761
110197,0.9763314948317147
110198,0.9771591661343381
110199,0.9744858063543311
110200,0.9753192175744886
110201,0.974958861001981
110202,0.9746088925538735
110203,0.9767818913569281
110204,0.9765423675569879
110205,0.9763491435906972
110206,0.9760507943465163
110207,0.9756477595739506
110208,0.9752901416239187
110209,0.974825591297677
110210,0.9761416407443562
110211,0.975609274439786
110212,0.9753464332350722
110213,0.9746831091188394
110214,0.9743828981964194
110215,0.9738781603620345
110216,0.9734298620649731
110217,0.9727913568675185
110218,0.9722542408230992
110219,0.9729883006369142
110220,0.972668536415147
110221,0.9723013142725965
110222,0.9716877678021697
110223,0.9710998462758098
110224,0.9702906345140093
110225,0.9696963159932988
110226,0.9687245537965685
110227,0.9680820609614372
110228,0.9677698775654864
110229,0.9672224837176457
110230,0.9667869634073685
110231,0.9659828587933146
110232,0.9658516751638393
110233,0.9653083095865347
110234,0.9644533193455854
110235,0.9639559647969663
110236,0.9636870261886556
110237,0.9628338053546326
110238,0.9614380882238434
110239,0.9607335505792871
110240,0.9602486029548672
110241,0.9597256743450118
110242,0.9589363454371079
110243,0.9584926386031196
110244,0.9571985244683073
110245,0.9566917650805633
110246,0.9561662655121255
110247,0.955568431363567
110248,0.955449386214932
110249,0.9552339654457173
110250,0.954964491479207
110251,0.9548513116147337
110252,0.9547874369660063
110253,0.9543929342466673
110254,0.9541807997802505
110255,0.9539701832897417
110256,0.9448088630867844
110257,0.9762313419831943
110258,0.9788469652440106
110259,0.9777288312642287
110260,0.9783878556684964
110261,0.9779418052749981
110262,0.9777827408117549
110263,0.9767065987030435
110264,0.9765388351811368
110265,0.9780223697784439
110266,0.9776117543614352
110267,0.9772149503988757
110268,0.9769545476475253
110269,0.9765323653070883
110270,0.9759705100819746
110271,0.9754739919135108
110272,0.9753174226935452
110273,0.9747604293512286
110274,0.9741317719456357
110275,0.9748702989074016
110276,0.9742338853935466
110277,0.9736649749651547
110278,0.9730304848411593
110279,0.9727881864121811
110280,0.9724714934693195
110281,0.9720594752740962
110282,0.9710780058175661
110283,0.9704413347828619
110284,0.9697113590032147
110285,0.9692342628656224
110286,0.968642180954011
110287,0.9680476325855799
110288,0.967533017391839
110289,0.9673724772041535
110290,0.9667200076336052
110291,0.9660657077731732
110292,0.96541908332782
110293,0.9646360416700006
110294,0.9639241496290004
110295,0.9630186649691849
110296,0.9621814685558676
110297,0.9627000162300631
110298,0.9611210346905547
110299,0.9604334996065362
110300,0.9601103836115041
110301,0.9592871861186939
110302,0.9580782266400205
110303,0.9573862852242364
110304,0.9568508051889147
110305,0.956428495501635
110306,0.9558635896353077
110307,0.955568431363567
110308,0.9553516320095572
110309,0.9548912615858903
110310,0.9548607067458186
110311,0.9547968320970912
110312,0.9543105803633655
110313,0.9541803454916433
110314,0.9541712489130115
110315,0.9465536764484561
110316,0.9778229162809784
110317,0.9787488919502997
110318,0.9776205604085326
110319,0.9798043821269321
110320,0.9794838942605457
110321,0.9793022515157096
110322,0.9787412063928925
110323,0.9782197331095209
110324,0.9778949149107483
110325,0.9774918777660292
110326,0.9772312366764033
110327,0.9768898907436465
110328,0.9763735586018532
110329,0.9758713159710385
110330,0.976450641969536
110331,0.9762301949088079
110332,0.9756363515974636
110333,0.9751061568106743
110334,0.9746391741346873
110335,0.9739830218615403
110336,0.9735140427415314
110337,0.9727020107969147
110338,0.9722499755451506
110339,0.971761302491103
110340,0.9711546824315365
110341,0.9708830361690292
110342,0.9702594277184855
110343,0.9697520695810683
110344,0.9689199102773685
110345,0.9688945528344716
110346,0.9682665683996434
110347,0.9677127302228249
110348,0.9669231242516717
110349,0.9663499881592775
110350,0.9658261823339577
110351,0.9649243851474318
110352,0.9638427769723682
110353,0.9629916771671522
110354,0.9631205240257092
110355,0.9621006952260388
110356,0.9616066435526257
110357,0.9608570308300004
110358,0.9603242840924652
110359,0.9589609276303479
110360,0.9582946884470507
110361,0.9578875575363055
110362,0.957159098822937
110363,0.9566651845606794
110364,0.9563000635268981
110365,0.9556236232751721
110366,0.9554897308883413
110367,0.9549594134340179
110368,0.9548045177446465
110369,0.9547968320970912
110370,0.9544687113853519
110371,0.9541803454916433
110372,0.9541803454916433
110373,0.9465536764484561
110374,0.9788060204551192
110375,0.9797847545481084
110376,0.9805051558739052
110377,0.9797513876675346
110378,0.979432270342206
110379,0.9791993702498267
110380,0.9786925689396299
110381,0.9782290041352769
110382,0.9777814907561668
110383,0.9773795674762169
110384,0.9783551648839066
110385,0.9776347639749287
110386,0.9773482134861529
110387,0.9768285267807543
110388,0.9763271485450828
110389,0.9759466143991099
110390,0.9754008009212575
110391,0.9748771039877879
110392,0.9743542337940836
110393,0.9732713899718305
110394,0.972908399679319
110395,0.9721482179498275
110396,0.9720956102779782
110397,0.9716696582689417
110398,0.9711368761745631
110399,0.9706484133681088
110400,0.9701245379478757
110401,0.969689278275083
110402,0.96921226989559
110403,0.9684472019371585
110404,0.9676357008750035
110405,0.9671629766954672
110406,0.9665486475844685
110407,0.9656772766017397
110408,0.9645083269116883
110409,0.9639919989361404
110410,0.9638866498781118
110411,0.962955596222009
110412,0.9622275525236966
110413,0.9619586539884802
110414,0.9612434198543813
110415,0.9599352120042363
110416,0.9592699286049168
110417,0.9586645100812785
110418,0.958228191570511
110419,0.9573351972359931
110420,0.9568263681944057
110421,0.9564503953668655
110422,0.9558454956008111
110423,0.9553545959372384
110424,0.9552121153832498
110425,0.9548218622633973
110426,0.9548045177446465
110427,0.9545293004492938
110428,0.9541803454916433
110429,0.9541803454916433
110430,0.9467278754248241
110431,0.9787640757072491
110432,0.9797601866571449
110433,0.9803741606447712
110434,0.9795102502040965
110435,0.9793628340353736
110436,0.979070214984378
110437,0.9797215453004785
110438,0.9792638810989308
110439,0.9787540649474042
110440,0.9783113704389659
110441,0.978208817470284
110442,0.9778050278317636
110443,0.9771091840507875
110444,0.976733979410926
110445,0.976204188332587
110446,0.9755604621580233
110447,0.9748688885387912
110448,0.974344887980942
110449,0.9739526517402418
110450,0.9732588976242035
110451,0.9727880793987439
110452,0.9721779469017527
110453,0.9718699593919001
110454,0.9713477691898836
110455,0.9712972618888072
110456,0.9706392624158182
110457,0.9700789723852337
110458,0.9691311538548479
110459,0.9687886626295567
110460,0.968109097336193
110461,0.9671304788044828
110462,0.9661904410916285
110463,0.9654112735797907
110464,0.964965487174021
110465,0.9642885238148557
110466,0.9637713492542656
110467,0.9634532420456542
110468,0.9626606968279569
110469,0.9620984878406977
110470,0.9607917248488961
110471,0.9602847222365454
110472,0.9598598329291953
110473,0.9591346624158502
110474,0.958434588709642
110475,0.9579632239991629
110476,0.9571626313071229
110477,0.9567127159655247
110478,0.9563325416305749
110479,0.9555098575829654
110480,0.9553205805217005
110481,0.9549395844738742
110482,0.9548351500163618
110483,0.9545472073058627
110484,0.9541701242826298
110485,0.9541803454916433
110486,0.9467278754248241
110487,0.9787570647586725
110488,0.9799040855835377
110489,0.9810425195936275
110490,0.9815617845165908
110491,0.9802169869944074
110492,0.980071495944913
110493,0.979579139639646
110494,0.9795743419687932
110495,0.9786753349333908
110496,0.9782879052420378
110497,0.9781296952653316
110498,0.9776938144588702
110499,0.976635118447431
110500,0.9762086385561428
110501,0.9757825842362162
110502,0.9753073183952947
110503,0.9747271050760113
110504,0.974358751562809
110505,0.9737819256646734
110506,0.9730890969829828
110507,0.9723544223134738
110508,0.9724083303343807
110509,0.9721528310112489
110510,0.9714349660418646
110511,0.9709110880480383
110512,0.9701644986423733
110513,0.9696785542221112
110514,0.9686902308593166
110515,0.9680498841751053
110516,0.9672107253325263
110517,0.9661573411983676
110518,0.9663814078672822
110519,0.9653371755060669
110520,0.9647265719465085
110521,0.964183856963515
110522,0.9636914304921782
110523,0.9634063790086199
110524,0.9619247079954363
110525,0.9613148771411603
110526,0.9605756786205814
110527,0.960071447963587
110528,0.9594655738014972
110529,0.9586894916997097
110530,0.9583318595808628
110531,0.9576496418205057
110532,0.9567476215772422
110533,0.9564327953356969
110534,0.9558869418211573
110535,0.955336728947252
110536,0.9551461910901331
110537,0.9546858670232954
110538,0.9545471731262472
110539,0.9544126405758917
110540,0.9541589780596083
110541,0.9467175306521598
110542,0.9793557523023719
110543,0.9804396170152608
110544,0.980887606228945
110545,0.9813941567631084
110546,0.9802246740655042
110547,0.9798341754717982
110548,0.9794155839496784
110549,0.9793952086186368
110550,0.9783482262942746
110551,0.9778924558528526
110552,0.9776174374943539
110553,0.9772545076561456
110554,0.976346382182068
110555,0.9759335561629294
110556,0.9757309400531147
110557,0.9750874103105079
110558,0.9744957229240322
110559,0.9740949162039412
110560,0.9737294009024766
110561,0.9734698636451324
110562,0.9727298615452631
110563,0.9719256162085264
110564,0.9715595429764324
110565,0.9711304917768916
110566,0.9704524739224595
110567,0.9697087939792429
110568,0.9685170662960123
110569,0.9678400888035728
110570,0.9673187407178359
110571,0.9670928482199799
110572,0.9659983394789041
110573,0.9654858518883904
110574,0.9652051471872941
110575,0.964559533276471
110576,0.9639901545838111
110577,0.9628777401828619
110578,0.9623807909127274
110579,0.9617445233734015
110580,0.961213605114252
110581,0.960193796355261
110582,0.9597645104149951
110583,0.9592618666152368
110584,0.9584983002192812
110585,0.9580515283258246
110586,0.9572355888051689
110587,0.9564849906071856
110588,0.9562362854530738
110589,0.9556473303409316
110590,0.9552567058729731
110591,0.9546822740350905
110592,0.9545471731262472
110593,0.9545471731262472
110594,0.954198787150722
110595,0.946707063658478
110596,0.9792160308836833
110597,0.9802077886939474
110598,0.9806639522461829
110599,0.9811705754508614
110600,0.980385080383278
110601,0.9793901246717015
110602,0.9789084395265728
110603,0.9788313296511801
110604,0.9781908011612096
110605,0.9778776087357786
110606,0.9776126645586367
110607,0.9771562690752671
110608,0.9762975079687816
110609,0.9757426349796734
110610,0.9755764537140376
110611,0.9752228655353892
110612,0.9747855012113168
110613,0.9744960469923175
110614,0.9733218364971414
110615,0.9730011790405635
110616,0.9721739444594045
110617,0.9717922240777497
110618,0.971339364245422
110619,0.9706094038449742
110620,0.9694170577696514
110621,0.9685456569614489
110622,0.9680224247433006
110623,0.9681507901248781
110624,0.9672679025280845
110625,0.9663821085572672
110626,0.9657672301947945
110627,0.965131906975828
110628,0.9648612914540328
110629,0.9637864037960887
110630,0.9631981883787678
110631,0.9626338201893692
110632,0.962193154725794
110633,0.9617105553171797
110634,0.9609104962894798
110635,0.9601420955155873
110636,0.9594088110552379
110637,0.9589451395926042
110638,0.9583149075532766
110639,0.9575887232844641
110640,0.9569672558873911
110641,0.956326279543885
110642,0.956127641899077
110643,0.9554277586118751
110644,0.9549993954341894
110645,0.9545471731262472
110646,0.9545471731262472
110647,0.954249421346533
110648,0.9467975729020849
110649,0.9800589972009204
110650,0.9802082375582847
110651,0.98036785499873
110652,0.9804856087314143
110653,0.9804308841259001
110654,0.9791997560804336
110655,0.9789482118623775
110656,0.9787436629191189
110657,0.9780169323227996
110658,0.9777724372067018
110659,0.9773066162044848
110660,0.9768875199371165
110661,0.9766076824521905
110662,0.9761038981066958
110663,0.9758719668837443
110664,0.9748075091590936
110665,0.9743419545667765
110666,0.9740929024762519
110667,0.9732047119464032
110668,0.9726373553317972
110669,0.9717365110840007
110670,0.9707876351321277
110671,0.9702567120286762
110672,0.9699035173133449
110673,0.9697815315056763
110674,0.9684565283419982
110675,0.967894600294597
110676,0.9675109192978185
110677,0.9671709044934159
110678,0.9664094244904061
110679,0.9655268028500904
110680,0.9642234425951973
110681,0.9638299001010501
110682,0.9635730305834213
110683,0.963055663948503
110684,0.9623853700783694
110685,0.961901575401341
110686,0.9615133960976592
110687,0.9607830624313731
110688,0.9600146165767569
110689,0.9593195507926265
110690,0.9586785793854585
110691,0.9576860300120682
110692,0.9572804135156164
110693,0.9566150351505742
110694,0.9562335543946505
110695,0.9557912942507413
110696,0.9550880971140429
110697,0.9546208496481406
110698,0.9545471731262472
110699,0.9544763628532916
110700,0.9467975729020849
110701,0.9797702375552991
110702,0.9799595470480709
110703,0.9803177499894447
110704,0.9804530773995753
110705,0.9801395060021593
110706,0.9790794654781585
110707,0.9789482118623775
110708,0.9786377375444706
110709,0.9781894116284247
110710,0.9780930093614087
110711,0.9776821136986948
110712,0.9771789550480297
110713,0.9766587561310378
110714,0.9756348362502791
110715,0.9753870523981153
110716,0.9746277495711216
110717,0.9742931545835335
110718,0.9738256954799375
110719,0.9727359765425673
110720,0.9716400304964119
110721,0.970810371306953
110722,0.9703089769382772
110723,0.9707631672142977
110724,0.9694769671065537
110725,0.9688551709280473
110726,0.9681551833199569
110727,0.9677124500434193
110728,0.9674586443391915
110729,0.9669085640693882
110730,0.9653844245324587
110731,0.9646345225596467
110732,0.9641725384271118
110733,0.9636497597974873
110734,0.9633731666024264
110735,0.9627043714575985
110736,0.962158666733652
110737,0.9618130209856417
110738,0.9612846448179243
110739,0.960496390855281
110740,0.9597406067959061
110741,0.9588536083803829
110742,0.9582183565139358
110743,0.9576024690816011
110744,0.9569843656841128
110745,0.9564400101303865
110746,0.956071661684549
110747,0.9552784787252357
110748,0.954946649652814
110749,0.9545471731262472
110750,0.9545471731262472
110751,0.9467975729020849
110752,0.9797166442795189
110753,0.9804501027762964
110754,0.9802972617618615
110755,0.9803483525323685
110756,0.9801124951531868
110757,0.9799931089531999
110758,0.9786620654903465
110759,0.978993797748594
110760,0.9785666210793804
110761,0.9780373564367095
110762,0.977362270154553
110763,0.9768099362193385
110764,0.9763268774010525
110765,0.9755670782889042
110766,0.9751273148754399
110767,0.9741360315538669
110768,0.9736979830316905
110769,0.9727455351075768
110770,0.9717841856398449
110771,0.9713219599313747
110772,0.9711088372907123
110773,0.9702605857259845
110774,0.9698540126329409
110775,0.969285605441728
110776,0.9687013276321016
110777,0.9679941056788784
110778,0.9675896994436419
110779,0.9665120794993807
110780,0.965956403007774
110781,0.9651868916472366
110782,0.9643054200797104
110783,0.9639600017200168
110784,0.9634801414260121
110785,0.9630001060353689
110786,0.9623203853296218
110787,0.961849752472345
110788,0.9615845934575903
110789,0.9608978590405066
110790,0.9601513090582235
110791,0.9595885794052097
110792,0.9587099065473134
110793,0.9578718874571758
110794,0.9574667047468131
110795,0.9568354446004323
110796,0.9560913206079564
110797,0.9559007449917055
110798,0.9551558641886239
110799,0.954836134869974
110800,0.9545471731262472
110801,0.9467975729020849
110802,0.9796160326162686
110803,0.9802949001333517
110804,0.9803086585383475
110805,0.9800619395873917
110806,0.9803094889311624
110807,0.980186921740572
110808,0.9790185058963539
110809,0.9786536127363845
110810,0.978099484065131
110811,0.9776353929732524
110812,0.9772966647656294
110813,0.976795471806612
110814,0.975908326386178
110815,0.9751668765437957
110816,0.9741757403331396
110817,0.9732930536514842
110818,0.9730479945495405
110819,0.9730620744027323
110820,0.972247960136248
110821,0.9712992456341852
110822,0.9704946157037553
110823,0.9701547508326684
110824,0.9696998709247806
110825,0.9692197414128199
110826,0.9685194610308101
110827,0.9672082294565878
110828,0.966776776651032
110829,0.9663720373872251
110830,0.9657656970881148
110831,0.9650079670451123
110832,0.9641647359881768
110833,0.9636039940178055
110834,0.9633035761894808
110835,0.9627623928055721
110836,0.9619710659439887
110837,0.9616201814070299
110838,0.9611917781932455
110839,0.9604094939529563
110840,0.9596871393950492
110841,0.9593214453575305
110842,0.9584811744188275
110843,0.9576032086196591
110844,0.9573003686519572
110845,0.9565061669395918
110846,0.9559532757816324
110847,0.9554090947904695
110848,0.9550785685499592
110849,0.9545361953921253
110850,0.9469434576746669
110851,0.979469971866573
110852,0.9805389122744631
110853,0.9809792922820683
110854,0.9802849514528251
110855,0.9800587403671747
110856,0.9797420985800686
110857,0.9788734223269986
110858,0.9785289416434219
110859,0.9780379440291963
110860,0.9776773913011656
110861,0.9767408811951911
110862,0.9761010990527504
110863,0.9752191344499487
110864,0.9744392237753761
110865,0.9738214072047783
110866,0.9738286177672443
110867,0.9733427382712893
110868,0.9723358982712885
110869,0.9716280342427667
110870,0.9711032361130558
110871,0.9704102997547395
110872,0.9699520476884906
110873,0.9694078061847248
110874,0.9682232610264991
110875,0.967730972687133
110876,0.9671651920375282
110877,0.9666372546977523
110878,0.9662411081773609
110879,0.9655791068278196
110880,0.9645700689552341
110881,0.9641386668334442
110882,0.9636585528225395
110883,0.9630285285794842
110884,0.9625169470089024
110885,0.9618703784461721
110886,0.9613760839436237
110887,0.9606081625488622
110888,0.9598207243386455
110889,0.9594973388861617
110890,0.9591084253763895
110891,0.9582565599564988
110892,0.9576077225314596
110893,0.9569173088010963
110894,0.956402845800853
110895,0.9559019838987588
110896,0.9553333390890463
110897,0.9548649025337583
110898,0.947084445973958
110899,0.9796708682586346
110900,0.9804621725398835
110901,0.9807500491903146
110902,0.9799990928511403
110903,0.9799451785068434
110904,0.9795905050311778
110905,0.9795495486915515
110906,0.9783247633605655
110907,0.9776098984822117
110908,0.9768626278184037
110909,0.9758729366683094
110910,0.9754500106829922
110911,0.9748403452333938
110912,0.9751752977493328
110913,0.9737729706838605
110914,0.9730650242526933
110915,0.9727717125388406
110916,0.9722474314449648
110917,0.9715919381758655
110918,0.9710274154423553
110919,0.9703441222449866
110920,0.9689975134456721
110921,0.9684828332690035
110922,0.9680780179994493
110923,0.9676404849175869
110924,0.9672052697196789
110925,0.9666399795598125
110926,0.9659778167206794
110927,0.9653503173656447
110928,0.9643795065584381
110929,0.9639862526532524
110930,0.9634009730261092
110931,0.9627137011211361
110932,0.9620855138837974
110933,0.9614579468477675
110934,0.960934407048019
110935,0.9602888146317651
110936,0.9594877841442142
110937,0.9590945845692048
110938,0.9583970562634695
110939,0.9580420832459992
110940,0.9574762993991083
110941,0.9565869510605657
110942,0.9563101206516187
110943,0.9555750313815083
110944,0.9553751109696985
110945,0.947022239542628
110946,0.9793353300619192
110947,0.9801916521509769
110948,0.9807364160301346
110949,0.980580042917499
110950,0.9795789130286655
110951,0.979207015211584
110952,0.9790026322138664
110953,0.9775914936720375
110954,0.9769544899549966
110955,0.9765857193758373
110956,0.9756689930957831
110957,0.9759800957313806
110958,0.9749044779697167
110959,0.9746657722972342
110960,0.9737478199742072
110961,0.9732934909249807
110962,0.9724278546451939
110963,0.9720605831388012
110964,0.9713299513970701
110965,0.9701299089313896
110966,0.9695424674793554
110967,0.968613651493774
110968,0.9682326590652423
110969,0.967840920750683
110970,0.9675807862624247
110971,0.9669984247002779
110972,0.9665589807044329
110973,0.9658880270401428
110974,0.96506838462612
110975,0.9642781372286838
110976,0.9639552442433085
110977,0.9631999968216005
110978,0.9625233138367183
110979,0.9618943869227236
110980,0.9611702734254326
110981,0.960504316738209
110982,0.9599116444485066
110983,0.9592486222882405
110984,0.9588293679320372
110985,0.9579543977659553
110986,0.957642355164227
110987,0.9574434469142948
110988,0.9565869510605657
110989,0.9561244257961139
110990,0.9554130029663461
110991,0.947951130292939
110992,0.9792762961456911
110993,0.9801306988674914
110994,0.9805865686137261
110995,0.980316304690273
110996,0.9788150387280636
110997,0.978776310021784
110998,0.9785590114042273
110999,0.9780075791630557
111000,0.9775756757527677
111001,0.976965288476713
111002,0.9759981320114884
111003,0.9755010143687842
111004,0.9748993931550791
111005,0.974603269156275
111006,0.9735976192783604
111007,0.973306332057003
111008,0.9723783635546195
111009,0.9710998175815724
111010,0.9704985487714408
111011,0.9701957677755683
111012,0.9695271054010223
111013,0.9684373362025746
111014,0.9681195136213728
111015,0.9677244207715147
111016,0.967509088327685
111017,0.9668795857041478
111018,0.9664074009545053
111019,0.9655577640979288
111020,0.9648715583972586
111021,0.9641261974135068
111022,0.963484661769055
111023,0.9629522590410569
111024,0.962125320613872
111025,0.9617181082800582
111026,0.9609878116882472
111027,0.9602604887764226
111028,0.9596846152504112
111029,0.9590955054921322
111030,0.9580385838547812
111031,0.9577222894622704
111032,0.9573809156585668
111033,0.9569376873601225
111034,0.9567269905602066
111035,0.9559113790298437
111036,0.9479699227369713
111037,0.9789393507408436
111038,0.9798275027411563
111039,0.980128466353875
111040,0.979516811272592
111041,0.9791362442027782
111042,0.9785281842819273
111043,0.9789483840614811
111044,0.9782160099562716
111045,0.9769524830902951
111046,0.9760744811900705
111047,0.9759386635534233
111048,0.9751774302702435
111049,0.9749935796437527
111050,0.9745677604965932
111051,0.9735124725315668
111052,0.9724710593064942
111053,0.9714481883208406
111054,0.9709522837940491
111055,0.9702836607434354
111056,0.9698296987084533
111057,0.9692606399143741
111058,0.9683745738759897
111059,0.9679763062863683
111060,0.9676747822141517
111061,0.9674330961056498
111062,0.9668349791087094
111063,0.9661529961391631
111064,0.9656188075459313
111065,0.9648142996768495
111066,0.9638080027933928
111067,0.9632314270307482
111068,0.9627809056653003
111069,0.962045302609479
111070,0.9613307731366645
111071,0.9608074429469966
111072,0.9599911069121332
111073,0.9594422198855055
111074,0.9586108886044378
111075,0.9578522563402748
111076,0.9574943594182662
111077,0.9573383321216522
111078,0.9568408472732037
111079,0.9566060778221012
111080,0.9476335505035083
111081,0.9786366146587966
111082,0.979303584368407
111083,0.9799440878618544
111084,0.9794239063581217
111085,0.9794498894847088
111086,0.9789622466852849
111087,0.9783982879473675
111088,0.9777600083274621
111089,0.9776150771745699
111090,0.975982129130945
111091,0.9758877355694779
111092,0.975021921180477
111093,0.9749656726012822
111094,0.9735022145854829
111095,0.9728170601979634
111096,0.9722422889633106
111097,0.9713530363833389
111098,0.9706974421661907
111099,0.9702333976243255
111100,0.9697890197401184
111101,0.968853973612348
111102,0.9681248090757787
111103,0.9678122343771243
111104,0.967566267272261
111105,0.967338990312315
111106,0.9666338802888483
111107,0.9659032246619328
111108,0.9652216754385822
111109,0.9647691211696032
111110,0.9634824461809472
111111,0.9629070281022556
111112,0.9624612905896622
111113,0.9617187295033477
111114,0.9611248418063657
111115,0.9604247801762866
111116,0.9597380733202945
111117,0.9589617642410714
111118,0.9582828231719192
111119,0.9577503343630271
111120,0.9574943594182662
111121,0.9570954981765634
111122,0.9568408472732037
111123,0.9491706576679253
111124,0.9784376578233958
111125,0.979800402597354
111126,0.9799216128513317
111127,0.9794034212311756
111128,0.9788556723458671
111129,0.9789272781837995
111130,0.9783652580024705
111131,0.9775478772673829
111132,0.9771874162562543
111133,0.9759297520963272
111134,0.9756466884051415
111135,0.9745643009706627
111136,0.9741818756060815
111137,0.9734644210267707
111138,0.9728288350203186
111139,0.9720254577864633
111140,0.9711301397864598
111141,0.9704085566178676
111142,0.9700660713189077
111143,0.9695905620333368
111144,0.968737722777913
111145,0.9680507560654663
111146,0.9676241286335889
111147,0.9674563485352775
111148,0.9672317661685689
111149,0.9666214019230948
111150,0.9656413834408706
111151,0.9650985550411237
111152,0.9643506100519478
111153,0.9634058961345926
111154,0.9627568221788259
111155,0.9621525746542348
111156,0.9615623204751613
111157,0.9610638371439916
111158,0.9600306582069481
111159,0.9592576547691966
111160,0.95839692934283
111161,0.9581038946938099
111162,0.9577665052695093
111163,0.9574943594182662
111164,0.9569258198697327
111165,0.9491706576679253
111166,0.9787036200064216
111167,0.9793675829293688
111168,0.9796819974315286
111169,0.9794161833659082
111170,0.9787552719297524
111171,0.9789470500288725
111172,0.9786710366736927
111173,0.9773863045035681
