RankingFuncionPesos,ndcg
80163,0.963760330748237
80164,0.9632581975565928
80165,0.9630963459603787
80166,0.9624817762751223
80167,0.9615656177989184
80168,0.960803149115056
80169,0.9601844900383253
80170,0.9593926821010801
80171,0.9587648291099772
80172,0.9583361089553589
80173,0.9578382142350859
80174,0.9575494890219858
80175,0.9563496365380018
80176,0.955704409642531
80177,0.9552500927855548
80178,0.9546234300307542
80179,0.9545277942782793
80180,0.9544103676523575
80181,0.9534260537942012
80182,0.9530932361745289
80183,0.9522834616111794
80184,0.9516574193489603
80185,0.9515947615279817
80186,0.9515947615279817
80187,0.9515336710224594
80188,0.9431329825982991
80189,0.9756926665594396
80190,0.977047124356961
80191,0.9774367191944557
80192,0.9772782609026962
80193,0.9766398268518197
80194,0.975314542444057
80195,0.9753824159242884
80196,0.9751836413502493
80197,0.9741808083853305
80198,0.9736339680473782
80199,0.9731332610864982
80200,0.973091412813683
80201,0.9722317683800479
80202,0.971508086337855
80203,0.9710295908722473
80204,0.9703525876576611
80205,0.9698522452690191
80206,0.9690200886872724
80207,0.968452606944435
80208,0.9677338021031162
80209,0.9672196025509614
80210,0.9661261045030783
80211,0.965742855904492
80212,0.965431975488599
80213,0.9651171287498232
80214,0.9647254946979723
80215,0.9642684679736243
80216,0.9634755077028138
80217,0.9630233635282767
80218,0.962523792023229
80219,0.962013760423964
80220,0.9611524018896689
80221,0.9606691657301223
80222,0.9599792506999187
80223,0.9592995083339213
80224,0.9586271426561013
80225,0.9580422403285817
80226,0.9577994687546526
80227,0.9569757485532844
80228,0.9560975813957557
80229,0.9555269815821119
80230,0.9551448125480385
80231,0.9545821022654402
80232,0.9544678074976265
80233,0.9537464552771228
80234,0.9531042170706154
80235,0.952723988602315
80236,0.9518538851422454
80237,0.9515947615279817
80238,0.9515947615279817
80239,0.9515947615279817
80240,0.9441319131794631
80241,0.9754057324415578
80242,0.9768592568150833
80243,0.977421778726734
80244,0.9768347549381913
80245,0.9758340715437084
80246,0.9748112331491308
80247,0.9744677346060758
80248,0.9747666557117951
80249,0.9744838974745247
80250,0.9744500082063948
80251,0.973482498700942
80252,0.9722767761272252
80253,0.9717421062976158
80254,0.9713341848795797
80255,0.9708216300571894
80256,0.9705577049046689
80257,0.969549263302505
80258,0.9689495574211208
80259,0.968320655973285
80260,0.9669055520558616
80261,0.9662736264674926
80262,0.9657015839369166
80263,0.9653478396349902
80264,0.9648057959429265
80265,0.964469093594568
80266,0.9642671512309656
80267,0.9637532354719519
80268,0.9629880393959793
80269,0.9626737926526755
80270,0.9622276903465978
80271,0.961536214740382
80272,0.960740024099835
80273,0.9602378092611985
80274,0.9597336748174015
80275,0.9591789124584053
80276,0.9584810426173619
80277,0.9579154123158203
80278,0.957371461384319
80279,0.9566001962969731
80280,0.9558547151808168
80281,0.9554502869147414
80282,0.9549196487860391
80283,0.9544926803624884
80284,0.9542157971504276
80285,0.9533256722668468
80286,0.9528551094128136
80287,0.9524703878819689
80288,0.9512646160557975
80289,0.9513968507310039
80290,0.9515947615279817
80291,0.9441319131794631
80292,0.9746433571665714
80293,0.9762480522755307
80294,0.976525033088248
80295,0.9765225527162169
80296,0.9752142853149216
80297,0.9750154912243691
80298,0.974391285509794
80299,0.9750083960382881
80300,0.974547747758823
80301,0.9734253650111508
80302,0.9728501074147934
80303,0.9718764176941872
80304,0.9713054435563834
80305,0.9709786205764452
80306,0.9706823797414149
80307,0.9703296659647133
80308,0.9693120866056194
80309,0.9681243747338862
80310,0.9673244687418744
80311,0.966619399518198
80312,0.9659470796919553
80313,0.9654300218037304
80314,0.9648730106108045
80315,0.9645119863490531
80316,0.9641777866935362
80317,0.9640197622883517
80318,0.963224059563085
80319,0.9625979517316323
80320,0.9622026776630387
80321,0.9615409397018633
80322,0.9610265870025542
80323,0.9602830735081563
80324,0.9599267201718938
80325,0.9593758728400346
80326,0.9589173548087111
80327,0.95807905803451
80328,0.9576311833216096
80329,0.9570800523096398
80330,0.9562918833459754
80331,0.9556233227743303
80332,0.9554025405423091
80333,0.9548402617332234
80334,0.9542787575651952
80335,0.9539415995618112
80336,0.9531868836225541
80337,0.9527300906667834
80338,0.9521739579034152
80339,0.9512381619741761
80340,0.9512381619741761
80341,0.943774098392537
80342,0.9741947797435028
80343,0.975362454080743
80344,0.9761545272391653
80345,0.975737118704261
80346,0.9750424174088856
80347,0.9752288412627633
80348,0.9743263996365035
80349,0.9744515096520996
80350,0.9739860176885334
80351,0.9739287212285939
80352,0.9723409012521876
80353,0.9716173973386749
80354,0.9713092161179135
80355,0.9706791919080782
80356,0.9704250843410197
80357,0.9692615126465838
80358,0.9684117154165381
80359,0.9677237344958771
80360,0.9669167706103087
80361,0.9663124594581383
80362,0.9653415201936594
80363,0.9649315097541881
80364,0.964445724933869
80365,0.9638852529125682
80366,0.9638032339690851
80367,0.9631839279663714
80368,0.9625463640759141
80369,0.9621161935700024
80370,0.9617755828345023
80371,0.9611739959676981
80372,0.9605673296828338
80373,0.9595901797326601
80374,0.9592206639054184
80375,0.9586531749874466
80376,0.9581584260737221
80377,0.9576555438680584
80378,0.9571442951206961
80379,0.9565602109237196
80380,0.9558898069694688
80381,0.9553637083619263
80382,0.9552104475100734
80383,0.9544531024446737
80384,0.954345277579182
80385,0.9535700549851922
80386,0.9531242258015756
80387,0.952674044413184
80388,0.9518850790438939
80389,0.9512499989970677
80390,0.943774098392537
80391,0.9739234984968642
80392,0.9752736452853572
80393,0.9764990824937734
80394,0.9758792841017673
80395,0.9749729953841184
80396,0.9747810610877445
80397,0.9748285836396013
80398,0.9742069275280485
80399,0.9738506989440545
80400,0.9734987354959858
80401,0.9716963688450492
80402,0.9713089146302356
80403,0.9711231870512579
80404,0.9697273693434276
80405,0.9696681663963117
80406,0.9691070986239753
80407,0.9681206425541706
80408,0.9673464802584445
80409,0.9665228806121396
80410,0.9657455549982179
80411,0.9648603105599206
80412,0.9644184852335038
80413,0.9640971637026841
80414,0.9636184496359592
80415,0.9630742361571737
80416,0.9623812158883088
80417,0.9619241730519987
80418,0.9616118565184973
80419,0.96096409813267
80420,0.9604478200753633
80421,0.9595921498246196
80422,0.9591120580116158
80423,0.9584350829438744
80424,0.9580206657829514
80425,0.9575044247642566
80426,0.9572467370399146
80427,0.9562667857504991
80428,0.9557553966721076
80429,0.9552735720538612
80430,0.9547718967383566
80431,0.9543647306128057
80432,0.9539326031405284
80433,0.9540601457190989
80434,0.9533953704281848
80435,0.9529245589320398
80436,0.9521000943188738
80437,0.9518850790438939
80438,0.9438106834892901
80439,0.974107331429389
80440,0.9753600626755226
80441,0.9756452646111973
80442,0.9752699790272085
80443,0.9747503021830737
80444,0.9745681240376377
80445,0.9746852579005248
80446,0.97419766350118
80447,0.9735137184287492
80448,0.9730169902911956
80449,0.9717387783045792
80450,0.9705707772722502
80451,0.9702648601585968
80452,0.9696865180195617
80453,0.9696854188567198
80454,0.9690868766673124
80455,0.9679937109076329
80456,0.9672310333574883
80457,0.9662157262728196
80458,0.9654415074179236
80459,0.9646614128086897
80460,0.9643295949802055
80461,0.9637545595934154
80462,0.9633908851304543
80463,0.9625886708978305
80464,0.9620673472361927
80465,0.9615978505934456
80466,0.9612466577593474
80467,0.9605797144373103
80468,0.9598776907540376
80469,0.9590691517827782
80470,0.9583861931021849
80471,0.95789664669822
80472,0.9574816531508507
80473,0.9570575631795503
80474,0.9563241822196066
80475,0.9556951798277252
80476,0.9548132726674143
80477,0.954278033941427
80478,0.9537183793997913
80479,0.9533856605315231
80480,0.952984024100381
80481,0.9523413000399621
80482,0.9519102785276458
80483,0.9513043394399647
80484,0.9505834616036675
80485,0.9426357776527232
80486,0.9734317995222661
80487,0.9747526235443723
80488,0.9753135824760678
80489,0.9749024476742056
80490,0.974581961643195
80491,0.9745037091770137
80492,0.9746068279525208
80493,0.9744068778448501
80494,0.9735612806938589
80495,0.9720639092323967
80496,0.9712717031520153
80497,0.9703669726490223
80498,0.970084106326842
80499,0.9699057582291587
80500,0.9694973958204638
80501,0.968952280503607
80502,0.9679647687434767
80503,0.9669715428845536
80504,0.9659673161185582
80505,0.9649183743013634
80506,0.9642245419974941
80507,0.964023422460836
80508,0.9634311275721407
80509,0.9629257675136341
80510,0.9621042856643655
80511,0.9617079204149288
80512,0.9612561572880437
80513,0.9605518047900036
80514,0.960186699954935
80515,0.9592037632079081
80516,0.95859973156032
80517,0.9580918931908398
80518,0.9576498831249607
80519,0.9570414484879863
80520,0.9566134580326214
80521,0.9558419375423692
80522,0.9552863756199508
80523,0.9542026798842538
80524,0.9536048727650659
80525,0.9531705003169779
80526,0.9530002751819401
80527,0.952451637696875
80528,0.9516961865422063
80529,0.9511718655920676
80530,0.9498884124451391
80531,0.9415665225569495
80532,0.9730845966994439
80533,0.9742539409673985
80534,0.9749190446974257
80535,0.9747437488630142
80536,0.974272707983446
80537,0.9743530810634285
80538,0.9744482523972287
80539,0.9733442328083477
80540,0.9728221305901399
80541,0.9720393202768529
80542,0.971040212654223
80543,0.9701908621884282
80544,0.9700407784828123
80545,0.9698925885145683
80546,0.969394894072581
80547,0.9687459470658789
80548,0.9681048424211944
80549,0.9669021616313955
80550,0.965740881290194
80551,0.9646945323165621
80552,0.9642579962959977
80553,0.9637926956641794
80554,0.9631650569809673
80555,0.9625287889166448
80556,0.9617780617568557
80557,0.961269147620621
80558,0.9608118486569189
80559,0.9603099853621305
80560,0.9596770750843939
80561,0.9587610964777932
80562,0.9581226734237359
80563,0.9576848087779747
80564,0.9571558577457537
80565,0.9567554515200931
80566,0.9560669712425393
80567,0.9554433493475754
80568,0.9548908814136694
80569,0.9541521688334398
80570,0.9534086439936656
80571,0.9529574739040012
80572,0.9526357976191286
80573,0.9522001073009918
80574,0.951588706843797
80575,0.9505466948629385
80576,0.9415665225569495
80577,0.9730685095068926
80578,0.973877792836891
80579,0.9745584650536416
80580,0.9744317369411523
80581,0.9741542126544028
80582,0.9736645078204978
80583,0.9737598894589264
80584,0.9730266809079916
80585,0.9727229453603965
80586,0.9711837860689089
80587,0.9710869779347536
80588,0.970764635301976
80589,0.9700230219315427
80590,0.969848941096659
80591,0.96900322584986
80592,0.9686626760137852
80593,0.9678084432676992
80594,0.9667634431562355
80595,0.965702963228176
80596,0.9645211173761344
80597,0.9637453613725983
80598,0.963209194535077
80599,0.9628307403034847
80600,0.9621632744328888
80601,0.961442322978972
80602,0.9609485299771053
80603,0.960392538329305
80604,0.959836035191612
80605,0.9593371173747424
80606,0.9584927560236216
80607,0.9579663747621687
80608,0.9576848087779747
80609,0.9570567287857473
80610,0.9563618908186525
80611,0.9555956098837287
80612,0.9549796905321193
80613,0.9543019841225344
80614,0.953872957540489
80615,0.9530046185783759
80616,0.9528698659844517
80617,0.952360667059131
80618,0.9512391736852855
80619,0.9507506959652497
80620,0.9415665225569495
80621,0.9725904521713409
80622,0.9734084267046932
80623,0.9741325553780233
80624,0.9735990840745266
80625,0.9734052800046674
80626,0.9734889434689808
80627,0.9736147978279857
80628,0.9728638947287721
80629,0.9722254258060916
80630,0.9708080298160476
80631,0.9708552652643275
80632,0.9708786285810204
80633,0.9697634865901297
80634,0.9695810331149117
80635,0.9687674160334314
80636,0.9683600672104568
80637,0.9676126595952439
80638,0.966456351783827
80639,0.9655264927577611
80640,0.9643570160798
80641,0.9635942204201796
80642,0.9630116513636686
80643,0.9623360153293927
80644,0.9618465086920258
80645,0.9611729199544284
80646,0.9604822539227424
80647,0.9601527185581376
80648,0.9596172051587643
80649,0.95886804920011
80650,0.958122030920834
80651,0.957708238724612
80652,0.9573216668397151
80653,0.9566820207576155
80654,0.9556245731757311
80655,0.955019198896982
80656,0.9546705293644043
80657,0.9540201176886635
80658,0.9536802932346459
80659,0.9532674499803542
80660,0.9526108544468881
80661,0.9517934561813174
80662,0.9507990685336088
80663,0.9433208883005938
80664,0.9723985281787931
80665,0.9730954819831861
80666,0.9734111919701998
80667,0.9730366036774359
80668,0.9731915507679818
80669,0.9733714276240212
80670,0.9734733291612944
80671,0.9726192362688378
80672,0.9717846102468743
80673,0.9709138941576774
80674,0.9705108501752673
80675,0.9706044899379637
80676,0.9706741477920424
80677,0.969750511123656
80678,0.9690691110397716
80679,0.9681796090565417
80680,0.9673886477172099
80681,0.9661604400922831
80682,0.9655641931520885
80683,0.9642036396298023
80684,0.9635147407714131
80685,0.9626550367460055
80686,0.9619934617379556
80687,0.9614336464781227
80688,0.960850247703968
80689,0.9603164968113851
80690,0.9598700695558964
80691,0.9592255111448424
80692,0.9583376283591342
80693,0.9577335223949126
80694,0.9574811199619987
80695,0.9569478592657423
80696,0.9557868933423552
80697,0.9554230883510694
80698,0.95487519538825
80699,0.9544366956034905
80700,0.9539756845548532
80701,0.953369431104008
80702,0.9530170032802326
80703,0.952294452044691
80704,0.9509457206071006
80705,0.9433758389323119
80706,0.9716221381364848
80707,0.9728530516597497
80708,0.9726726746611081
80709,0.9727297404175455
80710,0.9727886627756968
80711,0.9729533113934008
80712,0.9730650987406708
80713,0.9720761366609941
80714,0.9715528704158855
80715,0.9707558367710086
80716,0.9703754587534801
80717,0.9705461954434418
80718,0.9705306229587138
80719,0.9695357868392724
80720,0.9689319002693807
80721,0.9680456440772732
80722,0.9671144590093075
80723,0.9659738843153993
80724,0.9652877020783386
80725,0.964145757104473
80726,0.9631090902700373
80727,0.9622964079489507
80728,0.9618081731221658
80729,0.9613647190682916
80730,0.9605463784638651
80731,0.9598323959480499
80732,0.9594171647361415
80733,0.9586570089012939
80734,0.9580423538266652
80735,0.9576445422965868
80736,0.9572016980074761
80737,0.9564632171343139
80738,0.9556838713657457
80739,0.9552500749117067
80740,0.954607334275923
80741,0.9542224023803139
80742,0.953363962832887
80743,0.9530170032802326
80744,0.9525602809289905
80745,0.9522069275036331
80746,0.9432931393328216
80747,0.9712085757202095
80748,0.972482764186319
80749,0.9724631686402375
80750,0.9723810691020502
80751,0.9723930546391755
80752,0.9727126947275039
80753,0.9726940348636894
80754,0.9718008886146704
80755,0.9713965252309292
80756,0.9705308102473529
80757,0.9706183843830472
80758,0.9703450588944754
80759,0.9703410413738291
80760,0.9693722169075326
80761,0.9688462312953011
80762,0.9680514566239972
80763,0.9669375187274057
80764,0.9660721358080959
80765,0.9651542038544773
80766,0.9639426306263512
80767,0.9629322377247632
80768,0.9620682442885047
80769,0.9614844470421839
80770,0.9608414338407756
80771,0.9602237494594524
80772,0.9595772043366698
80773,0.9592845937514651
80774,0.958232775223242
80775,0.9578770788079607
80776,0.9574658605896555
80777,0.9568448984640161
80778,0.9560461681880655
80779,0.9555263276954058
80780,0.9549613429478169
80781,0.9540907210013854
80782,0.9534892397712471
80783,0.952997708188663
80784,0.9525119918826855
80785,0.9523277187218352
80786,0.9449085946754553
80787,0.9708151238066902
80788,0.972313832598768
80789,0.972205365943701
80790,0.9717223147264583
80791,0.9719042994986619
80792,0.9722406739881158
80793,0.9717567322117675
80794,0.9715813047308366
80795,0.9704481976131214
80796,0.9703582820429332
80797,0.970465709682854
80798,0.9705543790574527
80799,0.9698783057981323
80800,0.9694395944800244
80801,0.9685600994170084
80802,0.9678691663646105
80803,0.9669248749029268
80804,0.9658378989660266
80805,0.9649409057275345
80806,0.963391772101959
80807,0.9625201181638005
80808,0.9618623648204787
80809,0.9613649087867092
80810,0.9605955405696002
80811,0.9598381802446572
80812,0.9593669360103612
80813,0.9591597160185253
80814,0.9581858480580799
80815,0.9576859750531128
80816,0.9570867121226394
80817,0.9565028627895512
80818,0.9557635793675949
80819,0.9552094060119395
80820,0.9544214436243197
80821,0.9539242342201842
80822,0.953340840297036
80823,0.9524439490934022
80824,0.9525119918826855
80825,0.9449085946754553
80826,0.9704250938587802
80827,0.9716478182192514
80828,0.9719943116227957
80829,0.9715915508455234
80830,0.9716311661580865
80831,0.9718699381614233
80832,0.9711345241174959
80833,0.9711872311213727
80834,0.9701689640367793
80835,0.9701132897850198
80836,0.9701093073544432
80837,0.9702622643536057
80838,0.9695909379714107
80839,0.9691665363336512
80840,0.9681531769810265
80841,0.9676103929118576
80842,0.9666954837065271
80843,0.96591154286564
80844,0.9645903593826405
80845,0.9631652330939501
80846,0.9623760725340783
80847,0.9618856903155246
80848,0.9612034503736745
80849,0.9602363807739078
80850,0.9598154814232263
80851,0.9593618041897666
80852,0.9585439442195652
80853,0.9576864638925839
80854,0.9573037519325241
80855,0.9569796404018244
80856,0.955875092388832
80857,0.9552892871730435
80858,0.9548418817967655
80859,0.9542352993249347
80860,0.9531859060457604
80861,0.9525821756428952
80862,0.9524211624107417
80863,0.94480884554833
80864,0.9699376484709027
80865,0.9713603586356241
80866,0.9715374045548273
80867,0.9708756902948816
80868,0.9707300934310067
80869,0.9711550492062924
80870,0.9709079679538513
80871,0.9710098548913098
80872,0.9700229054249357
80873,0.9699487470489946
80874,0.9698860014480795
80875,0.9696681959776117
80876,0.9693826756822361
80877,0.9686032969902786
80878,0.9684373212030455
80879,0.9672093221770983
80880,0.9663527098713803
80881,0.9656353271273127
80882,0.9646439865472382
80883,0.9629151312745119
80884,0.9623127071371175
80885,0.9616875505386409
80886,0.9609707475337762
80887,0.9599963927561695
80888,0.959530596329436
80889,0.9592777444541147
80890,0.958017923511574
80891,0.9575442814505126
80892,0.9568311255698421
80893,0.9558400071771712
80894,0.9555517487921779
80895,0.9552339211483826
80896,0.9547064965875754
80897,0.953837166851561
80898,0.9530163241421296
80899,0.9524211624107417
80900,0.9450021450300877
80901,0.9694210675506173
80902,0.9707793719215149
80903,0.9711045443214377
80904,0.9702863502426708
80905,0.9697796909010462
80906,0.9700545649189498
80907,0.97008235750372
80908,0.9702214681470023
80909,0.9697664133878847
80910,0.9695844810299967
80911,0.9694841204967002
80912,0.969224486791363
80913,0.9689968383773414
80914,0.9683246018388453
80915,0.9680482290258479
80916,0.9669235556542766
80917,0.9664117707578748
80918,0.9652788227214222
80919,0.9644340818985697
80920,0.9630197071885612
80921,0.9622062731570201
80922,0.9613779342867764
80923,0.9607954047055571
80924,0.9600483465365024
80925,0.9594674772875961
80926,0.9587319330138393
80927,0.9577746698183496
80928,0.9569834754862334
80929,0.9562879131203448
80930,0.955634229843671
80931,0.9554610860870237
80932,0.9550236819921164
80933,0.9542607764834671
80934,0.953837166851561
80935,0.9526760885043033
80936,0.9450021450300877
80937,0.9683911269609152
80938,0.9699022833984776
80939,0.9701233775090126
80940,0.9701414756523559
80941,0.9694050281715394
80942,0.9693279713173983
80943,0.9692205454629752
80944,0.9693779364484797
80945,0.9688456821568057
80946,0.9689176203225559
80947,0.968742102881885
80948,0.9687852117395921
80949,0.9687265998825187
80950,0.9683405865819991
80951,0.9675984293351598
80952,0.9666478610265086
80953,0.9661242745441717
80954,0.9649827962320184
80955,0.96434655578478
80956,0.9630427035899868
80957,0.9621327235097078
80958,0.9615203488493509
80959,0.9605378229261977
80960,0.9599907840286508
80961,0.9592347100336611
80962,0.9579310378911451
80963,0.9571945087120108
80964,0.9566206365581406
80965,0.9557407135029613
80966,0.9555351704239131
80967,0.9549143077265794
80968,0.9545005196411939
80969,0.9542841627949865
80970,0.9534510795626706
80971,0.9451698037974251
80972,0.9670453411881303
80973,0.9692112948985557
80974,0.969842070865301
80975,0.9690802598154088
80976,0.9684680196275998
80977,0.9685653273158906
80978,0.9683168968162702
80979,0.9681384844020553
80980,0.9684146175975537
80981,0.9683540948958365
80982,0.9681320760217991
80983,0.967890250211031
80984,0.9679284413860136
80985,0.967730802033065
80986,0.9671020257817537
80987,0.9671268369640762
80988,0.9658074008125893
80989,0.9647745741030189
80990,0.9639820642532876
80991,0.9630084202307047
80992,0.9616790956668873
80993,0.961340654626306
80994,0.9606089614226878
80995,0.9596738628771675
80996,0.9590408514696012
80997,0.9574811585737111
80998,0.9569841138011503
80999,0.9561422592137385
81000,0.955621425391391
81001,0.9551334074411627
81002,0.9548807311575018
81003,0.9544732113978055
81004,0.9543228880561533
81005,0.9461179449761967
81006,0.9662147947108767
81007,0.9686761701773903
81008,0.9693053267097029
81009,0.9683962357869209
81010,0.9676146429080233
81011,0.9678867693876442
81012,0.9674055795331303
81013,0.9669540649720052
81014,0.9674549094270052
81015,0.9676418935319285
81016,0.9674953145650055
81017,0.9676024583197832
81018,0.9673759135977303
81019,0.9669864229232338
81020,0.9666940183335516
81021,0.9664319474596081
81022,0.9652802977273651
81023,0.9648854456384712
81024,0.9638358309579822
81025,0.9624134689950468
81026,0.9614093965342938
81027,0.9607123860431929
81028,0.9600314778861424
81029,0.9596988647502538
81030,0.9585082260538806
81031,0.9576350984956653
81032,0.9567287553410722
81033,0.9555685140650829
81034,0.9552196624086406
81035,0.9551625818350905
81036,0.9546586463669042
81037,0.9543354668223603
81038,0.9469566929945165
81039,0.9647529106450927
81040,0.9675010549861268
81041,0.9684818205150197
81042,0.9678765564908334
81043,0.9671495387258372
81044,0.9665021461949599
81045,0.9667992176517225
81046,0.9665128444604595
81047,0.9669027089632992
81048,0.9671111448665174
81049,0.9667615968310923
81050,0.9666460780056706
81051,0.9664341327779062
81052,0.9660015953745911
81053,0.9661015145633617
81054,0.965564382292009
81055,0.9653091112235236
81056,0.9640497603794184
81057,0.9631177995512792
81058,0.9616553198294396
81059,0.9606145280234657
81060,0.9599870811681643
81061,0.9596491346444264
81062,0.959476859248287
81063,0.9586153390966367
81064,0.9575783154471961
81065,0.955595193846268
81066,0.9553391736337721
81067,0.9552196624086406
81068,0.9550346216068462
81069,0.9545819755814853
81070,0.9469369332643309
81071,0.9625607753217377
81072,0.9659036477704326
81073,0.9671556432323645
81074,0.9664726023198099
81075,0.9658031658173488
81076,0.9650193525921086
81077,0.9651725535091213
81078,0.9649822127628759
81079,0.9652006577222014
81080,0.9655027940778789
81081,0.9658995884214271
81082,0.9658734647615922
81083,0.9655822386036125
81084,0.9655100970633219
81085,0.9654166146416561
81086,0.9650632776524527
81087,0.9641091063601264
81088,0.963353822475638
81089,0.9616013569720292
81090,0.9599470090283916
81091,0.9596238541764243
81092,0.9589637222140677
81093,0.9589913919309682
81094,0.9589411896214347
81095,0.9580496617128283
81096,0.9572594519141175
81097,0.9558858809407176
81098,0.9553136010398177
81099,0.9552196624086406
81100,0.9548660325006938
81101,0.9469412957656792
81102,0.9611600059839336
81103,0.9649830801114571
81104,0.9654781530349409
81105,0.9646516220621837
81106,0.9643193519152171
81107,0.9635251106850568
81108,0.9634578948858333
81109,0.9634888751029573
81110,0.9639806385569618
81111,0.9644403294219563
81112,0.9645267746196465
81113,0.9640823267306855
81114,0.9635835283056302
81115,0.9634092984500827
81116,0.9633398044307756
81117,0.9634514232794658
81118,0.9627500619240046
81119,0.961439560994095
81120,0.9596804968559405
81121,0.9584744791463032
81122,0.95800415087824
81123,0.9575618322590376
81124,0.9572849853625206
81125,0.9567964172797924
81126,0.95627999479748
81127,0.9559997391680349
81128,0.9562696910650886
81129,0.9553801570571842
81130,0.9552196624086406
81131,0.9474709036625452
81132,0.9589468362778125
81133,0.9629237125936393
81134,0.9645257227486871
81135,0.9637518315962726
81136,0.9634669130459729
81137,0.9628741385899028
81138,0.9617402466248252
81139,0.962231144032658
81140,0.9627179301767658
81141,0.9628616954482242
81142,0.9630036802997418
81143,0.9626549929605971
81144,0.9622259651456556
81145,0.9619557610221591
81146,0.961918354041497
81147,0.9613286717804379
81148,0.9607727256352188
81149,0.9595504334298388
81150,0.9576835005569202
81151,0.9556801159567428
81152,0.9545386096142472
81153,0.9536533021195969
81154,0.9531076457798258
81155,0.9520062002469951
81156,0.9510201463873873
81157,0.9506658824574343
81158,0.9506658824574343
81159,0.949954473255986
81160,0.9355893585538787
81161,0.9567458741012819
81162,0.9610178517580004
81163,0.962091686848521
81164,0.9619387062501916
81165,0.9616494622067069
81166,0.9609492952979098
81167,0.9594588752122443
81168,0.9593734571398222
81169,0.9598615242539036
81170,0.9599274851799223
81171,0.9600823500884839
81172,0.9600156577723344
81173,0.9594928339139948
81174,0.9586953560173195
