RankingFuncionPesos,ndcg
150332,0.9712955781044651
150333,0.971015507826332
150334,0.9707868569121664
150335,0.9705905682022439
150336,0.9705460436560146
150337,0.9705570213901362
150338,0.9705468001811228
150339,0.9633771359163932
150340,0.976483201877791
150341,0.9778579263399095
150342,0.977185714463822
150343,0.9770916121691808
150344,0.9767524198724051
150345,0.9759142649673028
150346,0.975842563947813
150347,0.975780860486845
150348,0.9753644014030924
150349,0.9745475486935907
150350,0.9737180327900344
150351,0.9731461449850797
150352,0.9724428564930806
150353,0.9719617624405941
150354,0.9717067592013066
150355,0.971588734659993
150356,0.9711478547541778
150357,0.970974332296808
150358,0.9705868128400593
150359,0.9705460436560146
150360,0.9705460436560146
150361,0.9705468001811228
150362,0.9633771359163932
150363,0.9764029851256968
150364,0.977845927191612
150365,0.9770719506054057
150366,0.977131667869389
150367,0.976505562262254
150368,0.9758260437033299
150369,0.9757155813163468
150370,0.9753251569439815
150371,0.9750964389727881
150372,0.9745590546190426
150373,0.9741421522935464
150374,0.973029921636511
150375,0.9724437227715972
150376,0.9718295275606037
150377,0.9715399764902093
150378,0.9715399764902093
150379,0.9710950187671725
150380,0.970974332296808
150381,0.9705344321479915
150382,0.9705344321479915
150383,0.9705574369973448
150384,0.9633771359163932
150385,0.9763750780832263
150386,0.9779259761450027
150387,0.9770421046685592
150388,0.9770879167972034
150389,0.9761688290283888
150390,0.975593726372802
150391,0.9756248128926548
150392,0.9752098902416352
150393,0.9748202922294517
150394,0.974538613797852
150395,0.9740863296169071
150396,0.9732152520479449
150397,0.972556007627886
150398,0.9716590778440862
150399,0.9715399764902093
150400,0.9715050211511674
150401,0.9713050345185246
150402,0.9709219516047399
150403,0.9705344321479915
150404,0.9705344321479915
150405,0.9633648334216572
150406,0.9763750780832263
150407,0.9778749241753519
150408,0.9769611046733492
150409,0.976474641282013
150410,0.9752633284511172
150411,0.9754646609596827
150412,0.9753933159693281
150413,0.9750615608911353
150414,0.9745378960430716
150415,0.9745783846113039
150416,0.9743507247997223
150417,0.9730108819165177
150418,0.9724247347981079
150419,0.9716613325454392
150420,0.9715050211511674
150421,0.9715050211511674
150422,0.9712596652757833
150423,0.9710426380751047
150424,0.9705344321479915
150425,0.9633648334216572
150426,0.9763750780832263
150427,0.9778148516118301
150428,0.9768054426722851
150429,0.9763740534917738
150430,0.975167791593778
150431,0.9753585102280061
150432,0.9752287921103104
150433,0.9747900385782712
150434,0.9744297356240581
150435,0.9744789618195203
150436,0.9740032775370451
150437,0.9732316245799082
150438,0.9723844878937142
150439,0.971624986640137
150440,0.9715050211511674
150441,0.9712786803125036
150442,0.9712526538264566
150443,0.9712526538264566
150444,0.9633749670822972
150445,0.9762878649718254
150446,0.9774943126856319
150447,0.9768090326414975
150448,0.9761958417831145
150449,0.9752025100805968
150450,0.9752695764016132
150451,0.9750899387341134
150452,0.9746364353788676
150453,0.9744210330165033
150454,0.9741595710880877
150455,0.9738216332910091
150456,0.9735676010253684
150457,0.9725900401928682
150458,0.971716692529886
150459,0.9714857716639987
150460,0.9712526538264566
150461,0.9712526538264566
150462,0.9641344734626598
150463,0.9761871869810066
150464,0.9774117174666738
150465,0.976753981320985
150466,0.9761628692164149
150467,0.9750725999017477
150468,0.9751885370933913
150469,0.9749920367529632
150470,0.9743137650476744
150471,0.9739297154507228
150472,0.9739560528941603
150473,0.9736379346456939
150474,0.9735327930341653
150475,0.9731581325838403
150476,0.971716692529886
150477,0.9714867155837055
150478,0.9712526538264566
150479,0.9641344734626598
150480,0.9760983675605359
150481,0.977356595326719
150482,0.9766693666063643
150483,0.9758404444898005
150484,0.9749507829325731
150485,0.9750140218747922
150486,0.9748593165058208
150487,0.9742193475598839
150488,0.9737851910085193
150489,0.9734115608790438
150490,0.9734721924469487
150491,0.9735204814932538
150492,0.973363461748299
150493,0.9719324798920137
150494,0.9714643252051753
150495,0.9641344734626598
150496,0.9760877798100609
150497,0.9772036101329203
150498,0.9766868633902016
150499,0.975016013056177
150500,0.9748727447934764
150501,0.9748600004980078
150502,0.9745703460452811
150503,0.9741544967323782
150504,0.9737107554817006
150505,0.9732173906885647
150506,0.9734409658147032
150507,0.9734635262081793
150508,0.9732834732405701
150509,0.972385838661456
150510,0.9643431598861372
150511,0.9759048568957099
150512,0.977243872425583
150513,0.9766303705823499
150514,0.9749171048558918
150515,0.9748259571262475
150516,0.974542240847952
150517,0.9745973041260003
150518,0.9739523730465927
150519,0.9734830326512481
150520,0.9732175531525877
150521,0.9733160439230213
150522,0.9733870050336099
150523,0.9732834732405701
150524,0.9664193206913659
150525,0.9758775483068582
150526,0.9767898586131671
150527,0.9760653240256415
150528,0.9747111237799897
150529,0.9746618634048098
150530,0.974274286800934
150531,0.9744510056462645
150532,0.9738944383054976
150533,0.9733860500660322
150534,0.9729936690632864
150535,0.973046284430285
150536,0.9732643597964586
150537,0.9663914059635632
150538,0.9758775483068582
150539,0.9766246109288652
150540,0.9758578184819
150541,0.9746959618913206
150542,0.9745796090721836
150543,0.9743012448816533
150544,0.97427648977614
150545,0.9735030050667922
150546,0.9733860500660322
150547,0.9729936690632864
150548,0.9729904120073917
150549,0.9663174985232429
150550,0.9757864060182319
150551,0.976408446919697
150552,0.975498355751896
150553,0.974776947905714
150554,0.9743846449327442
150555,0.974311084338808
150556,0.9738414470061864
150557,0.973534439646299
150558,0.9732292725710541
150559,0.9729412883712186
150560,0.9660896368091425
150561,0.9756801561182651
150562,0.976184664564447
150563,0.9746930934738575
150564,0.9746359553045779
150565,0.9742274216723293
150566,0.9741365684686835
150567,0.973844713942642
150568,0.973534439646299
150569,0.9728347026997927
150570,0.9659526093786464
150571,0.9756697544419751
150572,0.9762644288337153
150573,0.9746852156797575
150574,0.9745199303349623
150575,0.9742442920150635
150576,0.9738788564672722
150577,0.973844713942642
150578,0.9734820589542313
150579,0.9659526093786464
150580,0.9754636694466755
150581,0.9762947445728993
150582,0.974728782668344
150583,0.9742004635916103
150584,0.9740529398617024
150585,0.9739034354565917
150586,0.9736650363270458
150587,0.9666629389571894
150588,0.9754636694466755
150589,0.9757660078676408
150590,0.9746359553045779
150591,0.9742442920150635
150592,0.9738430973944541
150593,0.9738770812505708
150594,0.9666629389571894
150595,0.9754636694466755
150596,0.9754724476516642
150597,0.9743846449327442
150598,0.973831553181004
150599,0.9738430973944541
150600,0.9669696326627826
150601,0.9754636694466755
150602,0.9746852156797575
150603,0.9742442920150635
150604,0.9738430973944541
150605,0.9670440306031762
150606,0.9754636694466755
150607,0.9746359553045779
150608,0.9738430973944541
150609,0.9670440306031762
150610,0.9754636694466755
150611,0.9742442920150635
