RankingFuncionPesos,ndcg
rank50000,0.9555241251853402
rank50001,0.9567557399380097
rank50002,0.9579266797580621
rank50003,0.9580878805968641
rank50004,0.9571160328796703
rank50005,0.9556139906159868
rank50006,0.955972844187164
rank50007,0.954109296835678
rank50008,0.9524532321086355
rank50009,0.9522241350947533
rank50010,0.9517245022553628
rank50011,0.9510873679601084
rank50012,0.9506514355098334
rank50013,0.949312718145162
rank50014,0.9488664906091052
rank50015,0.9476368479160463
rank50016,0.9466554024405941
rank50017,0.9459958744124476
rank50018,0.9454761213283911
rank50019,0.9445790538052289
rank50020,0.9441194355688921
rank50021,0.9437803978224808
rank50022,0.9428167438709668
rank50023,0.9421073430029131
rank50024,0.941666495296109
rank50025,0.9407495206277595
rank50026,0.9400032607694241
rank50027,0.9391585273805759
rank50028,0.937641010462643
rank50029,0.9368513046690681
rank50030,0.9357559151233981
rank50031,0.9348663446122997
rank50032,0.9339206079176524
rank50033,0.9331761626295215
rank50034,0.9329726955942108
rank50035,0.9321398882840994
rank50036,0.9314701899130488
rank50037,0.9311115436038064
rank50038,0.9301878014228224
rank50039,0.9298966396271565
rank50040,0.9274213562612764
rank50041,0.9260591083383961
rank50042,0.925430379257557
rank50043,0.9223770343471743
rank50044,0.9223770343471743
rank50045,0.913843577120842
rank50046,0.9441530740690371
rank50047,0.9472858180144832
rank50048,0.9500814070827852
rank50049,0.9525165248781383
rank50050,0.9546690349138938
rank50051,0.9563617603418139
rank50052,0.9572105560495848
rank50053,0.9570529372043929
rank50054,0.9558679606698618
rank50055,0.9555409101895365
rank50056,0.9549727884376795
rank50057,0.9534502287485678
rank50058,0.9519530157714707
rank50059,0.9506336062821125
rank50060,0.9503171682251378
rank50061,0.9491468170032114
rank50062,0.9488426898911269
rank50063,0.948487530745394
rank50064,0.9479441486028789
rank50065,0.9472770891435891
rank50066,0.9459815484462399
rank50067,0.9456015211194638
rank50068,0.9450733395608117
rank50069,0.9440923301708963
rank50070,0.9436295734882056
rank50071,0.9431457672642931
rank50072,0.9424423001253909
rank50073,0.9417201193867712
rank50074,0.9409650640010293
rank50075,0.9394819482732457
rank50076,0.9391795575637678
rank50077,0.9378048114425818
rank50078,0.9365505799769359
rank50079,0.935466959787394
rank50080,0.9347670851059539
rank50081,0.9343945438913159
rank50082,0.9335947837338852
rank50083,0.9326508537103236
rank50084,0.932493872117829
rank50085,0.9316144854810658
rank50086,0.9312185342264196
rank50087,0.9304339155252909
rank50088,0.9294673586768419
rank50089,0.9272793117712076
rank50090,0.9263618791263901
rank50091,0.9258126698884352
rank50092,0.9223770343471743
rank50093,0.9223770343471743
rank50094,0.913843577120842
rank50095,0.9430517946175547
rank50096,0.9466828088951836
rank50097,0.9490498857959151
rank50098,0.951565965355015
rank50099,0.9537859750067263
rank50100,0.9551765252792596
rank50101,0.9561138248093877
rank50102,0.9568403739998897
rank50103,0.9558573134658693
rank50104,0.9541448638667325
rank50105,0.9530395166604131
rank50106,0.9516445616731807
rank50107,0.9503008982362997
rank50108,0.949583883064752
rank50109,0.9493121684003089
rank50110,0.948966608940323
rank50111,0.9482594203317739
rank50112,0.9479563368175831
rank50113,0.9476303758126546
rank50114,0.9468704682281556
rank50115,0.9455612446706229
rank50116,0.9449169546321489
rank50117,0.9444071854531366
rank50118,0.9439634109659338
rank50119,0.9434758335948803
rank50120,0.9425652719190518
rank50121,0.9414923378830804
rank50122,0.940480928185148
rank50123,0.9397080277985133
rank50124,0.9388013140399725
rank50125,0.937810240583146
rank50126,0.9368985884651725
rank50127,0.9357403018351451
rank50128,0.9349067030045937
rank50129,0.9345998750139317
rank50130,0.9337186145121089
rank50131,0.932863438290522
rank50132,0.9324348020198279
rank50133,0.9320187959861347
rank50134,0.9311773522153086
rank50135,0.9306785064310225
rank50136,0.9285829986617217
rank50137,0.926633751042945
rank50138,0.9264318609035072
rank50139,0.9250489990711966
rank50140,0.9224584591963181
rank50141,0.921994634149245
rank50142,0.913843577120842
rank50143,0.9419691414923527
rank50144,0.9459769242138787
rank50145,0.948127594070444
rank50146,0.9501445043928819
rank50147,0.9522727217912761
rank50148,0.9533116782802376
rank50149,0.9550423492967041
rank50150,0.9560528875363764
rank50151,0.9544058239822889
rank50152,0.953233491693893
rank50153,0.9522997576340566
