RankingFuncionPesos,ndcg
rank40000,0.9558593477096238
rank40001,0.9549373222292178
rank40002,0.954402823176865
rank40003,0.9538335240414224
rank40004,0.9533008353807444
rank40005,0.9526125208214977
rank40006,0.9521204457798373
rank40007,0.9519526316700853
rank40008,0.9522691772506497
rank40009,0.9517450753882115
rank40010,0.9512560915160349
rank40011,0.9510272252760733
rank40012,0.9508568769096097
rank40013,0.9507440786401014
rank40014,0.9500128310692356
rank40015,0.9500146735433269
rank40016,0.9498582225265159
rank40017,0.9498507116716338
rank40018,0.9497649653079255
rank40019,0.9493318617072348
rank40020,0.9492882361464657
rank40021,0.9491798823658065
rank40022,0.9490204752935522
rank40023,0.9488261891912215
rank40024,0.9487424271371439
rank40025,0.9487293228806092
rank40026,0.9486388405930466
rank40027,0.9483542813343756
rank40028,0.9482061923062424
rank40029,0.9482061923062424
rank40030,0.9477833366667539
rank40031,0.9398777436722914
rank40032,0.9572617306805132
rank40033,0.9602719075073345
rank40034,0.9627267636006805
rank40035,0.9625914732194539
rank40036,0.9639044580707655
rank40037,0.9655874582702401
rank40038,0.9654318011413492
rank40039,0.9653547830785896
rank40040,0.9643300334749506
rank40041,0.9638076096145394
rank40042,0.9634618240187723
rank40043,0.9626977219541396
rank40044,0.9624040132871512
rank40045,0.9620622470613814
rank40046,0.961842641217153
rank40047,0.9616335191929265
rank40048,0.9612612018897789
rank40049,0.961225535319409
rank40050,0.9619146507404783
rank40051,0.9617035161065904
rank40052,0.9613132822320776
rank40053,0.9618139221694089
rank40054,0.9618394902064918
rank40055,0.9612978935502892
rank40056,0.9616939777616539
rank40057,0.9616475301154345
rank40058,0.9613177712126507
rank40059,0.9610553140801444
rank40060,0.960429883788936
rank40061,0.9600459281568557
rank40062,0.9601843458172616
rank40063,0.9598537730363809
rank40064,0.9598752321298349
rank40065,0.9595616576209911
rank40066,0.9591082502838276
rank40067,0.9583205758483887
rank40068,0.9577127791896521
rank40069,0.9574628368011494
rank40070,0.9575500890173743
rank40071,0.9568287134332298
rank40072,0.9564414311254166
rank40073,0.9556119891805293
rank40074,0.9552360468120841
rank40075,0.9545562181984799
rank40076,0.9537716807019142
rank40077,0.953213543245602
rank40078,0.9523248120100807
rank40079,0.9520871285257871
rank40080,0.9515975843960138
rank40081,0.9518950311862517
rank40082,0.9510748983255312
rank40083,0.9507226188232033
rank40084,0.9506511630239685
rank40085,0.9506467662109734
rank40086,0.9506098526446869
rank40087,0.9499649155924105
rank40088,0.94979802185301
rank40089,0.9497830109904432
rank40090,0.9497123017836262
rank40091,0.949768199763317
rank40092,0.9497427057987895
rank40093,0.9497330104054399
rank40094,0.9496476734142955
rank40095,0.9491654015408524
rank40096,0.9489487011010082
rank40097,0.9486394850990001
rank40098,0.9484200357083272
rank40099,0.9483561610596
rank40100,0.9485258781637792
rank40101,0.9482872330332911
rank40102,0.9482155874373274
rank40103,0.9477927317978387
rank40104,0.9473224430426622
rank40105,0.9398777436722914
rank40106,0.9577082198231714
rank40107,0.9608628234944074
rank40108,0.9629833754588029
rank40109,0.9639428743363495
rank40110,0.9645232712703532
rank40111,0.9646207994982743
rank40112,0.9646103299319004
rank40113,0.9641210775959497
rank40114,0.963796819527915
rank40115,0.9626848343062243
rank40116,0.9621832753538464
rank40117,0.9614549657526206
rank40118,0.9611318004161792
rank40119,0.9609394958952133
rank40120,0.9617039068948339
rank40121,0.9620954475496661
rank40122,0.9618047812378782
rank40123,0.9618492671257303
rank40124,0.9618781436989084
rank40125,0.9615979434484624
rank40126,0.9616325727152119
rank40127,0.961334850780608
rank40128,0.9610386096716083
rank40129,0.9609856996295558
rank40130,0.9606402356995707
rank40131,0.9600920758785948
rank40132,0.9596904212468476
rank40133,0.9593418116401481
rank40134,0.9590449654925116
rank40135,0.958745418135121
rank40136,0.9584501832515975
rank40137,0.9589741982434179
rank40138,0.9587356687025058
rank40139,0.958742826938977
rank40140,0.9578543379723818
rank40141,0.9577445972023442
rank40142,0.9574601278905109
rank40143,0.9571424699389908
rank40144,0.9567858247594327
rank40145,0.9561095810712695
rank40146,0.9556304563515582
rank40147,0.9552759156514027
rank40148,0.9543561943195894
rank40149,0.9532203646428113
rank40150,0.9525336215531512
rank40151,0.9517741325215018
rank40152,0.9514007070758487
rank40153,0.9514589383076407
rank40154,0.9506855379220235
rank40155,0.9507766094832969
rank40156,0.9502013725847303
rank40157,0.9506193972270711
rank40158,0.9501934645070841
rank40159,0.9493047632910975
rank40160,0.9490949131492502
rank40161,0.9492939915109805
rank40162,0.9494218108337319
rank40163,0.9496482629167167
rank40164,0.9496268750265863
rank40165,0.9494898481425855
rank40166,0.9494720987680475
rank40167,0.9495340893930146
rank40168,0.9492913428483951
rank40169,0.9491245742858331
rank40170,0.94846419144415
rank40171,0.9483294473668171
rank40172,0.9483073974952749
rank40173,0.9483561610596
rank40174,0.9482685677249956
rank40175,0.9479513425871192
rank40176,0.9477927317978387
rank40177,0.9473318381737471
rank40178,0.9398872166714535
rank40179,0.9572995057281649
rank40180,0.959975998043974
rank40181,0.962626413977751
rank40182,0.964529304371677
rank40183,0.9638648154894055
rank40184,0.9637879172360827
rank40185,0.9640026641042373
rank40186,0.9633781931081318
rank40187,0.9636791160889708
rank40188,0.9626681329912855
rank40189,0.9633392079659368
rank40190,0.9625388277402271
rank40191,0.9621239611638215
rank40192,0.96188694640001
rank40193,0.9616275242981436
rank40194,0.9614500706090613
rank40195,0.9613133426266897
rank40196,0.9610457910061875
rank40197,0.9608004690232955
rank40198,0.9605451331436787
rank40199,0.9602634163456577
rank40200,0.9600727918342137
rank40201,0.9598225322765587
rank40202,0.9593503327705288
rank40203,0.9589815848296606
rank40204,0.9587464165421707
rank40205,0.9584180261257469
rank40206,0.9581753986674031
rank40207,0.9584423323039071
rank40208,0.9581292532565646
rank40209,0.9584080666680966
rank40210,0.9582364560303677
rank40211,0.9583079966029924
rank40212,0.957744183963918
rank40213,0.9569245732370487
rank40214,0.9560462523229087
rank40215,0.9559831686502153
rank40216,0.9554124363457324
rank40217,0.9548248912953261
rank40218,0.9540901498276492
rank40219,0.9543827126980273
rank40220,0.9532345429067431
rank40221,0.9527409933547849
rank40222,0.9520073401753205
rank40223,0.9521604194889121
rank40224,0.951487622670808
rank40225,0.9510180856241497
rank40226,0.9505139836374754
rank40227,0.9503688966595865
rank40228,0.9502320006105649
rank40229,0.9496765892248314
rank40230,0.9488938253149614
rank40231,0.9486779932468897
rank40232,0.948480207834375
rank40233,0.9484128468741786
rank40234,0.9483009686868242
rank40235,0.9486871280825663
rank40236,0.9486195850523551
rank40237,0.9486560790119746
rank40238,0.9488425989558306
rank40239,0.9491626642888362
rank40240,0.949033940005046
rank40241,0.9488224486509722
rank40242,0.9488270329497065
rank40243,0.9486603510050682
rank40244,0.9483194012545506
rank40245,0.9482400580154186
rank40246,0.9479651206577235
rank40247,0.9477742415862904
rank40248,0.947743822365511
rank40249,0.9473318381737471
rank40250,0.9398872166714535
rank40251,0.9566387725886775
rank40252,0.959482241724048
rank40253,0.9612583921208823
rank40254,0.963535656111231
rank40255,0.9623600449174046
rank40256,0.9631002349943037
rank40257,0.9641344577533083
rank40258,0.9639770582713757
rank40259,0.9638248889623735
rank40260,0.9625976191833181
rank40261,0.9621924431620535
rank40262,0.9612563372153988
rank40263,0.9609409802770567
rank40264,0.9605849999496959
rank40265,0.960339112846339
rank40266,0.9601527542175418
rank40267,0.9600158900062776
rank40268,0.9600217046447035
rank40269,0.9596421323767955
rank40270,0.9591791489360328
rank40271,0.9588802573428622
rank40272,0.9590623239514028
rank40273,0.9586075711649186
rank40274,0.9586632870439638
rank40275,0.9581745429006167
rank40276,0.9578698815895028
rank40277,0.9575161731546397
rank40278,0.9573106255352947
rank40279,0.957561872264933
rank40280,0.958256648116025
rank40281,0.9577404713613672
rank40282,0.9575050640301759
rank40283,0.9568752596795912
rank40284,0.9560570594848827
rank40285,0.9553614070475005
rank40286,0.955139852027843
rank40287,0.9548226391211362
rank40288,0.9540301842142146
rank40289,0.9533450202254292
rank40290,0.952743023838827
rank40291,0.9520768205356611
rank40292,0.9513331562423046
rank40293,0.9516960411868092
rank40294,0.9509658296600911
rank40295,0.9505900171244943
rank40296,0.9500472107910578
rank40297,0.9495080189960496
rank40298,0.9491714102592832
rank40299,0.9490105725103863
rank40300,0.9477860608301377
rank40301,0.9479762658199389
rank40302,0.9479956989698273
rank40303,0.9479988696491055
rank40304,0.9480642817587264
rank40305,0.9478823003969824
rank40306,0.9476461045574688
rank40307,0.9475130576753972
rank40308,0.9477041685422413
rank40309,0.9476459896885319
rank40310,0.9476736171949087
rank40311,0.9481121983508101
rank40312,0.9479983649886641
rank40313,0.9482844869950162
rank40314,0.9484471641731599
rank40315,0.948481669727738
rank40316,0.9485444856275744
rank40317,0.947640473342038
rank40318,0.9475681228653208
rank40319,0.9473156637974667
rank40320,0.9473443752180286
rank40321,0.9398947404160001
rank40322,0.9559609864321873
rank40323,0.9587763666578489
rank40324,0.9606724513569805
rank40325,0.9637497949127334
rank40326,0.9633557431084449
rank40327,0.9637142501333431
rank40328,0.9634237037251964
rank40329,0.9633795712612637
rank40330,0.9635829032760931
rank40331,0.962431591399619
rank40332,0.9617596156441178
rank40333,0.9607073279959835
rank40334,0.960436426426961
rank40335,0.9602330298556249
rank40336,0.9598688907956895
rank40337,0.9593955613509098
rank40338,0.95908394085975
rank40339,0.9592470543350915
rank40340,0.9588618183007518
rank40341,0.9585049042134194
rank40342,0.9587461793606588
rank40343,0.9584540862636042
rank40344,0.958309972288551
rank40345,0.9580391524229653
rank40346,0.9573439870094879
rank40347,0.9572616068687614
rank40348,0.9569624721461248
rank40349,0.9568653094009026
rank40350,0.957489628243633
rank40351,0.9571018641557472
rank40352,0.956464894426118
rank40353,0.9559755922314143
rank40354,0.9553552527489048
rank40355,0.9547668387646967
rank40356,0.9541798570898082
rank40357,0.9536789788545389
rank40358,0.9527525070933719
rank40359,0.9521360537283425
rank40360,0.9519223945562321
rank40361,0.9515381405495598
rank40362,0.9515384200112452
rank40363,0.950274058446301
rank40364,0.9496373104386119
rank40365,0.9490517285218643
rank40366,0.9484966716695487
rank40367,0.9479228654893532
rank40368,0.9477885024822985
rank40369,0.9469156040962966
rank40370,0.9472256251067179
rank40371,0.946674343304237
rank40372,0.9464716912764322
rank40373,0.9461074580857629
rank40374,0.9458332462966677
rank40375,0.945600287850299
rank40376,0.9453759996817079
rank40377,0.9457163038342106
rank40378,0.9461337547500337
rank40379,0.9460961402426701
rank40380,0.9458965771283372
rank40381,0.9461652981408464
rank40382,0.9466161982063103
rank40383,0.9469084609127842
rank40384,0.9466803353410315
rank40385,0.9467820888662443
rank40386,0.9468890097587893
rank40387,0.9473755755134987
rank40388,0.9477015715064779
rank40389,0.9471279985347397
rank40390,0.9473260879150033
rank40391,0.9399110510921537
rank40392,0.9553610089767105
rank40393,0.9584902042163007
rank40394,0.9604709349376146
rank40395,0.9632162694186083
rank40396,0.9631134671242428
rank40397,0.9632403292504672
rank40398,0.9628746872002504
rank40399,0.9629604435260852
rank40400,0.9626978806612159
rank40401,0.9619363070263776
rank40402,0.961333751697903
rank40403,0.9602379241013584
rank40404,0.9598126999043886
rank40405,0.9593915331651107
rank40406,0.9590651566168716
rank40407,0.9587791873943936
rank40408,0.9589205319879179
rank40409,0.9586737642332122
rank40410,0.9585859171442593
rank40411,0.9585531592809055
rank40412,0.9583747096861355
rank40413,0.9578676458981501
rank40414,0.9575211425797454
rank40415,0.9571218601930567
rank40416,0.9571176145586514
rank40417,0.9568510356031007
rank40418,0.956628035073564
rank40419,0.9566623541107624
rank40420,0.9562993279608912
rank40421,0.9560396725950376
rank40422,0.9554310947029367
rank40423,0.9551803962795414
rank40424,0.9543491924893514
rank40425,0.953831219512763
rank40426,0.9527328592222183
rank40427,0.9521773299288382
rank40428,0.9513174994922866
rank40429,0.9520580408570974
rank40430,0.9516423868682209
rank40431,0.9506059077184962
rank40432,0.9500424041863016
rank40433,0.9491038270291909
rank40434,0.948588791186843
rank40435,0.9480220595061133
rank40436,0.9475646757452327
rank40437,0.9464138681779531
rank40438,0.9460779792773988
rank40439,0.9458357319397539
rank40440,0.9453903569931452
rank40441,0.9450019285354864
rank40442,0.9445813941273711
rank40443,0.9444387132321134
rank40444,0.9443035856405774
rank40445,0.9440519218977028
rank40446,0.9439942892859399
rank40447,0.9439090439640719
rank40448,0.94367258151726
rank40449,0.943528572335383
rank40450,0.9434227427491355
rank40451,0.9433947735880296
rank40452,0.9432759163055949
rank40453,0.9431418510025852
rank40454,0.942659027566104
rank40455,0.9421755840226069
rank40456,0.9420868510468052
rank40457,0.942027720405464
rank40458,0.9416259574227136
rank40459,0.9416259574227136
rank40460,0.9277115650796972
rank40461,0.9543506877427309
rank40462,0.958100375625336
rank40463,0.9602023615574335
rank40464,0.9616225845190177
rank40465,0.962303334837171
rank40466,0.962087439793084
rank40467,0.962093370943418
rank40468,0.9624567829381591
rank40469,0.9622433674992631
rank40470,0.960945024654628
rank40471,0.9603697702940072
rank40472,0.9593446354392631
rank40473,0.9589659033080111
rank40474,0.9587315745877972
rank40475,0.9584842202343059
rank40476,0.9586029633360302
rank40477,0.9583177254251052
rank40478,0.9579720834303247
rank40479,0.9580935254913251
rank40480,0.9576243913430137
rank40481,0.9574670208279938
rank40482,0.9574271442756531
rank40483,0.9571407810774687
rank40484,0.9566890785908911
rank40485,0.9561852563177478
rank40486,0.955775453610741
rank40487,0.9563537938468158
rank40488,0.9554372124787542
rank40489,0.9550634321741661
