RankingFuncionPesos,ndcg
rank60000,0.9598538806910937
rank60001,0.9593575810726752
rank60002,0.9589877286539137
rank60003,0.9585552728244224
rank60004,0.9582673435858493
rank60005,0.9580407778542982
rank60006,0.9576652306034535
rank60007,0.9570680397589759
rank60008,0.9565154019088937
rank60009,0.9561098733681896
rank60010,0.9555311486595015
rank60011,0.955334802115134
rank60012,0.9547412291223665
rank60013,0.954107965027451
rank60014,0.953536911860488
rank60015,0.9529793845533991
rank60016,0.9526200024048163
rank60017,0.9522683756170026
rank60018,0.9549538808164205
rank60019,0.9543889003838867
rank60020,0.9537247422572775
rank60021,0.9550865479999472
rank60022,0.9545647213495502
rank60023,0.954446215971824
rank60024,0.953947617222544
rank60025,0.9539885801058214
rank60026,0.954376537886993
rank60027,0.9540661273725306
rank60028,0.9536238897426361
rank60029,0.9536344774931111
rank60030,0.9528378937082724
rank60031,0.9528081597798913
rank60032,0.9527996899742828
rank60033,0.9530509649502332
rank60034,0.9526552426842939
rank60035,0.9526086038368546
rank60036,0.9517239935950451
rank60037,0.952133872767113
rank60038,0.9513925105255305
rank60039,0.9513925105255305
rank60040,0.9506537245598636
rank60041,0.950605715200636
rank60042,0.950605715200636
rank60043,0.9503366878627023
rank60044,0.9502448440528688
rank60045,0.9499261092271353
rank60046,0.942456472894676
rank60047,0.9676204652101111
rank60048,0.9689136954280057
rank60049,0.9696386070688572
rank60050,0.9704679696420954
rank60051,0.970602974673324
rank60052,0.9696755009737124
rank60053,0.9696195035125506
rank60054,0.9691605186467764
rank60055,0.9687880666438612
rank60056,0.9685396942651667
rank60057,0.967897694189717
rank60058,0.967776199102767
rank60059,0.967565382378017
rank60060,0.9671570490748448
rank60061,0.9669320038631541
rank60062,0.9666586838214609
rank60063,0.9653021407523278
rank60064,0.9647663918907691
rank60065,0.9644056476420894
rank60066,0.9642206354720221
rank60067,0.9637874862714452
rank60068,0.9634589458569498
rank60069,0.9633371004044341
rank60070,0.9631103667014591
rank60071,0.9628381353103153
rank60072,0.9626546872390781
rank60073,0.9623648031193053
rank60074,0.9621116633263616
rank60075,0.9618098901815787
rank60076,0.9615524035710988
rank60077,0.9614018749680218
rank60078,0.9609155577115498
rank60079,0.9605436463982282
rank60080,0.960030537317153
rank60081,0.959721137636045
rank60082,0.9592780171780361
rank60083,0.9590563693125652
rank60084,0.9587581208425844
rank60085,0.9584941305785404
rank60086,0.9582427101325325
rank60087,0.957687835395314
rank60088,0.9569796672643274
rank60089,0.956475143297441
rank60090,0.9559162892578059
rank60091,0.9554988025143697
rank60092,0.9551462993998541
rank60093,0.9546248820276403
rank60094,0.957036524969713
rank60095,0.9567110851052032
rank60096,0.9559079466622517
rank60097,0.9556777284838868
rank60098,0.9567409827847172
rank60099,0.9562961839613738
rank60100,0.9557647823028962
rank60101,0.955183662407467
rank60102,0.9548313880590618
rank60103,0.9555333067367113
rank60104,0.9551298626635144
rank60105,0.954978758300394
rank60106,0.9544700374822028
rank60107,0.9541733038301723
rank60108,0.9534953369998225
rank60109,0.9531872164672851
rank60110,0.9529590903478229
rank60111,0.9527676370768596
rank60112,0.9530889235533366
rank60113,0.9526692133069662
rank60114,0.9524565537144186
rank60115,0.951437425727372
rank60116,0.9518566081342854
rank60117,0.9513834139468985
rank60118,0.9513834139468985
rank60119,0.9506446279812317
rank60120,0.9505872276833239
rank60121,0.9505872276833239
rank60122,0.9504763853963601
rank60123,0.9502902311842844
rank60124,0.9502448440528688
rank60125,0.9499261092271353
rank60126,0.942456472894676
rank60127,0.9678617798725081
rank60128,0.9691988473239382
rank60129,0.9697892015413117
rank60130,0.9705494789284369
rank60131,0.9705071152573855
rank60132,0.9695621781623207
rank60133,0.9695271588991408
rank60134,0.9690357359409758
rank60135,0.968683124047383
rank60136,0.9683745941580828
rank60137,0.9680163588376081
rank60138,0.9679380596308411
rank60139,0.9675893275919368
rank60140,0.9673739140414161
rank60141,0.9667978118466674
rank60142,0.9666627506997242
rank60143,0.9650784028204392
rank60144,0.9647754932628159
rank60145,0.9643725779695609
rank60146,0.9642559310339014
rank60147,0.9638821531790124
rank60148,0.9634829003618464
rank60149,0.9633158715316245
rank60150,0.9630355325598716
rank60151,0.9627023173853756
rank60152,0.9625800401841578
rank60153,0.9624244422790003
rank60154,0.962062024092819
rank60155,0.9619145024793182
rank60156,0.9615089575675903
rank60157,0.9615960480417642
rank60158,0.9611889622347809
rank60159,0.9607330028626218
rank60160,0.9601977173371951
rank60161,0.9597842423923496
rank60162,0.9593900278035628
rank60163,0.9592315382652221
rank60164,0.9587456922937727
rank60165,0.9583602580874201
rank60166,0.9581041129307319
rank60167,0.9573161338427344
rank60168,0.9567292155199003
rank60169,0.9594345972369711
rank60170,0.959047134310719
rank60171,0.9586379654988737
rank60172,0.9580486918481734
rank60173,0.9588654405805487
rank60174,0.9584403099141452
rank60175,0.9578804939801228
rank60176,0.9574394887180484
rank60177,0.9571854009319455
rank60178,0.9567249177806768
rank60179,0.9572552019218066
rank60180,0.9565499810506818
rank60181,0.9558981830895666
rank60182,0.9555265811744534
rank60183,0.9553708135326545
rank60184,0.9545450958776602
rank60185,0.9544081723821148
rank60186,0.953937814895422
rank60187,0.9536465859152098
rank60188,0.9533368029387415
rank60189,0.9535146569080334
rank60190,0.9528610456403882
rank60191,0.9526954926745227
rank60192,0.9520348000816056
rank60193,0.9514358546608483
rank60194,0.9514368239888629
rank60195,0.9513943916810202
rank60196,0.9513943916810202
rank60197,0.9506556057153533
rank60198,0.9506556057153533
rank60199,0.9505891088388136
rank60200,0.9505891088388136
rank60201,0.9504009970417523
rank60202,0.9502282376910465
rank60203,0.9500481967623609
rank60204,0.949909502865313
rank60205,0.9424619617617368
rank60206,0.9681286288043524
rank60207,0.9692174971336278
rank60208,0.9699229392733405
rank60209,0.9702655401025472
rank60210,0.9705899365237682
rank60211,0.9696652331872783
rank60212,0.969239855806851
rank60213,0.9689525411911368
rank60214,0.9686019248010695
rank60215,0.9681948724689736
rank60216,0.9680660818066663
rank60217,0.9677238069582029
rank60218,0.967458242997639
rank60219,0.9672151002488089
rank60220,0.9669223200598124
rank60221,0.9662201171253862
rank60222,0.9650693199502357
rank60223,0.9646314647065284
rank60224,0.9643676226697746
rank60225,0.9640694328301845
rank60226,0.9639254264890464
rank60227,0.9635050748358636
rank60228,0.9634409583167186
rank60229,0.963180829681535
rank60230,0.9629512178741092
rank60231,0.9627104245561358
rank60232,0.9624930867105622
rank60233,0.962295624979191
rank60234,0.961860954796083
rank60235,0.9615844612926563
rank60236,0.96129364260123
rank60237,0.9609708869912496
rank60238,0.9604924348957522
rank60239,0.9600999918311746
rank60240,0.9598008029312305
rank60241,0.9594679988299156
rank60242,0.959034117167967
rank60243,0.9617906922691997
rank60244,0.961475084154803
rank60245,0.9608698952369954
rank60246,0.9600490615369053
rank60247,0.9612496295987001
rank60248,0.9608613563760631
rank60249,0.960624467405376
rank60250,0.9600427543593657
rank60251,0.9595388074213649
rank60252,0.9587252851425859
rank60253,0.958273698282268
rank60254,0.9585988673173065
rank60255,0.9583011674148275
rank60256,0.9581112786136905
rank60257,0.9574678129902526
rank60258,0.9566244975842775
rank60259,0.9560722961749936
rank60260,0.9551634342123697
rank60261,0.9549301563346172
rank60262,0.9546273299332388
rank60263,0.9544698194007142
rank60264,0.9540526800915468
rank60265,0.9540472629447041
rank60266,0.953501630235688
rank60267,0.9533802810313395
rank60268,0.9529318699776839
rank60269,0.9518838235038843
rank60270,0.9514618811468952
rank60271,0.9514537116005747
rank60272,0.9514042678434054
rank60273,0.9513943916810202
rank60274,0.9506556057153533
rank60275,0.9506556057153533
rank60276,0.9505891088388136
rank60277,0.9505891088388136
rank60278,0.9504782665518502
rank60279,0.950292112339774
rank60280,0.9502282376910465
rank60281,0.949970927252263
rank60282,0.949909502865313
rank60283,0.942439940122866
rank60284,0.9678909663400095
rank60285,0.9690558231482087
rank60286,0.9697618718588971
rank60287,0.970177285257144
rank60288,0.970472632402628
rank60289,0.9698345237836414
rank60290,0.968923895377363
rank60291,0.9689950391582712
rank60292,0.9685379899581328
rank60293,0.9682966753826423
rank60294,0.9681916957322597
rank60295,0.9677617719880462
rank60296,0.9674508700231896
rank60297,0.9671891765776593
rank60298,0.9666865190358029
rank60299,0.9659536035117154
rank60300,0.9651499658443793
rank60301,0.9647333920591884
rank60302,0.9646475028071125
rank60303,0.9643136542310863
rank60304,0.964103517090936
rank60305,0.9637415181268467
rank60306,0.9636002875803972
rank60307,0.9634403228490184
rank60308,0.9628670631425035
rank60309,0.9626457163604062
rank60310,0.9625266145562336
rank60311,0.9620800929149572
rank60312,0.9619097289003172
rank60313,0.9616335105695254
rank60314,0.9613295418586826
rank60315,0.9609225847778947
rank60316,0.9636323933609633
rank60317,0.9632775734106893
rank60318,0.9627233897579515
rank60319,0.9624860093394053
rank60320,0.9619792159193189
rank60321,0.963436043707039
rank60322,0.963001360079511
rank60323,0.9623185586269053
rank60324,0.9616801011820919
rank60325,0.9611380275860835
rank60326,0.9608265913099455
rank60327,0.9603607621215652
rank60328,0.9608583713592449
rank60329,0.9600234257131828
rank60330,0.9593289202401178
rank60331,0.9591299235540273
rank60332,0.9583187778611675
rank60333,0.9581866405353093
rank60334,0.9572142244334195
rank60335,0.9566083010666402
rank60336,0.9559853162611297
rank60337,0.9554178130397859
rank60338,0.955078014037927
rank60339,0.9547022250422842
rank60340,0.9548019332377226
rank60341,0.9544839569073255
rank60342,0.9538115352739248
rank60343,0.9535963715208523
rank60344,0.9530609090904333
rank60345,0.9521570528483377
rank60346,0.9526225219515316
rank60347,0.9516011632923302
rank60348,0.9514112792927321
rank60349,0.9514042678434054
rank60350,0.9506556057153533
rank60351,0.9506556057153533
rank60352,0.9505891088388136
rank60353,0.9505891088388136
rank60354,0.9505891088388136
rank60355,0.9504009970417523
rank60356,0.950292112339774
rank60357,0.9502282376910465
rank60358,0.949970927252263
rank60359,0.949909502865313
rank60360,0.942439940122866
rank60361,0.9678551895460575
rank60362,0.968817170756998
rank60363,0.9697709386677974
rank60364,0.970147568883434
rank60365,0.9704561359771516
rank60366,0.9698089551787997
rank60367,0.9689769836430375
rank60368,0.9689436184636382
rank60369,0.9687870308266061
rank60370,0.9684852564426983
rank60371,0.9684539393355329
rank60372,0.9679583752158751
rank60373,0.9676846208135962
rank60374,0.967250339345405
rank60375,0.9666285753974682
rank60376,0.9660561764190818
rank60377,0.9653163018183184
rank60378,0.9648549615276187
rank60379,0.9644538534838183
rank60380,0.9643982673834247
rank60381,0.963900357009383
rank60382,0.9638724964945964
rank60383,0.9635385475128777
rank60384,0.9635043521626832
rank60385,0.9629090518500548
rank60386,0.9627838079079829
rank60387,0.9625508510590557
rank60388,0.9652085711566535
rank60389,0.9650760407177126
rank60390,0.964761973776996
rank60391,0.9641642990138974
rank60392,0.9637108760493659
rank60393,0.9650926329920919
rank60394,0.9646994398522845
rank60395,0.9643311314291785
rank60396,0.9640431912878903
rank60397,0.9634831785411779
rank60398,0.9633896866332935
rank60399,0.9626506077269097
rank60400,0.9620538646323985
rank60401,0.96145627065211
rank60402,0.9621282967385971
rank60403,0.9615952423888704
rank60404,0.9612331527775726
rank60405,0.9604702809849377
rank60406,0.9597457835485117
rank60407,0.9590946200420267
rank60408,0.9579745012645354
rank60409,0.9576897676678999
rank60410,0.9575203049108871
rank60411,0.956908479163891
rank60412,0.9563694303071664
rank60413,0.9557025075034696
rank60414,0.9555936882681658
rank60415,0.9553371404491827
rank60416,0.9545608970519616
rank60417,0.9543221033372323
rank60418,0.9538880676143746
rank60419,0.9527696003250415
rank60420,0.952313496432464
rank60421,0.9527045062483606
rank60422,0.952160575277662
rank60423,0.9518619102227805
rank60424,0.9515036006873875
rank60425,0.9506654818777386
rank60426,0.9506654818777386
rank60427,0.9505891088388136
rank60428,0.9505891088388136
rank60429,0.9505891088388136
rank60430,0.9504782665518502
rank60431,0.95032008150088
rank60432,0.9502282376910465
rank60433,0.9502282376910465
rank60434,0.949909502865313
rank60435,0.949909502865313
rank60436,0.942439940122866
rank60437,0.971233108943919
rank60438,0.9685979951293312
rank60439,0.9696620949949563
rank60440,0.9701068110992908
rank60441,0.9705196061001637
rank60442,0.9698807539996511
rank60443,0.9691182614827145
rank60444,0.9690410040581294
rank60445,0.9689481433245752
rank60446,0.9686549072313725
rank60447,0.968425089048167
rank60448,0.9680086573256117
rank60449,0.9676527436638434
rank60450,0.9673046455343338
rank60451,0.9664303095248858
rank60452,0.966066475077609
rank60453,0.9653178179454186
rank60454,0.9650531446554317
rank60455,0.9647679286571285
rank60456,0.9645332079428257
rank60457,0.9639839457041672
rank60458,0.9668496577079745
rank60459,0.9667318875031036
rank60460,0.9665092799974271
rank60461,0.966080631816903
rank60462,0.9657196284220302
rank60463,0.9653797638072162
rank60464,0.9651523888453607
rank60465,0.9666144889095878
rank60466,0.9662316640772842
rank60467,0.9658177675474744
rank60468,0.9653678350389187
rank60469,0.964990244196135
rank60470,0.9645364382593675
rank60471,0.9640828504674132
rank60472,0.9638349511660758
rank60473,0.9633697221744741
rank60474,0.9641546803235458
rank60475,0.9632800305183239
rank60476,0.9629241742635966
rank60477,0.9622098067992157
rank60478,0.9617781238379807
rank60479,0.9613352810630481
rank60480,0.9608103859389097
rank60481,0.95954488151136
rank60482,0.9590920097526883
rank60483,0.9583858198760372
rank60484,0.9577750555159029
rank60485,0.9577113422384662
rank60486,0.9569193001504259
rank60487,0.9568327693548427
rank60488,0.956529584254581
rank60489,0.9554184129827039
rank60490,0.9551311745004101
rank60491,0.9547835493552462
rank60492,0.9540409083225732
rank60493,0.9531166102285006
rank60494,0.9526332114981544
rank60495,0.9524406784250514
rank60496,0.9522444001425622
rank60497,0.9522142800427482
rank60498,0.9521191079820089
rank60499,0.9510927999201276
rank60500,0.9507524577397753
