RankingFuncionPesos,ndcg
rank30105,0.9505631194629564
rank30106,0.9501679689888676
rank30107,0.9498961490992107
rank30108,0.9495117350306921
rank30109,0.9491484955075843
rank30110,0.9488648563714482
rank30111,0.9489341541133989
rank30112,0.9488447123409464
rank30113,0.9486280096303932
rank30114,0.9512723245083822
rank30115,0.9514645853205818
rank30116,0.9512919132604967
rank30117,0.9529817859313995
rank30118,0.9530063670230969
rank30119,0.9528821190564716
rank30120,0.9527809071570047
rank30121,0.9527809071570047
rank30122,0.9539580924836359
rank30123,0.9538940503375729
rank30124,0.9537255122437162
rank30125,0.9537804881008922
rank30126,0.9533075330137863
rank30127,0.9533515413634902
rank30128,0.9533087105013757
rank30129,0.9535973178162749
rank30130,0.9532796052297288
rank30131,0.9532590664800986
rank30132,0.9523133674794719
rank30133,0.9525714382733436
rank30134,0.951711286263524
rank30135,0.9515353829032954
rank30136,0.9507596501755006
rank30137,0.9506462412669179
rank30138,0.9500046114992504
rank30139,0.9497355841613168
rank30140,0.9495966853507942
rank30141,0.9492779505250607
rank30142,0.94180792916116
rank30143,0.9507205813853241
rank30144,0.9533333282376281
rank30145,0.9557255223028719
rank30146,0.9573747401131616
rank30147,0.9580071555761195
rank30148,0.9583135291408827
rank30149,0.9579144974752258
rank30150,0.9575031547947668
rank30151,0.9569536784866814
rank30152,0.9570024793990202
rank30153,0.9567585389286961
rank30154,0.956418319385996
rank30155,0.956408179576289
rank30156,0.9564643019520779
rank30157,0.9560972897007526
rank30158,0.9561943301652173
rank30159,0.9561971239306578
rank30160,0.9561771019730375
rank30161,0.9560783177783905
rank30162,0.9562348293915248
rank30163,0.9563860237733114
rank30164,0.9564093567065887
rank30165,0.9566971909403883
rank30166,0.956523807566408
rank30167,0.9562198173632823
rank30168,0.9562310418333612
rank30169,0.956077829865729
rank30170,0.9557866330023511
rank30171,0.9557863794708927
rank30172,0.9556527700985255
rank30173,0.955309061003474
rank30174,0.9551484172790015
rank30175,0.9547059949218142
rank30176,0.9542820485169716
rank30177,0.9548863121439726
rank30178,0.9545442481162376
rank30179,0.9539091580577307
rank30180,0.953901018355001
rank30181,0.9535450667083094
rank30182,0.9533265987199225
rank30183,0.9529551149343165
rank30184,0.9528434474864961
rank30185,0.9526550615176781
rank30186,0.9521576808990618
rank30187,0.9519836102594057
rank30188,0.9517014065789207
rank30189,0.9514332395699937
rank30190,0.9513218971806888
rank30191,0.9508073483703494
rank30192,0.9506687212648225
rank30193,0.9501005407441809
rank30194,0.9496777974577754
rank30195,0.9493762446715217
rank30196,0.9490904038615553
rank30197,0.9522160690114836
rank30198,0.9519602274557141
rank30199,0.951584184343115
rank30200,0.9515743992426627
rank30201,0.9527742093561479
rank30202,0.9526424315898966
rank30203,0.9525554845394573
rank30204,0.9527040891335701
rank30205,0.9527040891335701
rank30206,0.953974542114271
rank30207,0.9538851527628726
rank30208,0.9538146754864749
rank30209,0.9536338901568874
rank30210,0.9535277319753626
rank30211,0.9531511138269271
rank30212,0.9531211876949617
rank30213,0.9532871475619832
rank30214,0.9531823629692854
rank30215,0.9536422626692106
rank30216,0.9531854151332463
rank30217,0.9530024733137933
rank30218,0.9520196091203256
rank30219,0.9525063696180077
rank30220,0.9520496963923946
rank30221,0.9517809457200099
rank30222,0.9508932454632011
rank30223,0.9507010895195618
rank30224,0.9507010895195618
rank30225,0.9505039763942511
rank30226,0.9497076150002108
rank30227,0.9496123317522883
rank30228,0.9492779505250607
rank30229,0.94180792916116
rank30230,0.9503851969674976
rank30231,0.9530084020979142
rank30232,0.9553579692846158
rank30233,0.957091910084021
rank30234,0.9582696782105204
rank30235,0.957806216716874
rank30236,0.9581260883664744
rank30237,0.9575516812073169
rank30238,0.9580158899587555
rank30239,0.9575744293901292
rank30240,0.9566085657145714
rank30241,0.9565529919673755
rank30242,0.9561616946171112
rank30243,0.9562283025024111
rank30244,0.9560110894235283
rank30245,0.9561676388931705
rank30246,0.9562772959736509
rank30247,0.9560258181804648
rank30248,0.9561793409252889
rank30249,0.9561601895728108
rank30250,0.9560337289900934
rank30251,0.9561627863985336
rank30252,0.9560037631806377
rank30253,0.9557089858173539
rank30254,0.9556288547087388
rank30255,0.9557293726599047
rank30256,0.9555584524068315
rank30257,0.9555587427741563
rank30258,0.9552332968403628
rank30259,0.9550832401972954
rank30260,0.9547339433748006
rank30261,0.954524580332872
rank30262,0.9542292227391381
rank30263,0.9541467856338949
rank30264,0.9539032882001489
rank30265,0.9531452853612943
rank30266,0.9529004239909986
rank30267,0.9530808982420592
rank30268,0.9535923744822827
rank30269,0.953352454386362
rank30270,0.9529959331072198
rank30271,0.952578133449316
rank30272,0.9522831405525363
rank30273,0.9518133657681483
rank30274,0.9512368377777976
rank30275,0.9509040087927069
rank30276,0.9507596973718417
rank30277,0.9503408711250161
rank30278,0.9501009676650232
rank30279,0.9530466209691587
rank30280,0.9525576993385003
rank30281,0.9525428070846275
rank30282,0.9521074663730158
rank30283,0.9534681222406569
rank30284,0.9536175061615826
rank30285,0.953221359956631
rank30286,0.9529742275041855
rank30287,0.9524747229735087
rank30288,0.9521946749676832
rank30289,0.9534396853659676
rank30290,0.9532684993554696
rank30291,0.9534628386922073
rank30292,0.953455058375237
rank30293,0.9534749403204331
rank30294,0.9531643487833952
rank30295,0.9530321486042899
rank30296,0.952996822472997
rank30297,0.9529414690634569
rank30298,0.9529337282595102
rank30299,0.9534996277807847
rank30300,0.9530002474695843
rank30301,0.9529788766043044
rank30302,0.9524106268277753
rank30303,0.9519784702066336
rank30304,0.9519490177000425
rank30305,0.95195466174201
rank30306,0.9520310310840993
rank30307,0.9511950061615808
rank30308,0.9509700953636818
rank30309,0.9507977380451343
rank30310,0.9507620081642907
rank30311,0.9504976593709541
rank30312,0.9502539475334476
rank30313,0.9494636994227978
rank30314,0.9492779505250607
rank30315,0.94180792916116
rank30316,0.9496981184691488
rank30317,0.952132515557034
rank30318,0.9547934209201693
rank30319,0.9562340821378277
rank30320,0.9576408477940738
rank30321,0.9582535382539543
rank30322,0.9580803890322938
rank30323,0.9576130046750123
rank30324,0.9575022181663099
rank30325,0.9566805834714535
rank30326,0.9562077922127947
rank30327,0.9558801006435376
rank30328,0.9557037857949134
rank30329,0.9557019602581235
rank30330,0.9557505770558438
rank30331,0.9561853312773981
rank30332,0.9564942427009502
rank30333,0.9560329381466459
rank30334,0.9560221597258504
rank30335,0.9560610300680548
rank30336,0.9558915150855879
rank30337,0.9558329990964777
rank30338,0.9557585865017934
rank30339,0.9554655887530128
rank30340,0.9553756443377168
rank30341,0.9552347871066157
rank30342,0.9551748387152437
rank30343,0.9549693354427328
rank30344,0.9548350633997456
rank30345,0.9547351822744012
rank30346,0.9544982432548368
rank30347,0.9544139967760309
rank30348,0.9542409944939537
rank30349,0.953808691478666
rank30350,0.9535484643912084
rank30351,0.9527098279040465
rank30352,0.9525984351396964
rank30353,0.9524051262443474
rank30354,0.9523658386459303
rank30355,0.9520631162952131
rank30356,0.9516368983367871
rank30357,0.9516389066682841
rank30358,0.9519697092933083
rank30359,0.9514929289098588
rank30360,0.9540193077074789
rank30361,0.9536162108782056
rank30362,0.9532021450779428
rank30363,0.952876635776841
rank30364,0.9540203044795482
rank30365,0.953337003998769
rank30366,0.9532217035220295
rank30367,0.9530400836076895
rank30368,0.9528914306772263
rank30369,0.9531243572238752
rank30370,0.9530269526926165
rank30371,0.9537089704706143
rank30372,0.95349741744326
rank30373,0.9529783096987052
rank30374,0.9528606252373686
rank30375,0.9527452256989389
rank30376,0.9527319448212286
rank30377,0.9525146011598141
rank30378,0.9526028760833718
rank30379,0.9526960171185326
rank30380,0.9528632932359803
rank30381,0.9527343317598976
rank30382,0.9532098200759516
rank30383,0.9525656109356945
rank30384,0.952674574011723
rank30385,0.9524461319707307
rank30386,0.9517519676269525
rank30387,0.951312457653137
rank30388,0.9515722424363867
rank30389,0.9516283414799648
rank30390,0.9517617041947027
rank30391,0.9510738623708235
rank30392,0.9512015986060303
rank30393,0.9509203095936843
rank30394,0.9509035984871421
rank30395,0.9507927562001786
rank30396,0.9504930285888485
rank30397,0.9503249000202487
rank30398,0.949996637094664
rank30399,0.9492779505250607
rank30400,0.94180792916116
rank30401,0.9492274351848687
rank30402,0.9520054603321078
rank30403,0.9545373901095485
rank30404,0.9560364842727903
rank30405,0.9569482741673336
rank30406,0.957427456114234
rank30407,0.9573048778666132
rank30408,0.9568308047858707
rank30409,0.956522185972832
rank30410,0.9554758984025812
rank30411,0.955431848296329
rank30412,0.9555259674589571
rank30413,0.9554898106023684
rank30414,0.955163192213705
rank30415,0.9557617573390732
rank30416,0.9557262293182553
rank30417,0.9559318665108684
rank30418,0.9558152870598973
rank30419,0.9556032422652492
rank30420,0.9556484033755908
rank30421,0.9555509070997442
rank30422,0.9554590351944477
rank30423,0.9552713691340726
rank30424,0.9555570640230896
rank30425,0.9555372485730551
rank30426,0.9554892804449782
rank30427,0.9553006876090346
rank30428,0.9550650149139226
rank30429,0.9549006045245606
rank30430,0.9546938500169476
rank30431,0.9543115223107527
rank30432,0.9542104684848831
rank30433,0.9539297011458199
rank30434,0.9533622579199155
rank30435,0.9529436051140854
rank30436,0.9525906179683059
rank30437,0.9526471965277785
rank30438,0.952401472103088
rank30439,0.9520418462050252
rank30440,0.9548379159534258
rank30441,0.9545059278481447
rank30442,0.9541841950035326
rank30443,0.9540175211935861
rank30444,0.9534348728475154
rank30445,0.9547945006883172
rank30446,0.9542809891498794
rank30447,0.9544141411542794
rank30448,0.9542524496357635
rank30449,0.953554998248111
rank30450,0.9528990796160588
rank30451,0.9526498418978263
rank30452,0.9532942907836631
rank30453,0.9534207574549604
rank30454,0.9533734031932067
rank30455,0.9528492380773985
rank30456,0.9526685864194518
rank30457,0.9525609453434779
rank30458,0.9522040763012481
rank30459,0.9520423274821057
rank30460,0.9518486103691409
rank30461,0.9519954603645197
rank30462,0.9520202547715041
rank30463,0.9520549374610128
rank30464,0.9525952655402145
rank30465,0.9524630264442042
rank30466,0.9522191827558221
rank30467,0.952265749870138
rank30468,0.952025523574413
rank30469,0.950982905329804
rank30470,0.951644138225522
rank30471,0.9509465548389695
rank30472,0.9509444616837229
rank30473,0.9508983761612508
rank30474,0.950449851163914
rank30475,0.950449851163914
rank30476,0.9505995027426871
rank30477,0.9504444559447051
rank30478,0.9505315360020378
rank30479,0.95059800759185
rank30480,0.9505988890308565
rank30481,0.9504554781214635
rank30482,0.9501121662358294
rank30483,0.9499352127077139
rank30484,0.941812952217293
rank30485,0.9487914469637423
rank30486,0.9516502112379214
rank30487,0.9543745090579384
rank30488,0.9561145470742467
rank30489,0.9571157023161307
rank30490,0.9577214372249301
rank30491,0.9570668823720958
rank30492,0.9567739506628833
rank30493,0.956218750465345
rank30494,0.9554593958443383
rank30495,0.9550792829308493
rank30496,0.9548255959309531
rank30497,0.9549167293022356
rank30498,0.9547757890276131
rank30499,0.9547523918230072
rank30500,0.9550589665122231
rank30501,0.9548277690564886
rank30502,0.954756526286114
rank30503,0.9545289376091027
rank30504,0.9546296845789066
rank30505,0.9551187682361831
rank30506,0.9548983434970281
rank30507,0.954674087193956
rank30508,0.9549895951780681
rank30509,0.9550205766674543
rank30510,0.9547785081753385
rank30511,0.9546347946489578
rank30512,0.9545101862028198
rank30513,0.9544381331571102
rank30514,0.9539939704725151
rank30515,0.954422947011881
rank30516,0.9541806992223666
rank30517,0.9537810113087499
rank30518,0.9531779403650248
rank30519,0.956042695472498
rank30520,0.9557606268054704
rank30521,0.9555181766357074
rank30522,0.9552349301871622
rank30523,0.9547207924771284
rank30524,0.9559416446651593
rank30525,0.9556645982099291
rank30526,0.9553669181546717
rank30527,0.9551728280571329
rank30528,0.9547395023904152
rank30529,0.954316906437513
rank30530,0.9540211806480626
rank30531,0.9534610512415853
rank30532,0.9531545719125801
rank30533,0.9534237947980584
rank30534,0.9529634379358001
rank30535,0.9526815861068694
rank30536,0.9532380975670927
rank30537,0.9530041634705719
rank30538,0.9525769877910456
rank30539,0.9517346089350125
rank30540,0.9516931100969346
rank30541,0.9513275973183344
rank30542,0.9513874294505744
rank30543,0.9514545716883341
rank30544,0.951579158471279
rank30545,0.9522504050308427
rank30546,0.9522406938832493
rank30547,0.951796339415064
rank30548,0.9518386889904074
rank30549,0.9516557471709544
rank30550,0.9511767732732248
rank30551,0.950825980996413
rank30552,0.9514112900042888
rank30553,0.9509274310709062
rank30554,0.9509013113153335
rank30555,0.9505348625981772
rank30556,0.9497368142062582
rank30557,0.9496571360024534
rank30558,0.9496572885125132
rank30559,0.9496681087762773
rank30560,0.9495483166175033
rank30561,0.9494062425179942
rank30562,0.9492667227753196
rank30563,0.9491849250777527
rank30564,0.9491696067262068
rank30565,0.94884232525427
rank30566,0.9486840238248767
rank30567,0.9406430694368594
rank30568,0.947553397960474
rank30569,0.950935866190605
rank30570,0.9535244082135358
rank30571,0.9551713980618943
rank30572,0.9565296166115805
rank30573,0.9568614756851269
rank30574,0.9567409552494448
rank30575,0.9556961661215706
rank30576,0.9553513156093812
rank30577,0.9550985249732862
rank30578,0.9547233474695107
rank30579,0.9544085110196084
rank30580,0.9547685125169785
rank30581,0.954842331070282
rank30582,0.9549089063843402
rank30583,0.9550809419877584
rank30584,0.9549008461033872
rank30585,0.9547607921137654
rank30586,0.9545360552471539
rank30587,0.9544675100433567
rank30588,0.9545308012776916
rank30589,0.9542840638229088
rank30590,0.9539467400550158
rank30591,0.9538531501952836
rank30592,0.9536263226094571
rank30593,0.9536381802657112
rank30594,0.9535790132043576
rank30595,0.953366503330098
rank30596,0.9562722136646654
rank30597,0.9561898890890652
rank30598,0.9562247737726999
rank30599,0.9559278929929849
rank30600,0.9561920723930557
rank30601,0.9557073036139276
rank30602,0.9553622455719942
rank30603,0.9567304646137211
rank30604,0.956567983030105
rank30605,0.9561989711736333
rank30606,0.9561231487764762
rank30607,0.9556006722024966
rank30608,0.9555058015811517
rank30609,0.9551108875787157
rank30610,0.9546779512939414
rank30611,0.954233214095835
rank30612,0.9550928874568876
rank30613,0.9543762790887916
rank30614,0.9538905895206153
rank30615,0.9530939262811219
rank30616,0.9526967409810044
rank30617,0.9524390494885767
rank30618,0.9523320257692864
rank30619,0.9516995499998625
rank30620,0.9518161414890624
rank30621,0.9512458083114883
rank30622,0.9509334861671379
rank30623,0.9513909650699677
rank30624,0.9509642586040536
rank30625,0.9511223370877522
rank30626,0.9511867592858351
rank30627,0.9509220040019934
rank30628,0.9510749213415287
rank30629,0.9512269791690817
rank30630,0.9510206882924925
rank30631,0.9505473203495034
rank30632,0.9504735837545245
rank30633,0.9506054212088816
rank30634,0.9505953501090953
rank30635,0.9507189378961842
rank30636,0.9506848819200107
rank30637,0.9499754304103196
rank30638,0.9499247871800967
rank30639,0.9494608315822816
rank30640,0.9494139220157205
rank30641,0.9492808018382797
rank30642,0.9491467590428218
rank30643,0.9488027432515876
rank30644,0.9488535295415224
rank30645,0.9488083202010904
rank30646,0.9485930317147483
rank30647,0.9481769982428945
rank30648,0.9481769982428945
rank30649,0.9398488974824445
rank30650,0.9513627139403732
rank30651,0.950409916948382
rank30652,0.9534823947611119
rank30653,0.9552522811279875
rank30654,0.9564855334160691
rank30655,0.9567085484770019
rank30656,0.9568311924751992
rank30657,0.9560529014370659
rank30658,0.955379565615668
rank30659,0.9547680273170374
rank30660,0.954447033297238
rank30661,0.9541512983757536
rank30662,0.95404623668411
rank30663,0.954209351945587
rank30664,0.9539499411785959
rank30665,0.9540828925001681
rank30666,0.9537577999587791
rank30667,0.9536555315179477
rank30668,0.9536234277397861
rank30669,0.9534455604657436
rank30670,0.9534028967468947
rank30671,0.9532011396672461
rank30672,0.9530288421349269
rank30673,0.9565048476063774
rank30674,0.9564074731372383
rank30675,0.9563037693577966
rank30676,0.9563818357416115
rank30677,0.9563188225460116
rank30678,0.9559457093825734
rank30679,0.9558579455727877
rank30680,0.9569925412291608
rank30681,0.9569246634396745
rank30682,0.9565066727209894
rank30683,0.9560947609706676
rank30684,0.9558846927822233
rank30685,0.9554671340974858
rank30686,0.955074124913005
rank30687,0.9545806426161086
rank30688,0.9540657154386368
rank30689,0.9544075926959215
rank30690,0.9550894067268055
rank30691,0.9553351894583173
rank30692,0.9548039426263693
rank30693,0.9545970229516814
rank30694,0.954203897407969
rank30695,0.9534247213537238
rank30696,0.9534879448379684
rank30697,0.9523632722950417
rank30698,0.9520074082726648
rank30699,0.9521019183728425
rank30700,0.9515793547547153
rank30701,0.9513685202360245
rank30702,0.9509442413503545
rank30703,0.9505327930599585
rank30704,0.9510942801209903
rank30705,0.9505853934515844
rank30706,0.950051886968388
rank30707,0.9502622049493952
rank30708,0.9502113209931505
rank30709,0.9506017015334598
rank30710,0.9498554202341993
rank30711,0.9494594935731241
rank30712,0.9502331134483114
rank30713,0.9498945180754655
rank30714,0.9500442807578392
rank30715,0.9503456578595798
rank30716,0.9503264083724112
rank30717,0.9495799927988063
rank30718,0.9496009928924289
rank30719,0.9496643004191547
rank30720,0.9496341494479176
rank30721,0.9496528147562132
rank30722,0.949234246847042
rank30723,0.949120395543533
rank30724,0.9486502794607914
rank30725,0.9484912319362939
rank30726,0.9484825099494936
rank30727,0.9482285464674594
rank30728,0.9481769982428945
rank30729,0.9477541426034058
rank30730,0.9398488974824445
rank30731,0.9505013686574687
rank30732,0.9496561632129074
rank30733,0.9522401581330228
rank30734,0.9544643393270474
rank30735,0.9558124475959356
rank30736,0.9553363432995811
rank30737,0.9559724494678795
rank30738,0.9542555483842536
rank30739,0.9545499799627579
rank30740,0.9540973060820513
rank30741,0.9537863992347243
rank30742,0.9535570643856911
rank30743,0.9533824169994518
rank30744,0.9534885385635945
rank30745,0.9537276568502076
rank30746,0.9535218073243487
rank30747,0.954116041919095
rank30748,0.9537626123384393
rank30749,0.9569813135835197
rank30750,0.9565741181439783
rank30751,0.9564603684908699
rank30752,0.9564389341619329
rank30753,0.9561174284603265
rank30754,0.955905207515704
rank30755,0.955771922283809
rank30756,0.9570439965023193
rank30757,0.9570350188369819
rank30758,0.9569868737647628
rank30759,0.95656601641358
rank30760,0.956248556838243
rank30761,0.9559464607045363
rank30762,0.9555916520521328
rank30763,0.9552802194829064
rank30764,0.9548072783956718
rank30765,0.9546459234743087
rank30766,0.9543363901119638
rank30767,0.9554165223576717
rank30768,0.9549353529654138
rank30769,0.95468530252493
rank30770,0.9546439376903271
rank30771,0.9544574182078281
rank30772,0.9539246370748663
rank30773,0.9536573420606321
rank30774,0.9531788983906879
rank30775,0.9522880089432119
rank30776,0.951625294013728
rank30777,0.9509859400111927
rank30778,0.950545541429841
rank30779,0.9512329348804431
rank30780,0.9506293927860816
rank30781,0.9507342278869598
rank30782,0.9510593910955408
rank30783,0.9506802890126329
rank30784,0.9506844233358046
rank30785,0.9501664436593711
rank30786,0.9498402404496338
rank30787,0.9496740423005793
rank30788,0.9492078972392137
rank30789,0.9487405875891375
rank30790,0.9485925299508987
rank30791,0.9493602283915383
rank30792,0.948742035839815
rank30793,0.9488834354260091
rank30794,0.9489026165306407
rank30795,0.949447804357487
rank30796,0.9486376155686803
rank30797,0.9487897419413676
rank30798,0.9491352672338603
rank30799,0.9494217284945089
rank30800,0.9493279044304228
rank30801,0.9493322898851867
rank30802,0.9494448488371879
rank30803,0.9491726878680614
rank30804,0.9484313894855063
rank30805,0.9482070861068936
rank30806,0.9483228389575808
rank30807,0.9482098811591642
rank30808,0.9477442664410208
rank30809,0.947283372816929
rank30810,0.9398391038274554
rank30811,0.9499790439299445
rank30812,0.9495928132453774
rank30813,0.9518600547108802
rank30814,0.9543584476046412
rank30815,0.955297891438484
rank30816,0.9553050171758001
rank30817,0.9558179130322559
rank30818,0.9539400445277744
rank30819,0.9542108941031597
rank30820,0.9538584660074758
rank30821,0.9536321346040849
rank30822,0.9534370621152164
rank30823,0.9532642100514157
rank30824,0.9565641036812311
rank30825,0.9564443149043299
rank30826,0.9562589763547361
rank30827,0.9561683832569136
rank30828,0.9559416021960758
rank30829,0.9555939893779889
rank30830,0.9555519476302357
rank30831,0.955361626569863
rank30832,0.9569262079086542
rank30833,0.9565369711322239
rank30834,0.956465758572363
rank30835,0.9563262175561317
rank30836,0.956099444051273
rank30837,0.955899921530327
rank30838,0.9557040693660346
rank30839,0.9552807935395567
rank30840,0.9550008504856424
rank30841,0.9547626419791612
rank30842,0.9548670161139546
rank30843,0.9555901068128954
rank30844,0.9551048670017882
rank30845,0.9548206695625776
rank30846,0.954388384911537
rank30847,0.954653134254164
rank30848,0.9540317997831297
rank30849,0.953653583625604
rank30850,0.9534325547093985
rank30851,0.9530111536088994
rank30852,0.9523749172515218
rank30853,0.9518093590704678
rank30854,0.9513962182595513
rank30855,0.9507588579172003
rank30856,0.9503420770866743
rank30857,0.9495302628564167
rank30858,0.9497015142279823
rank30859,0.9492319257086805
rank30860,0.9492142221887296
rank30861,0.9493916668507923
rank30862,0.9492236391633554
rank30863,0.9489411339603512
rank30864,0.948754052651951
rank30865,0.9483154915133604
rank30866,0.9478565657136927
rank30867,0.9472247430085035
rank30868,0.9470424372557182
rank30869,0.9480898550443746
rank30870,0.9480300184219026
rank30871,0.9480536633082817
rank30872,0.9484476614488605
rank30873,0.9484213213263691
rank30874,0.9476956234422911
rank30875,0.9476893637284891
rank30876,0.9477748242105948
rank30877,0.9477168198026205
rank30878,0.9478547030685291
rank30879,0.9483303668221763
rank30880,0.9482196016718842
rank30881,0.9485373793404116
rank30882,0.9487758214497994
rank30883,0.9486715155563078
rank30884,0.9486184178271568
rank30885,0.9482776458676228
rank30886,0.9477256325097203
rank30887,0.9477166477044409
rank30888,0.9472744193886447
rank30889,0.9398300788239972
rank30890,0.9495288239190603
rank30891,0.9519564658577396
rank30892,0.9511853784303358
rank30893,0.9541461839290128
rank30894,0.9540080621852304
rank30895,0.9548236702420518
rank30896,0.9550968775178786
rank30897,0.9541306966573128
rank30898,0.9572657209104872
rank30899,0.9568895263990623
rank30900,0.956557925457274
rank30901,0.9564172738285331
rank30902,0.9563081835310357
rank30903,0.9562978293848132
rank30904,0.956101382852164
rank30905,0.955779024918492
rank30906,0.9573480231146552
rank30907,0.9571317220150942
rank30908,0.9568948906837961
rank30909,0.9569493535704148
rank30910,0.956655719198237
rank30911,0.9565926372215037
rank30912,0.95626357744613
rank30913,0.9559878315211142
rank30914,0.9558013940137023
rank30915,0.9554524798885907
rank30916,0.955373317225797
rank30917,0.954942207995846
rank30918,0.9556004920962919
rank30919,0.9553759170148246
rank30920,0.9555241946842676
rank30921,0.9551914613470259
rank30922,0.9548590874083072
rank30923,0.9543968284390222
rank30924,0.9540250934656939
rank30925,0.9535313769271784
rank30926,0.9531632704909354
rank30927,0.9523319286416096
rank30928,0.9522134935878563
rank30929,0.9515952575398408
rank30930,0.9515997041772946
rank30931,0.9509553838228222
rank30932,0.9503400330644013
rank30933,0.949727496685441
rank30934,0.9489841516934748
rank30935,0.9486891828367707
rank30936,0.9492564747351333
rank30937,0.9489128791537723
rank30938,0.9481254713658643
rank30939,0.9477367154091607
rank30940,0.9476485953854875
rank30941,0.9472933439275418
rank30942,0.9466568016094342
rank30943,0.9460986439900173
rank30944,0.9460182956190616
rank30945,0.9458497659795884
rank30946,0.946421892407369
rank30947,0.946210798348483
rank30948,0.946210798348483
rank30949,0.946210798348483
rank30950,0.9461085561427786
rank30951,0.9453697701771117
rank30952,0.9453434300546203
rank30953,0.9457631296765345
rank30954,0.9460993736205411
rank30955,0.9459065317153172
rank30956,0.9458250871688497
rank30957,0.9463162768849108
rank30958,0.9467752472206804
rank30959,0.9470243305545848
rank30960,0.9468436693185097
rank30961,0.9469617134858006
rank30962,0.9475163390806304
rank30963,0.947869174872247
rank30964,0.9477615768210923
rank30965,0.9474616064095129
rank30966,0.9472557540803492
rank30967,0.9398300788239972
rank30968,0.948231156509889
rank30969,0.951088300522273
rank30970,0.9504514706961353
rank30971,0.956270777777551
rank30972,0.9564152143159713
rank30973,0.9572410995054544
rank30974,0.9579975848623805
rank30975,0.9570340148710559
rank30976,0.9571925034486704
rank30977,0.9567237122163376
rank30978,0.9561899607580515
rank30979,0.9563052816869153
rank30980,0.9576918545179
rank30981,0.9575533119472256
rank30982,0.9574910429304441
rank30983,0.957045756372615
rank30984,0.9569125234967791
rank30985,0.9567582796803491
rank30986,0.9565602864956423
rank30987,0.9564140725948618
rank30988,0.9560760524419815
rank30989,0.9560156781075276
rank30990,0.95575783598133
rank30991,0.95540929087612
rank30992,0.956441091692724
rank30993,0.9561379725795497
rank30994,0.9556334158350724
rank30995,0.9554861154783835
rank30996,0.9550853980071413
rank30997,0.9549038772364734
rank30998,0.954564306192289
rank30999,0.9542338824965813
rank31000,0.9537515274276425
rank31001,0.95332136478679
rank31002,0.9528902947281923
rank31003,0.9520487832379123
rank31004,0.9515957622181482
rank31005,0.9515481560241285
