RankingFuncionPesos,ndcg
rank60079,0.8909405075255297
rank60080,0.8916587533629817
rank60081,0.8945715942312482
rank60082,0.8953094424088304
rank60083,0.8954619934657607
rank60084,0.8960990868949152
rank60085,0.8964199488840511
rank60086,0.8970750131112927
rank60087,0.8981648913186883
rank60088,0.8980869527940736
rank60089,0.8979033348833698
rank60090,0.8990866228355292
rank60091,0.8989947992766554
rank60092,0.8987801206956123
rank60093,0.898993686299262
rank60094,0.8993058533035625
rank60095,0.8996064242182978
rank60096,0.8988615303126782
rank60097,0.8984467355157503
rank60098,0.8985800659539952
rank60099,0.9022025538943211
rank60100,0.9088545951521048
rank60101,0.908851428315395
rank60102,0.9092152405105168
rank60103,0.9090767993863637
rank60104,0.9093740738841974
rank60105,0.9097688241897983
rank60106,0.912672425117455
rank60107,0.9166934681432373
rank60108,0.9213719585929929
rank60109,0.9241773197745167
rank60110,0.9249708366038785
rank60111,0.9262019687534341
rank60112,0.9273189033352591
rank60113,0.9380707129844242
rank60114,0.940009370411509
rank60115,0.9423428627258833
rank60116,0.9481279408703343
rank60117,0.950723730805032
rank60118,0.9521102175755076
rank60119,0.952964742531298
rank60120,0.9532974325534092
rank60121,0.9532959212166023
rank60122,0.951646825858076
rank60123,0.9517760509544975
rank60124,0.951626187575288
rank60125,0.9515397656318749
rank60126,0.942456472894676
rank60127,0.843655381568595
rank60128,0.8457757227206453
rank60129,0.8469577674607166
rank60130,0.84828521915976
rank60131,0.8498119381526318
rank60132,0.8503671622652268
rank60133,0.8526718816119699
rank60134,0.8540424014302601
rank60135,0.8546517518258328
rank60136,0.8564890135790788
rank60137,0.8583450292396981
rank60138,0.8594346727559342
rank60139,0.8599336780014645
rank60140,0.861105261418042
rank60141,0.8632612792842773
rank60142,0.8661924725829406
rank60143,0.8682906831193089
rank60144,0.8688757078119773
rank60145,0.870679952286448
rank60146,0.872730525322816
rank60147,0.8754298604181278
rank60148,0.8758573947018176
rank60149,0.8775578361230757
rank60150,0.8789342338506752
rank60151,0.8804062424707588
rank60152,0.8815382060617576
rank60153,0.8821605093870906
rank60154,0.8832541537346327
rank60155,0.8862917066305459
rank60156,0.8876751017232786
rank60157,0.8882646468330493
rank60158,0.8901707677143125
rank60159,0.8911989261709965
rank60160,0.8929861940951896
rank60161,0.8951341122428786
rank60162,0.8957578823113336
rank60163,0.89593434517023
rank60164,0.8962764032161605
rank60165,0.897044188919608
rank60166,0.8980803974141224
rank60167,0.8983939973145572
rank60168,0.8984965218353405
rank60169,0.8993424122272375
rank60170,0.8993105586450667
rank60171,0.8989300258265372
rank60172,0.8989817256042638
rank60173,0.8994345311334797
rank60174,0.8994657802920144
rank60175,0.899407789882996
rank60176,0.8988154850320519
rank60177,0.898622736193218
rank60178,0.9021155520171684
rank60179,0.9087250721394617
rank60180,0.9087714613861059
rank60181,0.908978566147052
rank60182,0.9090028262151731
rank60183,0.9093057363510247
rank60184,0.9097410902591535
rank60185,0.9125530264174352
rank60186,0.9145369905656585
rank60187,0.9213068751896656
rank60188,0.9218527190673886
rank60189,0.9244036748107372
rank60190,0.9246923417598149
rank60191,0.9270976338854287
rank60192,0.9383217994437314
rank60193,0.9393720002970647
rank60194,0.9451778862111238
rank60195,0.947660022553586
rank60196,0.9507093884921287
rank60197,0.9518417567844837
rank60198,0.9534891767184104
rank60199,0.9534112129095522
rank60200,0.9523905370880551
rank60201,0.9516920181652747
rank60202,0.9516855650876823
rank60203,0.951626187575288
rank60204,0.9515179749518438
rank60205,0.9424619617617368
rank60206,0.8443108950795138
rank60207,0.8463892873151825
rank60208,0.847685931235469
rank60209,0.8489428954464084
rank60210,0.8501549284911326
rank60211,0.8511861414303015
rank60212,0.8533832505858536
rank60213,0.8544347003125683
rank60214,0.8550620424407176
rank60215,0.8571743300227035
rank60216,0.8587837539670056
rank60217,0.8600940469938864
rank60218,0.8603097585716865
rank60219,0.8628826157485481
rank60220,0.8647722470735313
rank60221,0.8674777722783953
rank60222,0.867821757201002
rank60223,0.8688683181250789
rank60224,0.8718866905654451
rank60225,0.8731965322178064
rank60226,0.875627575991307
rank60227,0.8765821549078519
rank60228,0.8786046869373362
rank60229,0.8804037119006264
rank60230,0.8807657203197677
rank60231,0.8818995911143871
rank60232,0.8835615022578824
rank60233,0.8837244858941682
rank60234,0.8866890220324464
rank60235,0.8880146346870386
rank60236,0.8889903726003525
rank60237,0.8904637131030761
rank60238,0.8924190659748804
rank60239,0.8939301796939025
rank60240,0.89477160213996
rank60241,0.8961292830023263
rank60242,0.8962881011842472
rank60243,0.8967045913766992
rank60244,0.8975774929719471
rank60245,0.8982824109333617
rank60246,0.8988599836913858
rank60247,0.8994223463330865
rank60248,0.899593651675279
rank60249,0.8991900743319902
rank60250,0.8993156199466809
rank60251,0.8992834697327281
rank60252,0.8994369668979614
rank60253,0.899343763884513
rank60254,0.8995018645255812
rank60255,0.8989245431430362
rank60256,0.9082472391980961
rank60257,0.9086139046702495
rank60258,0.9087669980309189
rank60259,0.9087950125236516
rank60260,0.9089485128430081
rank60261,0.9091022919734848
rank60262,0.9092902167655099
rank60263,0.9124778129117641
rank60264,0.9139635876206055
rank60265,0.9209295362712144
rank60266,0.921360439873153
rank60267,0.9239792332109829
rank60268,0.9253638647266793
rank60269,0.9275677331431852
rank60270,0.9380211835429755
rank60271,0.9395911603876634
rank60272,0.9444740776594595
rank60273,0.9474114809050982
rank60274,0.9503932262107965
rank60275,0.9521823002286409
rank60276,0.9536294524271309
rank60277,0.9532983841830611
rank60278,0.9516437607958822
rank60279,0.9517780912915805
rank60280,0.9516476157000391
rank60281,0.9516432808676938
rank60282,0.9515104651686533
rank60283,0.942439940122866
rank60284,0.8449588903175405
rank60285,0.8470195205846601
rank60286,0.848230035472816
rank60287,0.8491242479727268
rank60288,0.8509081454420924
rank60289,0.8526686902082979
rank60290,0.8538692377279403
rank60291,0.854721738716012
rank60292,0.8557885331075313
rank60293,0.8580223962714658
rank60294,0.8602400693344523
rank60295,0.8617390993068431
rank60296,0.8624576649492328
rank60297,0.8640419228980337
rank60298,0.8663414263703116
rank60299,0.8678972130854886
rank60300,0.8684142923327681
rank60301,0.8699140406576401
rank60302,0.8719750591909614
rank60303,0.8734561998550515
rank60304,0.8748081770972593
rank60305,0.8773826341236644
rank60306,0.8786700167817154
rank60307,0.8807501281713942
rank60308,0.8814341618888564
rank60309,0.8823610496165128
rank60310,0.8834810732953168
rank60311,0.886584060494889
rank60312,0.8877618515100716
rank60313,0.8888201072843714
rank60314,0.891067088903883
rank60315,0.8923471422750068
rank60316,0.8936093127318179
rank60317,0.8943664022375201
rank60318,0.895215592017941
rank60319,0.8967706326488243
rank60320,0.8967139607232338
rank60321,0.8972170353455516
rank60322,0.8987207989891478
rank60323,0.8990564791814639
rank60324,0.8998312260685738
rank60325,0.8995636133297306
rank60326,0.8998449175803416
rank60327,0.8995604651123746
rank60328,0.8991338250168041
rank60329,0.8994105257347645
rank60330,0.8993068912614844
rank60331,0.8993718463168578
rank60332,0.9028486280532496
rank60333,0.9086733770938015
rank60334,0.908420539337208
rank60335,0.9085820739467475
rank60336,0.9087698397868111
rank60337,0.9088229862915198
rank60338,0.9090146213092719
rank60339,0.9090274703484506
rank60340,0.9132504918286943
rank60341,0.9148096266148926
rank60342,0.9180634200059565
rank60343,0.9218043773649341
rank60344,0.9220838397694108
rank60345,0.9247199569493627
rank60346,0.9264158782030542
rank60347,0.9377442572660686
rank60348,0.9395319263891113
rank60349,0.9448241590518769
rank60350,0.9469898148474424
rank60351,0.9508551642785344
rank60352,0.9522551069645746
rank60353,0.9533403008666522
rank60354,0.9525054450558054
rank60355,0.9516671637189383
rank60356,0.9517615012842935
rank60357,0.9516476157000391
rank60358,0.9516587435154479
rank60359,0.9515013685900213
rank60360,0.942439940122866
rank60361,0.8454182417968407
rank60362,0.8471951380351355
rank60363,0.8487587145991343
rank60364,0.8497356084202095
rank60365,0.8511484724388471
rank60366,0.8531507080217996
rank60367,0.8541907915290798
rank60368,0.8561251016531576
rank60369,0.857725170584725
rank60370,0.8596717195334116
rank60371,0.8607611446465006
rank60372,0.8622576204162473
rank60373,0.8627964225132352
rank60374,0.8644517766556429
rank60375,0.8671635987530111
rank60376,0.867351610990573
rank60377,0.8680779399998035
rank60378,0.8710544163294605
rank60379,0.8725568561776111
rank60380,0.8743479751960119
rank60381,0.875259042998564
rank60382,0.8775626234681386
rank60383,0.8800993084714116
rank60384,0.8811334216951274
rank60385,0.881905470402861
rank60386,0.8829833203047779
rank60387,0.8843614961938732
rank60388,0.8877233272364486
rank60389,0.8885486806587701
rank60390,0.8893548017848417
rank60391,0.8913537905779193
rank60392,0.8929821059990289
rank60393,0.893995246241336
rank60394,0.8949494335997921
rank60395,0.8954241711748933
rank60396,0.8955260235312428
rank60397,0.897598825848928
rank60398,0.8981364430267258
rank60399,0.8988050210206269
rank60400,0.9002373733211169
rank60401,0.8997819115289643
rank60402,0.8998714736071192
rank60403,0.9000890114302137
rank60404,0.8993992862116998
rank60405,0.8993109617517006
rank60406,0.8997395299392935
rank60407,0.9025867328470036
rank60408,0.9028715542230088
rank60409,0.9093145828071835
rank60410,0.908637854232127
rank60411,0.9084160416610513
rank60412,0.9086190315973235
rank60413,0.9086970023798301
rank60414,0.9089274010457994
rank60415,0.9109222991096179
rank60416,0.9127940835374283
rank60417,0.9141499107177969
rank60418,0.9182691483734329
rank60419,0.9196267450094087
rank60420,0.9227192806594013
rank60421,0.9240982520394486
rank60422,0.9353720202549481
rank60423,0.9379064668106997
rank60424,0.939627780021736
rank60425,0.9440360202418249
rank60426,0.9468608234327524
rank60427,0.9503106116167388
rank60428,0.952085247380017
rank60429,0.9525404336571541
rank60430,0.9517943329246573
rank60431,0.9518245804039536
rank60432,0.9517144552079984
rank60433,0.9516214235957943
rank60434,0.9514543286038412
rank60435,0.9515013685900213
rank60436,0.942439940122866
rank60437,0.8461640777605567
rank60438,0.8477631602774607
rank60439,0.8489670252615591
rank60440,0.8504938590952664
rank60441,0.8535816709895493
rank60442,0.8547823363373296
rank60443,0.8553904515773794
rank60444,0.8564494230068969
rank60445,0.8582501267380306
rank60446,0.8595716256750079
rank60447,0.8612019741051993
rank60448,0.8638731052506189
rank60449,0.8636846053069634
rank60450,0.8659710305228268
rank60451,0.8665623886058795
rank60452,0.8676960955007107
rank60453,0.8691295529004164
rank60454,0.8717212200637535
rank60455,0.8734284040911124
rank60456,0.8752403321452046
rank60457,0.8765054968851258
rank60458,0.8791953284128181
rank60459,0.8800464453686333
rank60460,0.8815386132155967
rank60461,0.8824830003902501
rank60462,0.8840133541277309
rank60463,0.8849933224610994
rank60464,0.8886610565645631
rank60465,0.8893236843890631
rank60466,0.890367022492235
rank60467,0.8917844870761562
rank60468,0.894254469767483
rank60469,0.8948653016815284
rank60470,0.8954113780901543
rank60471,0.8957163429574144
rank60472,0.8966409414524017
rank60473,0.8978727037105928
rank60474,0.8988366669643841
rank60475,0.9001678356364412
rank60476,0.9003641054306435
rank60477,0.9002926370418008
rank60478,0.9001921633285254
rank60479,0.8999345602562833
rank60480,0.8994953464108589
rank60481,0.8995431506589374
rank60482,0.9030368128521333
rank60483,0.9025421238792106
rank60484,0.9086963417858034
rank60485,0.9094625157720807
rank60486,0.9084745720784412
rank60487,0.9085104725102797
rank60488,0.9084131693561447
rank60489,0.9086037346808647
rank60490,0.9122771837810426
rank60491,0.9128650251169691
rank60492,0.9141785478479231
rank60493,0.9181066418275494
rank60494,0.9189914543053036
rank60495,0.9225392576861543
rank60496,0.923149138939282
rank60497,0.934946803681234
rank60498,0.936926706161743
rank60499,0.9393957210198361
rank60500,0.944062016370648
rank60501,0.9478549222757123
rank60502,0.9495879225787391
rank60503,0.9516699484924119
rank60504,0.951537557928557
rank60505,0.9517665831456211
rank60506,0.9518811033825009
rank60507,0.9517206943272492
rank60508,0.9516249608101441
rank60509,0.9514452320252091
rank60510,0.9515013685900213
rank60511,0.942439940122866
rank60512,0.8463673384793363
rank60513,0.8493900908222325
rank60514,0.8508279057170895
rank60515,0.8523200202463718
rank60516,0.8540825615908333
rank60517,0.8547291056786118
rank60518,0.8555478670197638
rank60519,0.857031034965937
rank60520,0.8589790728995715
rank60521,0.8604204950796136
rank60522,0.86203773466825
rank60523,0.8628092518335361
rank60524,0.8639419881755688
rank60525,0.8662520066085799
rank60526,0.867182026248694
rank60527,0.8680953705928336
rank60528,0.8704719126318872
rank60529,0.8718736334376802
rank60530,0.8740731633240275
rank60531,0.8763313280458979
rank60532,0.8774027281088841
rank60533,0.879728366620375
rank60534,0.8804255027209945
rank60535,0.8815046750007997
rank60536,0.8832065292954643
rank60537,0.884655838634452
rank60538,0.8880647874312505
rank60539,0.8888327431535408
rank60540,0.8899716519438201
rank60541,0.8919704718164586
rank60542,0.8932853973284753
rank60543,0.8946068443746749
rank60544,0.8956555700628723
rank60545,0.895669292256338
rank60546,0.8964797938132226
rank60547,0.8966535635542896
rank60548,0.8972592499797405
rank60549,0.8998438297459773
rank60550,0.9003072445026645
rank60551,0.9004748323074371
rank60552,0.9004636292713647
rank60553,0.9004368542943039
rank60554,0.8999325430001249
rank60555,0.9029413417278155
rank60556,0.9029404512243173
rank60557,0.9027400580401871
rank60558,0.9087715508482591
rank60559,0.9087634008109636
rank60560,0.9092781080824812
rank60561,0.90831855154104
rank60562,0.9083012080461272
rank60563,0.9106980454595656
rank60564,0.9122803790577138
rank60565,0.9129336727991194
rank60566,0.9139728885051938
rank60567,0.9173605540644217
rank60568,0.9188104967095073
rank60569,0.9203105445547008
rank60570,0.923143210982911
rank60571,0.9346598441155425
rank60572,0.9370321807175387
rank60573,0.9422533792283216
rank60574,0.9444651573760044
rank60575,0.9474618634171701
rank60576,0.9496657159490742
rank60577,0.9507310787928384
rank60578,0.9514410133902785
rank60579,0.9515928765408375
rank60580,0.9518349663494722
rank60581,0.951700693568869
rank60582,0.9516055385149573
rank60583,0.9515240627892276
rank60584,0.9514834617334528
rank60585,0.942422033266297
rank60586,0.8493675899912755
rank60587,0.8501142498660825
rank60588,0.851300202701529
rank60589,0.8528635872635376
rank60590,0.8538944763621916
rank60591,0.8551793785405519
rank60592,0.8560049535036874
rank60593,0.8580305554726452
rank60594,0.8595539231070858
rank60595,0.8609482605908528
rank60596,0.8625057944299439
rank60597,0.8634998347615028
rank60598,0.8656080283997666
rank60599,0.8656032264483775
rank60600,0.8672633405489045
rank60601,0.8691404138006291
rank60602,0.8707939386996556
rank60603,0.8730075346027871
rank60604,0.8751190456907632
rank60605,0.8769181102009092
rank60606,0.8794916338360956
rank60607,0.8800795467471373
rank60608,0.8811607046635799
rank60609,0.8817790116101591
rank60610,0.8830356742951503
rank60611,0.885911908755586
rank60612,0.8888652526851527
rank60613,0.8896644308793169
rank60614,0.8903545743294097
rank60615,0.8923004838675688
rank60616,0.8949087959175406
rank60617,0.8956660898388406
rank60618,0.8959221096381351
rank60619,0.8961098889181011
rank60620,0.8964349222452308
rank60621,0.8971960530424541
rank60622,0.8990017248664623
rank60623,0.9001929394739331
rank60624,0.9004843130669361
rank60625,0.9003464954447709
rank60626,0.9005694259246392
rank60627,0.9036714084312394
rank60628,0.9032100656372133
rank60629,0.9030338046001537
rank60630,0.9029843943144544
rank60631,0.9085464528718699
rank60632,0.9085517907288803
rank60633,0.9087164832320592
rank60634,0.9090942524534439
rank60635,0.9082898532098984
rank60636,0.9107256550777764
rank60637,0.9123984053564718
rank60638,0.9139060439318567
rank60639,0.9138554886170182
rank60640,0.9171812280596228
rank60641,0.9189701383698741
rank60642,0.9200596587848209
rank60643,0.9327658740523459
rank60644,0.9331800380788486
rank60645,0.9367712273813501
rank60646,0.9417049401514669
rank60647,0.943881255329932
rank60648,0.947379364196743
rank60649,0.949445031821034
rank60650,0.9492460471270546
rank60651,0.9517188794396931
rank60652,0.9516218249629348
rank60653,0.9516758056297113
rank60654,0.9517161219227469
rank60655,0.9516503825603058
rank60656,0.9514939942918331
rank60657,0.9514644889924355
rank60658,0.9424128630976532
rank60659,0.8496304028587337
rank60660,0.8504587464669595
rank60661,0.8516894665411887
rank60662,0.8539253009970906
rank60663,0.8544954716482864
rank60664,0.8555025649881264
rank60665,0.8569705935217037
rank60666,0.8585570175388644
rank60667,0.8603689545487136
rank60668,0.8618326003621682
rank60669,0.8637516945821977
rank60670,0.8636241817601643
rank60671,0.8657724751601061
rank60672,0.8666674156650133
rank60673,0.8680984037706623
rank60674,0.8695121925009214
rank60675,0.8712853676592341
rank60676,0.873675267545406
rank60677,0.8757479805855968
rank60678,0.8785334463083385
rank60679,0.8803091889008213
rank60680,0.8803873251563509
rank60681,0.8818932131833067
rank60682,0.882690854255041
rank60683,0.8840289076934529
rank60684,0.88735676765555
rank60685,0.8896646264406085
rank60686,0.8899972744154859
rank60687,0.8911404038803964
rank60688,0.8931767827804293
rank60689,0.8948911048406667
rank60690,0.89627365705387
rank60691,0.8962565852504456
rank60692,0.8963134017218605
rank60693,0.897189731434097
rank60694,0.8988122073417256
rank60695,0.8996000319477307
rank60696,0.8996305879004027
rank60697,0.9006283816196855
rank60698,0.9037239901745723
rank60699,0.9040777679186218
rank60700,0.9035794622625
rank60701,0.9030030873248664
rank60702,0.9029207817694099
rank60703,0.9087616352143347
rank60704,0.9087203611211542
rank60705,0.9085214777545261
rank60706,0.9089022113598813
rank60707,0.9112026185709801
rank60708,0.9107170329825468
rank60709,0.9121001931985372
rank60710,0.9138224221611089
rank60711,0.9138678517747577
rank60712,0.917622391615457
rank60713,0.9185877293636643
rank60714,0.9203058267752883
rank60715,0.9300153569626508
rank60716,0.9331375541206139
rank60717,0.935877316104192
rank60718,0.9417346499510314
rank60719,0.943953682087688
rank60720,0.9479502067791394
rank60721,0.9481651351246907
rank60722,0.9484386313770207
rank60723,0.9510674807520222
rank60724,0.9515510283221715
rank60725,0.9515222813086939
rank60726,0.9516845047754312
rank60727,0.9517078109883594
rank60728,0.9515191169397337
rank60729,0.9514644889924355
rank60730,0.9424128630976532
rank60731,0.8501306352948694
rank60732,0.8521330873735651
rank60733,0.8527091276056405
rank60734,0.8546079909276797
rank60735,0.8550264293198713
rank60736,0.8559433254931792
rank60737,0.8576667180940845
rank60738,0.8595004465301792
rank60739,0.8611117644593029
rank60740,0.8620474527746166
rank60741,0.864142674595649
rank60742,0.8651478152129518
rank60743,0.865061225834222
rank60744,0.8673149499353001
rank60745,0.8689377741313646
rank60746,0.870585545521332
rank60747,0.8717571903980209
rank60748,0.8751075069806544
rank60749,0.8763422094760831
rank60750,0.8795743987270399
rank60751,0.8806129065914392
rank60752,0.881358326805434
rank60753,0.8816408879357907
rank60754,0.8830208823933823
rank60755,0.8850538102873765
rank60756,0.8883038522417253
rank60757,0.8894376209092772
rank60758,0.8911325211045197
rank60759,0.8929094364563982
rank60760,0.894905873322123
rank60761,0.8957790139907271
rank60762,0.8965622109229491
rank60763,0.8968575442814305
rank60764,0.8969715597432447
rank60765,0.8984498715852131
rank60766,0.8991534323451906
rank60767,0.8995240735663171
rank60768,0.8995928750319439
rank60769,0.9038948988159999
rank60770,0.9041400428886848
rank60771,0.9039003131186927
rank60772,0.9031165932563701
rank60773,0.9028300047998314
rank60774,0.9090915959613391
rank60775,0.9089728040300681
rank60776,0.9085676662750444
rank60777,0.908925157287951
rank60778,0.9109254133518141
rank60779,0.9125710203929587
rank60780,0.9120270815231069
rank60781,0.9138647218964735
rank60782,0.9139288223252814
rank60783,0.9184187354164199
rank60784,0.9189199206327956
rank60785,0.9200003345254112
rank60786,0.929807451981435
rank60787,0.9308763750218829
rank60788,0.9357457551656421
rank60789,0.9416607668496806
rank60790,0.9430220667457848
rank60791,0.9470653735993722
rank60792,0.9467585861842233
rank60793,0.9484071075906574
rank60794,0.9511575502913767
rank60795,0.9514672018549976
rank60796,0.9515111787810069
rank60797,0.9517888404117784
rank60798,0.9516596562604274
rank60799,0.9515822268407713
rank60800,0.951461423930242
rank60801,0.9424128630976532
rank60802,0.850614685891091
rank60803,0.8524633390449424
rank60804,0.8530120692535738
rank60805,0.8550996862138669
rank60806,0.85533904091699
rank60807,0.8564568123415154
rank60808,0.8582605071511836
rank60809,0.8597214527396978
rank60810,0.8612833651688255
rank60811,0.8626471395348786
rank60812,0.8648515668792958
rank60813,0.8654440617732357
rank60814,0.8658371940172516
rank60815,0.8678855660758608
rank60816,0.8695115758107529
rank60817,0.8711586543756167
rank60818,0.8726692089268372
rank60819,0.8754252037806932
rank60820,0.8780609068009628
rank60821,0.8804990745100911
rank60822,0.8814031083146694
rank60823,0.8821820347066569
rank60824,0.8828432930616457
rank60825,0.8847579056176574
rank60826,0.8884539240458309
rank60827,0.888784230350376
rank60828,0.8896520604609637
rank60829,0.89030085515067
rank60830,0.8933725736769197
rank60831,0.8955308333495366
rank60832,0.8961732501854277
rank60833,0.8966549093291882
rank60834,0.8967252924492067
rank60835,0.8988933428966006
rank60836,0.8988594220862365
rank60837,0.8995411489729859
rank60838,0.9029585495142288
rank60839,0.90300255781261
rank60840,0.9030428461151611
rank60841,0.9036766079725292
rank60842,0.9035505197011894
rank60843,0.9029924144408751
rank60844,0.9092476267329261
rank60845,0.9090592531612249
rank60846,0.9088804296936711
rank60847,0.9107965608375151
rank60848,0.9108606110446174
rank60849,0.9125176716429131
rank60850,0.9125687487939308
rank60851,0.9138321632800366
rank60852,0.9138368295937044
rank60853,0.9184315187344493
rank60854,0.9194664518048066
rank60855,0.9199087523578386
rank60856,0.9294195860810878
rank60857,0.9306633046616013
rank60858,0.9390938130225569
rank60859,0.9398641282664241
rank60860,0.9428945507503376
rank60861,0.9469175141170294
rank60862,0.9468314903592987
rank60863,0.9476363316820124
rank60864,0.9500814722951518
rank60865,0.951578239568027
rank60866,0.9514562603188288
rank60867,0.9515501229341993
rank60868,0.9515876759681774
rank60869,0.951632834798868
rank60870,0.9515375862379292
rank60871,0.9424128630976532
rank60872,0.851194396055975
rank60873,0.8533378423932726
rank60874,0.8550563494079748
rank60875,0.8554234219856591
rank60876,0.85566488416389
rank60877,0.8576851361791756
rank60878,0.8586665155402633
rank60879,0.8599508123099531
rank60880,0.8620131379077257
rank60881,0.8633947289649452
rank60882,0.8665091391668188
rank60883,0.8652931778478663
rank60884,0.8664205398296834
rank60885,0.8686212044123061
rank60886,0.8696229477202543
rank60887,0.871527008107918
rank60888,0.8739237337447621
rank60889,0.8761940887556601
rank60890,0.8783738485715104
rank60891,0.8807252861039643
rank60892,0.8814004745871771
rank60893,0.8824377637000531
rank60894,0.8833902799655872
rank60895,0.8860268837134396
rank60896,0.8888530022685985
rank60897,0.8894010776876203
rank60898,0.8899512352942679
rank60899,0.8908813816348817
rank60900,0.8929327470129459
rank60901,0.8961470732424116
rank60902,0.8969653633935757
rank60903,0.897096560485913
rank60904,0.8990271140007509
rank60905,0.8989966604728731
rank60906,0.9022652569527637
rank60907,0.9026323427637162
rank60908,0.9028035615706406
rank60909,0.9028748568402475
rank60910,0.9029900881831878
rank60911,0.9038654659119524
rank60912,0.9033776378493978
rank60913,0.9093342989488938
rank60914,0.9093210354419654
rank60915,0.9089697429486556
rank60916,0.9108393564292893
rank60917,0.9106818206942553
rank60918,0.9124787449444366
rank60919,0.9122480234096655
rank60920,0.9141832039062385
rank60921,0.9149154777144468
rank60922,0.918420525215871
rank60923,0.9194225668218214
rank60924,0.9287974538380164
rank60925,0.9298416955555482
rank60926,0.930855016761496
rank60927,0.9373974957904644
rank60928,0.9397654747754771
rank60929,0.9437926106817701
rank60930,0.9452594750909868
rank60931,0.9467403232938357
rank60932,0.9470307598311567
rank60933,0.9490825597625733
rank60934,0.9511628961643236
rank60935,0.9513352158685779
rank60936,0.951357275067149
rank60937,0.9517028419107098
rank60938,0.9516698556983122
rank60939,0.9516797318606972
rank60940,0.9423740137728422
rank60941,0.8510466405670268
rank60942,0.853666729929071
rank60943,0.8556162540607725
rank60944,0.8557442324011778
rank60945,0.8564635586056101
rank60946,0.8580744726386993
rank60947,0.8594935488163236
rank60948,0.8607491471441957
rank60949,0.8622948712452965
rank60950,0.8644194397762779
rank60951,0.8658735056236351
rank60952,0.8658758820845508
rank60953,0.8673497070169208
rank60954,0.869072914419787
rank60955,0.8708152208895691
rank60956,0.8728836459831288
rank60957,0.8746730860615064
rank60958,0.8783356299872462
rank60959,0.8799938134642749
rank60960,0.8812036618913895
rank60961,0.8824450890868173
rank60962,0.8839359334631028
rank60963,0.8857896560955947
rank60964,0.8865736579568285
rank60965,0.8892376293633589
rank60966,0.8896873761474647
rank60967,0.8901840340083608
rank60968,0.8921050794184017
rank60969,0.8945426351666409
rank60970,0.8949888389916911
rank60971,0.8971078789865599
rank60972,0.8980747764581659
rank60973,0.901766067969887
rank60974,0.9021087189226725
rank60975,0.9023407223072711
rank60976,0.9030043037536596
rank60977,0.9031766224172602
rank60978,0.9030620148493199
rank60979,0.903180484405937
rank60980,0.9029664400749223
rank60981,0.9095895496531045
rank60982,0.9093444947007303
rank60983,0.9109113584410481
rank60984,0.9108999582037965
rank60985,0.9106673187991373
rank60986,0.9122482479446734
rank60987,0.9134149634324714
rank60988,0.9142239550881157
rank60989,0.9151648716319011
rank60990,0.9189418517942198
rank60991,0.9197243987299687
rank60992,0.9292506110316513
rank60993,0.929836498053481
rank60994,0.9305493658317653
rank60995,0.9372238339104035
rank60996,0.9380760995435233
rank60997,0.9422485446472109
rank60998,0.9451428580081788
rank60999,0.9463351417483147
rank61000,0.9472928890598962
rank61001,0.9490776827256083
rank61002,0.9506541073201632
rank61003,0.9513750365738858
rank61004,0.9514320032118317
rank61005,0.9514064907303381
