RankingFuncionPesos,ndcg
rank140345,0.9746083015424848
rank140346,0.9742881914035254
rank140347,0.9742247435032667
rank140348,0.973430988926377
rank140349,0.9721267986239802
rank140350,0.9721508489082926
rank140351,0.9715646966000692
rank140352,0.9714672348224347
rank140353,0.9715772917082963
rank140354,0.9708962654042048
rank140355,0.9704946866374423
rank140356,0.970194871968113
rank140357,0.9699020996953204
rank140358,0.9697476542862468
rank140359,0.9696308845047492
rank140360,0.9694540552360266
rank140361,0.969313881480205
rank140362,0.9691167282576252
rank140363,0.9689323436615298
rank140364,0.9591601269322197
rank140365,0.9658714690816855
rank140366,0.9695189907063796
rank140367,0.9711490188738446
rank140368,0.9725964805897688
rank140369,0.9732074482153728
rank140370,0.9741522662628677
rank140371,0.9753919271476368
rank140372,0.9760671983749336
rank140373,0.9765718680068528
rank140374,0.9763926460978258
rank140375,0.9764704507339192
rank140376,0.974842559300388
rank140377,0.9745410572660782
rank140378,0.973842149337798
rank140379,0.9731281382057712
rank140380,0.9724390173045684
rank140381,0.9720245843980189
rank140382,0.9716477972253016
rank140383,0.971566049505119
rank140384,0.9715448142586398
rank140385,0.971475617948978
rank140386,0.9708591816488524
rank140387,0.9704646345255113
rank140388,0.9703555181480134
rank140389,0.970100744557089
rank140390,0.9699449823101793
rank140391,0.9697192195450333
rank140392,0.9695731779355966
rank140393,0.9693666575997882
rank140394,0.9691342412187219
rank140395,0.9601206028953599
rank140396,0.9677876127604348
rank140397,0.9700071118739896
rank140398,0.9726958876773046
rank140399,0.9729334517678012
rank140400,0.9736002952428762
rank140401,0.975193492734451
rank140402,0.9765963560473584
rank140403,0.9764831999313431
rank140404,0.9765477126214714
rank140405,0.9765896745512953
rank140406,0.976595825542084
rank140407,0.975153930263347
rank140408,0.9738056516849276
rank140409,0.9729472270476357
rank140410,0.9725681887253083
rank140411,0.9725616851260385
rank140412,0.9723567775581851
rank140413,0.9719465315251117
rank140414,0.9716679989358692
rank140415,0.9717109262802358
rank140416,0.9715136495854026
rank140417,0.9705554552947828
rank140418,0.9704920537901973
rank140419,0.9704734903718211
rank140420,0.9699213446135075
rank140421,0.9697758073265281
rank140422,0.9697793452277864
rank140423,0.969609058234664
rank140424,0.9693792908237373
rank140425,0.960042030031181
rank140426,0.9681585866665456
rank140427,0.9711775885964101
rank140428,0.9728422314054918
rank140429,0.9736749722283543
rank140430,0.9747704919612229
rank140431,0.9762712303729787
rank140432,0.9768529356006332
rank140433,0.976486148127932
rank140434,0.9766502464835847
rank140435,0.9768185406594014
rank140436,0.9748234193446725
rank140437,0.9745194968391409
rank140438,0.9730020089507528
rank140439,0.9730048965660986
rank140440,0.9728113919670819
rank140441,0.9728388166877431
rank140442,0.9726364922790576
rank140443,0.9719627221096923
rank140444,0.9718080262091698
rank140445,0.9716883846195338
rank140446,0.971574003329202
rank140447,0.9705194267496715
rank140448,0.9704607331779165
rank140449,0.9701813187082207
rank140450,0.9699692778405291
rank140451,0.9697808551201619
rank140452,0.969756401949186
rank140453,0.9695111768940534
rank140454,0.9604680814685859
rank140455,0.9698035219796561
rank140456,0.9732195442624896
rank140457,0.9735035200128562
rank140458,0.9746606073166404
rank140459,0.975631360948218
rank140460,0.9770094797450587
rank140461,0.976900073203747
rank140462,0.9767786013302008
rank140463,0.976298745955477
rank140464,0.9761294731703944
rank140465,0.9739036175535277
rank140466,0.97386517173018
rank140467,0.973248294503747
rank140468,0.9731964123548611
rank140469,0.9730493071571881
rank140470,0.9730160027293792
rank140471,0.9726392177285128
rank140472,0.9719449686111123
rank140473,0.9718106363672862
rank140474,0.9716906451835364
rank140475,0.9714332627521013
rank140476,0.9705610446769559
rank140477,0.9702987628372217
rank140478,0.9700599840903059
rank140479,0.9697172724163317
rank140480,0.9697274936253453
rank140481,0.9695727747236955
rank140482,0.9606825731100933
rank140483,0.9714146884408016
rank140484,0.9737645429436443
rank140485,0.9733724267626721
rank140486,0.9752421506385659
rank140487,0.9764388978000282
rank140488,0.9768494599862584
rank140489,0.9768625287968195
rank140490,0.9765833992426785
rank140491,0.9763997192359419
rank140492,0.9751983153979097
rank140493,0.9739533623236456
rank140494,0.9740481009045948
rank140495,0.9732427069099461
rank140496,0.9731002567805096
rank140497,0.9731579692465767
rank140498,0.9730223066971985
rank140499,0.9727094840104995
rank140500,0.9720326489989721
rank140501,0.971919500983461
rank140502,0.9716359788668718
rank140503,0.9709818011132962
rank140504,0.9704446054402531
rank140505,0.9703571714396131
rank140506,0.9698991746715435
rank140507,0.9697273860007868
rank140508,0.9696495291354245
rank140509,0.960568315938632
rank140510,0.9727632680731274
rank140511,0.9738083422251903
rank140512,0.9745437429949576
rank140513,0.9759418835118082
rank140514,0.9767739331543969
rank140515,0.9768008169475478
rank140516,0.9768182453036991
rank140517,0.9761263473186405
rank140518,0.9760494598114136
rank140519,0.9744257964928736
rank140520,0.9741075605243988
rank140521,0.9742338165417709
rank140522,0.9739903235764836
rank140523,0.973245652840894
rank140524,0.9732762970742193
rank140525,0.9731826943134406
rank140526,0.9727723973368099
rank140527,0.9720590739572086
rank140528,0.9720185163321992
rank140529,0.9716350573093474
rank140530,0.9705590866426878
rank140531,0.9705221792222188
rank140532,0.9702842872871721
rank140533,0.9697156323371166
rank140534,0.9697370357345071
rank140535,0.9607575327365367
rank140536,0.9738207153164835
rank140537,0.9740490344142833
rank140538,0.9755204664698609
rank140539,0.9766053999902474
rank140540,0.9768953041340523
rank140541,0.9769465998419953
rank140542,0.9764155672553129
rank140543,0.9762524483461182
rank140544,0.9761732375817037
rank140545,0.9744877916685778
rank140546,0.9743268494363838
rank140547,0.9741683683614274
rank140548,0.9739490538412776
rank140549,0.9733378117427959
rank140550,0.9733254516865261
rank140551,0.9732977903082491
rank140552,0.9728585555980507
rank140553,0.9722345117743096
rank140554,0.9720449263772573
rank140555,0.9715971655397222
rank140556,0.9705474817266018
rank140557,0.9704964202648696
rank140558,0.9701939269877301
rank140559,0.9697258535461302
rank140560,0.9607575327365367
rank140561,0.9736301244877021
rank140562,0.9750476292542117
rank140563,0.9753576029438233
rank140564,0.976357972102631
rank140565,0.9765321737654222
rank140566,0.9765959955436575
rank140567,0.9766801365959608
rank140568,0.9764010792426238
rank140569,0.975675183950995
rank140570,0.9744919010102854
rank140571,0.9745087470577221
rank140572,0.9743473434986928
rank140573,0.974071816918935
rank140574,0.9734453744663563
rank140575,0.9733676268227377
rank140576,0.9733978902730436
rank140577,0.972376733041979
rank140578,0.9721061407333441
rank140579,0.972079305893177
rank140580,0.9714499573055508
rank140581,0.9706163411086349
rank140582,0.9704737071984498
rank140583,0.9699078634259004
rank140584,0.9608152436935303
rank140585,0.9736781616024672
rank140586,0.974783966287075
rank140587,0.9759214911860338
rank140588,0.9761750750589302
rank140589,0.9765791278294084
rank140590,0.9767156930912307
rank140591,0.9768752309692051
rank140592,0.9764727365990076
rank140593,0.9746780642746466
rank140594,0.9744044351602981
rank140595,0.9743851998489274
rank140596,0.9742452783717682
rank140597,0.9741025735331793
rank140598,0.9735001856602586
rank140599,0.973497372413168
rank140600,0.9735152829077736
rank140601,0.9724622250337186
rank140602,0.9723185834299677
rank140603,0.9720688709648042
rank140604,0.9714450276497005
rank140605,0.9706926805102775
rank140606,0.9704723168994404
rank140607,0.9608494154786877
rank140608,0.9740999745669598
rank140609,0.9744470208423712
rank140610,0.975953490599136
rank140611,0.9763491779418886
rank140612,0.9769213604425094
rank140613,0.9768895920654336
rank140614,0.9769061259881565
rank140615,0.9763926072905247
rank140616,0.974530885108383
rank140617,0.9744513064223571
rank140618,0.9743274078351728
rank140619,0.9743677754180062
rank140620,0.9742306958955166
rank140621,0.9741926056222677
rank140622,0.973614383292772
rank140623,0.9734623334881565
rank140624,0.972521877874067
rank140625,0.9724173208851709
rank140626,0.9721767910660535
rank140627,0.9713203697695164
rank140628,0.9707949161120414
rank140629,0.9619621325746245
rank140630,0.9739843430469904
rank140631,0.9750908194794752
rank140632,0.9763006390868474
rank140633,0.976417625513953
rank140634,0.9772976208343933
rank140635,0.9770257068144722
rank140636,0.9767484584224346
rank140637,0.9749530474930344
rank140638,0.9745061231299833
rank140639,0.9743463955591269
rank140640,0.9743357065400753
rank140641,0.9744303130289886
rank140642,0.9743579896495652
rank140643,0.9744511798633879
rank140644,0.9735904837129263
rank140645,0.9735043724002661
rank140646,0.9726431497193458
rank140647,0.97250569670464
rank140648,0.9718278733750727
rank140649,0.9714262228890047
rank140650,0.9619621325746245
rank140651,0.9743238876314237
rank140652,0.9758983262725465
rank140653,0.9764109754943072
rank140654,0.9768079511850791
rank140655,0.9772285595784921
rank140656,0.977027474698474
rank140657,0.9767574406733771
rank140658,0.9745479230029462
rank140659,0.9743938710110279
rank140660,0.974244934970123
rank140661,0.9744246520208854
rank140662,0.9745017092439535
rank140663,0.9743257678218604
rank140664,0.9742648723528313
rank140665,0.9737665046065178
rank140666,0.9736846957226113
rank140667,0.9728631889426186
rank140668,0.9725032776519758
rank140669,0.9719032835080818
rank140670,0.9627216389549871
rank140671,0.9751217542098995
rank140672,0.9760853103207672
rank140673,0.9765992923440191
rank140674,0.9768910441210602
rank140675,0.9769247250668824
rank140676,0.9769863282001678
rank140677,0.9766255699564396
rank140678,0.9744228210587981
rank140679,0.9744319150952209
rank140680,0.9743297842177577
rank140681,0.9745607225994029
rank140682,0.9742035522187379
rank140683,0.9743785215309645
rank140684,0.9744425318520769
rank140685,0.9738200147306554
rank140686,0.9736219070223767
rank140687,0.9728019444755514
rank140688,0.9725185889795187
rank140689,0.9632704931028838
rank140690,0.975615561797856
rank140691,0.9763509520172527
rank140692,0.9769178468463124
rank140693,0.9770190852818875
rank140694,0.9769746932123151
rank140695,0.9767240119704417
rank140696,0.9749749071809186
rank140697,0.974430259855723
rank140698,0.9742949661034435
rank140699,0.9743975178839447
rank140700,0.9743015217970438
rank140701,0.9743125321086956
rank140702,0.9744339505731305
rank140703,0.9743865030897505
rank140704,0.974479941522637
rank140705,0.9736168389978855
rank140706,0.972904319925438
rank140707,0.9632704931028838
rank140708,0.9761007358079163
rank140709,0.9765201530151894
rank140710,0.9767586565551083
rank140711,0.9769177742202638
rank140712,0.9769190116110111
rank140713,0.9767540180936419
rank140714,0.974803279921388
rank140715,0.9746285558953988
rank140716,0.9743191772701926
rank140717,0.9744617352983268
rank140718,0.9743195652116621
rank140719,0.9742628941059096
rank140720,0.9744180854430813
rank140721,0.9744669007560459
rank140722,0.9744898218361469
rank140723,0.9730151223469681
rank140724,0.9642449488576839
rank140725,0.9763168143582812
rank140726,0.9765742893429639
rank140727,0.9766344751537757
rank140728,0.9769583505824614
rank140729,0.9768706587017427
rank140730,0.9767330334642366
rank140731,0.974633418436835
rank140732,0.9745209367488152
rank140733,0.9742058267566146
rank140734,0.9744439660666333
rank140735,0.974345552213408
rank140736,0.9742895168543926
rank140737,0.9744488956882863
rank140738,0.9744560621077449
rank140739,0.9745259475179644
rank140740,0.9642449488576839
rank140741,0.9762504337917645
rank140742,0.9765566972620603
rank140743,0.9767293793770716
rank140744,0.9768541389236306
rank140745,0.9768275446996053
rank140746,0.9749891539036707
rank140747,0.974705076492336
rank140748,0.9744679857186562
rank140749,0.974384189714231
rank140750,0.974481275468845
rank140751,0.9741833248627647
rank140752,0.9742688529484915
rank140753,0.9744268604246414
rank140754,0.9744146632841699
rank140755,0.9662931949351097
rank140756,0.9761150336958241
rank140757,0.9766339667721585
rank140758,0.9766657759191326
rank140759,0.9767238372452021
rank140760,0.9767139070171181
rank140761,0.974817269023824
rank140762,0.9744095665649517
rank140763,0.9745996853495519
rank140764,0.9744541794996697
rank140765,0.9744046327059763
rank140766,0.97413429334806
rank140767,0.9742953260802569
rank140768,0.9743837595561881
rank140769,0.9663707775895407
rank140770,0.9761705807309657
rank140771,0.9766866920949488
rank140772,0.9767768458027736
rank140773,0.9768020730574666
rank140774,0.9764902510634822
rank140775,0.9746494650918659
rank140776,0.9744256220553474
rank140777,0.974654627361685
rank140778,0.9745225375662273
rank140779,0.9744329391574775
rank140780,0.9742284286697594
rank140781,0.974236768971975
rank140782,0.9662968701492204
rank140783,0.9761233324535574
rank140784,0.976717832268765
rank140785,0.9768085512404336
rank140786,0.9766926693532169
rank140787,0.974680461297085
rank140788,0.9746320916473861
rank140789,0.9746406929118528
rank140790,0.9747035528415933
rank140791,0.9744782737005581
rank140792,0.9742017941656862
rank140793,0.974133717631995
rank140794,0.9660795031485023
rank140795,0.9762545938770565
rank140796,0.9766631315991051
rank140797,0.9768243175735729
rank140798,0.9764830822207377
rank140799,0.9745849963533668
rank140800,0.9746243651155716
rank140801,0.9746820687963357
rank140802,0.9747188150641717
rank140803,0.9746946651587145
rank140804,0.9740111169446213
rank140805,0.9659526093786464
rank140806,0.9763069150011565
rank140807,0.9766141446890023
rank140808,0.976621921562218
rank140809,0.9764069904949605
rank140810,0.9745682505332267
rank140811,0.9747093998072504
rank140812,0.9746678519215963
rank140813,0.9746057087114861
rank140814,0.97465847319906
rank140815,0.9659526093786464
rank140816,0.976181463520523
rank140817,0.9766257544048396
rank140818,0.976650752545517
rank140819,0.9745865642457157
rank140820,0.9745485163457236
rank140821,0.9747616737244047
rank140822,0.9746522271921595
rank140823,0.9746688748753499
rank140824,0.9666629389571894
rank140825,0.9762758176253523
rank140826,0.9765896350753
rank140827,0.9766137378103663
rank140828,0.9745941600860882
rank140829,0.9747960764306599
rank140830,0.9749015480027535
rank140831,0.9747310973121239
rank140832,0.9666629389571894
rank140833,0.9762513952217616
rank140834,0.9766959795177399
rank140835,0.9764200572681838
rank140836,0.9745755366401819
rank140837,0.9748767255456965
rank140838,0.9749960238335912
rank140839,0.9667659510285667
rank140840,0.9762246632216964
rank140841,0.9768071830676096
rank140842,0.9745667910111063
rank140843,0.9748102071115298
rank140844,0.9749771460255503
rank140845,0.9670440306031762
rank140846,0.9762246632216964
rank140847,0.9766504642511237
rank140848,0.9745755366401819
rank140849,0.9749209892066287
rank140850,0.9670440306031762
rank140851,0.9762246632216964
rank140852,0.9764200572681838
rank140853,0.9748767255456965
rank140854,0.9670440306031762
rank140855,0.9762246632216964
rank140856,0.9745755366401819
rank140857,0.9670440306031762
rank140858,0.9762246632216964
rank140859,0.9670440306031762
rank140860,0.9678069326769249
rank140861,0.9026820926373119
rank140862,0.9036670740847045
rank140863,0.9059497153990121
rank140864,0.9069436690144294
rank140865,0.9109137332738867
rank140866,0.9145299693973188
rank140867,0.9170319031920825
rank140868,0.9248001376181586
rank140869,0.9273432665999842
rank140870,0.9314509069093463
rank140871,0.9354764444313178
rank140872,0.9368622772379624
rank140873,0.9406044782475681
rank140874,0.9409552971885324
rank140875,0.9418671087417738
rank140876,0.9434172076215608
rank140877,0.9443093220263927
rank140878,0.9477296206025652
rank140879,0.94849774763865
rank140880,0.9497383849070621
rank140881,0.9500609431901298
rank140882,0.9498515951154504
rank140883,0.949850179970092
rank140884,0.9598596246270779
rank140885,0.960507815332621
rank140886,0.9638353339551193
rank140887,0.9645054647157273
rank140888,0.9661024135476757
rank140889,0.9659686796156529
rank140890,0.9659895169976541
rank140891,0.9667874354313855
rank140892,0.9664839394372151
rank140893,0.9674509909593578
rank140894,0.9672208658293825
rank140895,0.9680703030302251
rank140896,0.9683937068669032
rank140897,0.9683283266397779
rank140898,0.9678867836407681
rank140899,0.9676386531786284
rank140900,0.9672489571499141
rank140901,0.9669063979004507
rank140902,0.9667464471870013
rank140903,0.9661326484660926
rank140904,0.9656473699528044
rank140905,0.9651214257956819
rank140906,0.964627063817003
rank140907,0.9641195881744462
rank140908,0.9627725855203088
rank140909,0.9619837049198404
rank140910,0.961387399330967
rank140911,0.961167053090079
rank140912,0.9607963713516424
rank140913,0.9607171242269811
rank140914,0.9607171242269811
rank140915,0.9600957037582067
rank140916,0.9600957037582067
rank140917,0.9600539318775543
rank140918,0.9596609731522754
rank140919,0.9393554186110639
rank140920,0.9031440111692746
rank140921,0.905400243897292
rank140922,0.9066557175631449
rank140923,0.9106153238231713
rank140924,0.9137492351730935
rank140925,0.9147508183150247
rank140926,0.9175577795401954
rank140927,0.9258186815099769
rank140928,0.9310147791802129
rank140929,0.934679399090238
rank140930,0.9376594505171757
rank140931,0.9391588424494077
rank140932,0.9409447117411465
rank140933,0.9414119594998973
rank140934,0.9424549236501771
rank140935,0.9442062985330912
rank140936,0.9470361526535839
rank140937,0.9484825015944822
rank140938,0.9501670261735236
rank140939,0.9501037684928899
rank140940,0.9505717567283547
rank140941,0.9503739881904365
rank140942,0.9599075539840931
rank140943,0.9606542636969257
rank140944,0.9640578392007558
rank140945,0.9647505390759472
rank140946,0.9661646873640103
rank140947,0.9660295868318151
rank140948,0.9669307664371198
rank140949,0.9669208077611744
rank140950,0.9667721962841113
rank140951,0.9674731879176
rank140952,0.9673788713661555
rank140953,0.9681552780815347
rank140954,0.9686058302165539
rank140955,0.9687188179398596
rank140956,0.9682848362047795
rank140957,0.967932857866305
rank140958,0.9676013087666169
rank140959,0.9671567293424027
rank140960,0.9669112500715019
rank140961,0.9665406922266672
rank140962,0.9660064262437638
rank140963,0.9655077777666798
rank140964,0.965011783442962
rank140965,0.9646194747157074
rank140966,0.9633875589735913
rank140967,0.9625674385288252
rank140968,0.9626517087848636
rank140969,0.9622775988032096
rank140970,0.9621462200784441
rank140971,0.9615472129947746
rank140972,0.961509910565744
rank140973,0.961602995131095
rank140974,0.9607561562661305
rank140975,0.960225203180264
rank140976,0.9593331862474614
rank140977,0.9484796328568057
rank140978,0.9033965748789003
rank140979,0.9057684439099462
rank140980,0.9098114655547815
rank140981,0.9134377095845232
rank140982,0.9144089951102566
rank140983,0.9164322708776307
rank140984,0.9247399721780625
rank140985,0.9274320856425867
rank140986,0.9323721482991074
rank140987,0.9363270265223687
rank140988,0.9381773263180195
rank140989,0.9410217721458539
rank140990,0.9416154505596911
rank140991,0.9413454906195727
rank140992,0.9439473583738169
rank140993,0.94600823494752
rank140994,0.9482907663092105
rank140995,0.9504223441557891
rank140996,0.9506055498915065
rank140997,0.9507759994682009
rank140998,0.9514042811823955
rank140999,0.9603752504694664
rank141000,0.9607756460787406
rank141001,0.9640767058863429
rank141002,0.9648980942590853
rank141003,0.9665533074629288
rank141004,0.9662343698065518
rank141005,0.966900960233807
