RankingFuncionPesos,ndcg
rank90301,0.9549796099759328
rank90302,0.9548862780478965
rank90303,0.9548623972270437
rank90304,0.9533377751086299
rank90305,0.944325207753282
rank90306,0.870213930089468
rank90307,0.8807554549673607
rank90308,0.8828484146640677
rank90309,0.8833985136838863
rank90310,0.8877245891531883
rank90311,0.8900583537980052
rank90312,0.8923206515828481
rank90313,0.8935612197059216
rank90314,0.898012890782248
rank90315,0.9005880432595756
rank90316,0.9024354679451605
rank90317,0.9038562838272661
rank90318,0.9118801512544232
rank90319,0.9125493508469281
rank90320,0.9132181323541597
rank90321,0.9157911177361849
rank90322,0.9189009847867141
rank90323,0.9201497136982332
rank90324,0.9223090871585646
rank90325,0.9270923819058292
rank90326,0.9288010618248633
rank90327,0.9294449573706084
rank90328,0.9386123993536493
rank90329,0.9403499764674108
rank90330,0.940438080489296
rank90331,0.9402279401172874
rank90332,0.9410847925827639
rank90333,0.9470748710983616
rank90334,0.9487927989348798
rank90335,0.9496477302983537
rank90336,0.9518928456850023
rank90337,0.9526647856279673
rank90338,0.9528059481693193
rank90339,0.9532319036815126
rank90340,0.9531462522587533
rank90341,0.9533447608257383
rank90342,0.954443932154645
rank90343,0.9543480885866009
rank90344,0.9556247034339342
rank90345,0.9555519172147716
rank90346,0.9553277063013914
rank90347,0.9550157561368845
rank90348,0.9550289610429704
rank90349,0.9549489464160601
rank90350,0.9550823585170508
rank90351,0.9549209081768264
rank90352,0.9549170568589536
rank90353,0.9548720813182826
rank90354,0.944325207753282
rank90355,0.8707322995419329
rank90356,0.8734556351482556
rank90357,0.8834158447617118
rank90358,0.8869560555307856
rank90359,0.8882227099433619
rank90360,0.8903532313598106
rank90361,0.8929292590979374
rank90362,0.8963560512115282
rank90363,0.8992314881239618
rank90364,0.9020203760380643
rank90365,0.9030562084177395
rank90366,0.905742655121825
rank90367,0.9131279794310099
rank90368,0.9131311757301585
rank90369,0.9153408523664782
rank90370,0.9184051128006384
rank90371,0.919885151779308
rank90372,0.9212023788189323
rank90373,0.9272260267282548
rank90374,0.928511953864711
rank90375,0.9293555948849033
rank90376,0.939080191877383
rank90377,0.9398782224126961
rank90378,0.9406905004458238
rank90379,0.9403866613961517
rank90380,0.9408530982437843
rank90381,0.946929645827508
rank90382,0.9473132677363079
rank90383,0.9495481259214515
rank90384,0.9511066333118056
rank90385,0.9528201794732738
rank90386,0.9528361023053387
rank90387,0.954107727454195
rank90388,0.9532197528325745
rank90389,0.9536400625932897
rank90390,0.9544890883576141
rank90391,0.9545781257687164
rank90392,0.9550031165413465
rank90393,0.9561443955247637
rank90394,0.9555286413310801
rank90395,0.955253496608927
rank90396,0.9549711030971336
rank90397,0.9548716974668701
rank90398,0.9550919025622718
rank90399,0.954894454095205
rank90400,0.954852045574514
rank90401,0.9548125344040924
rank90402,0.9457291636139615
rank90403,0.8735010751431218
rank90404,0.8745883887871466
rank90405,0.8871852749123633
rank90406,0.8885713594388703
rank90407,0.8897869587361001
rank90408,0.8923734500620805
rank90409,0.8945557498677643
rank90410,0.8978057248569403
rank90411,0.9006584724985619
rank90412,0.9030856209524483
rank90413,0.9049854679710967
rank90414,0.912753549776318
rank90415,0.914574984255299
rank90416,0.9153474458298104
rank90417,0.9158124058768448
rank90418,0.9196214112021283
rank90419,0.9198627920123951
rank90420,0.9263863872205984
rank90421,0.9283338879707439
rank90422,0.9295176719511234
rank90423,0.9390595040148895
rank90424,0.9397117770086072
rank90425,0.9409385834849008
rank90426,0.9414867196140754
rank90427,0.9444460246017589
rank90428,0.9470705232647827
rank90429,0.9472634915262433
rank90430,0.9488702721371834
rank90431,0.9512734619704849
rank90432,0.9518463307807183
rank90433,0.953167943383537
rank90434,0.9529465900990063
rank90435,0.9539233442174887
rank90436,0.9537302411517797
rank90437,0.9540714796229619
rank90438,0.954815835971267
rank90439,0.9552526731339708
rank90440,0.9559821423922873
rank90441,0.9560824299665941
rank90442,0.9555639983130607
rank90443,0.9554448750531332
rank90444,0.9548471848800874
rank90445,0.9552380210514695
rank90446,0.9549949413640049
rank90447,0.9548340368080505
rank90448,0.9548108970269152
rank90449,0.9457291636139615
rank90450,0.8734728067163477
rank90451,0.8772603185804605
rank90452,0.8886252717032286
rank90453,0.8901268798199923
rank90454,0.8920227336699815
rank90455,0.89455413686111
rank90456,0.8974028140415206
rank90457,0.9003666711726006
rank90458,0.9025219728218912
rank90459,0.9046189157974746
rank90460,0.9063477055893675
rank90461,0.9144240527274338
rank90462,0.915355664722537
rank90463,0.9160767155576547
rank90464,0.9189831593463819
rank90465,0.9200230348354254
rank90466,0.9249392582984869
rank90467,0.9278583728940649
rank90468,0.9384288622160565
rank90469,0.9386860190583483
rank90470,0.9394567879117761
rank90471,0.9408734327278012
rank90472,0.9414325140717156
rank90473,0.9450543527622831
rank90474,0.9471695074433625
rank90475,0.9471517416430334
rank90476,0.9483776457850012
rank90477,0.9513995707392957
rank90478,0.9519750637208185
rank90479,0.9536513314778315
rank90480,0.9534287089464331
rank90481,0.9540575349603732
rank90482,0.9546005813582631
rank90483,0.9540548502508335
rank90484,0.9547762395835505
rank90485,0.9551920760691034
rank90486,0.9564548608272183
rank90487,0.9562321161804088
rank90488,0.9559681276778655
rank90489,0.9559013286380358
rank90490,0.955287505493141
rank90491,0.9549049620889016
rank90492,0.9549815629520446
rank90493,0.9549744833868599
rank90494,0.9548387796753122
rank90495,0.9457291636139615
rank90496,0.8751724676434497
rank90497,0.8774497671181352
rank90498,0.8804262140902945
rank90499,0.8907619528957247
rank90500,0.8933360021502872
rank90501,0.8965290120937275
rank90502,0.8985411291759201
rank90503,0.9021323387997514
rank90504,0.9031322599964372
rank90505,0.9069840302135553
rank90506,0.9151301492185383
rank90507,0.9162898490743484
rank90508,0.9174537091411862
rank90509,0.9180647384782492
rank90510,0.9204688136729919
rank90511,0.9243977356260116
rank90512,0.9261696985604163
rank90513,0.9378767660691996
rank90514,0.9392246722282865
rank90515,0.9395016022183166
rank90516,0.9404195438305543
rank90517,0.9415716192114713
rank90518,0.9449480275354447
rank90519,0.9474971872435044
rank90520,0.9469940418493107
rank90521,0.9484459826578515
rank90522,0.9501317466318178
rank90523,0.9524729786420704
rank90524,0.9526847147000429
rank90525,0.9536784528019338
rank90526,0.9534289097110416
rank90527,0.9546214105431067
rank90528,0.9548889452658936
rank90529,0.9549646794368818
rank90530,0.9549895759351338
rank90531,0.9561768636414478
rank90532,0.9568167438151249
rank90533,0.9561706210109079
rank90534,0.9557473658221014
rank90535,0.9557548513588301
rank90536,0.9552141908016484
rank90537,0.9551465760141306
rank90538,0.9549950774506951
rank90539,0.9548631614574745
rank90540,0.9458180953168495
rank90541,0.8776546004188022
rank90542,0.8780960196926983
rank90543,0.8820585501136471
rank90544,0.892446610094238
rank90545,0.8956273665177255
rank90546,0.8975533421260271
rank90547,0.9002401774646795
rank90548,0.9023014145995242
rank90549,0.9046644290447806
rank90550,0.9076368771701842
rank90551,0.9158959259150145
rank90552,0.9171285248374885
rank90553,0.9183218082184295
rank90554,0.9216672165720711
rank90555,0.9247100328982031
rank90556,0.9250221573157187
rank90557,0.9376912477497856
rank90558,0.9395587033102407
rank90559,0.9399858968770632
rank90560,0.9403089372203246
rank90561,0.9415383140582153
rank90562,0.946019201357253
rank90563,0.9474895976372925
rank90564,0.9474561538580192
rank90565,0.9495960758269876
rank90566,0.9512865838091071
rank90567,0.951757818287521
rank90568,0.9527483339190055
rank90569,0.9536352095229464
rank90570,0.9538360751688708
rank90571,0.9548333914217173
rank90572,0.9551972770802397
rank90573,0.9549564308636987
rank90574,0.9552543680047363
rank90575,0.9556955179404131
rank90576,0.9571404896859674
rank90577,0.9566156535098037
rank90578,0.9558153634521225
rank90579,0.9558341276146524
rank90580,0.9558489567812353
rank90581,0.9554200316716133
rank90582,0.9551064704737161
rank90583,0.955015387884585
rank90584,0.9457969198158999
rank90585,0.8771201132460777
rank90586,0.8787844601879111
rank90587,0.8830952288733112
rank90588,0.885097224785569
rank90589,0.896872225448063
rank90590,0.8986399017551014
rank90591,0.9010467522146208
rank90592,0.9030137207981492
rank90593,0.9056784760332256
rank90594,0.9161901983261372
rank90595,0.9167733028853168
rank90596,0.9181179395587808
rank90597,0.9190248813841967
rank90598,0.9257197354692298
rank90599,0.9254148080048126
rank90600,0.9350393317060252
rank90601,0.939119415861152
rank90602,0.9397999375400777
rank90603,0.9399643843583556
rank90604,0.944503128598866
rank90605,0.9454857020292284
rank90606,0.9476478354486798
rank90607,0.9474596070261613
rank90608,0.94993131648826
rank90609,0.9518977837634804
rank90610,0.95157009583657
rank90611,0.9532385152172977
rank90612,0.9533342815495938
rank90613,0.9541981086414926
rank90614,0.9542036504636862
rank90615,0.9552818957723542
rank90616,0.9555666109736562
rank90617,0.9554031883293262
rank90618,0.9551598876451285
rank90619,0.9567445949246817
rank90620,0.9568786310762503
rank90621,0.9564671290618434
rank90622,0.9557947888493625
rank90623,0.9558795395920875
rank90624,0.9560465339627237
rank90625,0.9559285094718617
rank90626,0.955015387884585
rank90627,0.9458843495741782
rank90628,0.8769891092310751
rank90629,0.8822379685634233
rank90630,0.8854808471407827
rank90631,0.8869943681961288
rank90632,0.8971119232447401
rank90633,0.899104762420864
rank90634,0.9016272915981706
rank90635,0.9042104982925543
rank90636,0.9073536239519242
rank90637,0.9169136425654644
rank90638,0.9177249129034954
rank90639,0.9185873334575699
rank90640,0.9247152316000614
rank90641,0.9348961769610196
rank90642,0.9352199973170804
rank90643,0.9368038155621503
rank90644,0.9396467692791751
rank90645,0.940035539573494
rank90646,0.9446096586708994
rank90647,0.9448518546822479
rank90648,0.9479042158354419
rank90649,0.9472660388005979
rank90650,0.9504366752477329
rank90651,0.9515021240207663
rank90652,0.951176402173023
rank90653,0.9518841067035091
rank90654,0.9536962468276923
rank90655,0.9541377629387731
rank90656,0.9546667656741207
rank90657,0.955484435740324
rank90658,0.955916058014824
rank90659,0.955470118995087
rank90660,0.9560118565882808
rank90661,0.9568896973283555
rank90662,0.9570492638961279
rank90663,0.9568232768229827
rank90664,0.9567138404302505
rank90665,0.9557631366873524
rank90666,0.9560410841692888
rank90667,0.9561793368671386
rank90668,0.9562907583725732
rank90669,0.9459708242422827
rank90670,0.8785762686210922
rank90671,0.8843161555667363
rank90672,0.8858308349299205
rank90673,0.8879339848725398
rank90674,0.8892327727791566
rank90675,0.9005439353270351
rank90676,0.9023190670568617
rank90677,0.9057153569852096
rank90678,0.909105994259448
rank90679,0.9176046984272507
rank90680,0.9182808157756797
rank90681,0.9212247199711027
rank90682,0.93440173842249
rank90683,0.9350463491681158
rank90684,0.9367579425486446
rank90685,0.9386413380339134
rank90686,0.9397935749184853
rank90687,0.9438638491144914
rank90688,0.9445780782921502
rank90689,0.9469942145324431
rank90690,0.947327612458869
rank90691,0.9506495448282872
rank90692,0.9519372773760032
rank90693,0.9510394897671404
rank90694,0.9518564914811286
rank90695,0.953395173265193
rank90696,0.9534657054441102
rank90697,0.9549005616950865
rank90698,0.9549785311024442
rank90699,0.9556724043075054
rank90700,0.9558863564292711
rank90701,0.9566716827435233
rank90702,0.956723645398337
rank90703,0.9576379335459377
rank90704,0.9569905829305623
rank90705,0.9566286491400267
rank90706,0.9566988467529337
rank90707,0.9559223906287364
rank90708,0.9561876729989821
rank90709,0.9565457847754112
rank90710,0.9476013646279857
rank90711,0.8801669050467517
rank90712,0.884460467380698
rank90713,0.8869584563139783
rank90714,0.8884231240922235
rank90715,0.8898965309128057
rank90716,0.9006331961920272
rank90717,0.9034750180794822
rank90718,0.9071178551334408
rank90719,0.916947852936423
rank90720,0.9181209785273892
rank90721,0.9207820397624633
rank90722,0.9345122139649066
rank90723,0.9346260639747055
rank90724,0.9354716123908535
rank90725,0.9368400789030285
rank90726,0.9393514856355557
rank90727,0.9437361534789713
rank90728,0.9446739464530911
rank90729,0.9467095882991767
rank90730,0.9474009796484149
rank90731,0.9505206226744487
rank90732,0.9516762042903645
rank90733,0.9516448913199095
rank90734,0.9521062635008145
rank90735,0.9520805386633655
rank90736,0.9534963635429975
rank90737,0.9536377494318536
rank90738,0.9551622978879353
rank90739,0.9557420394322756
rank90740,0.9558534367348069
rank90741,0.9560799648415945
rank90742,0.9565256792335275
rank90743,0.9576217947624596
rank90744,0.9572021039598899
rank90745,0.9570157313767099
rank90746,0.9568004370169431
rank90747,0.9566249633980549
rank90748,0.9559483973107771
rank90749,0.9562934450677283
rank90750,0.9475329730036303
rank90751,0.8814607640884254
rank90752,0.8854339085712971
rank90753,0.8881973027217641
rank90754,0.889719176400164
rank90755,0.8904856819317362
rank90756,0.8936978459744929
rank90757,0.9048871381965585
rank90758,0.9079628067744664
rank90759,0.9173797408700002
rank90760,0.9208909468611426
rank90761,0.9304647837114637
rank90762,0.9346402047425418
rank90763,0.9351074216963693
rank90764,0.9371768314500837
rank90765,0.9387234483355397
rank90766,0.9437307802856068
rank90767,0.9439200570988073
rank90768,0.9468228096791439
rank90769,0.9486633255536839
rank90770,0.9516287244490181
rank90771,0.9515823492516602
rank90772,0.9519469135185433
rank90773,0.951996340391481
rank90774,0.9522616483058838
rank90775,0.9523306665453458
rank90776,0.9540364359628153
rank90777,0.9550395357903683
rank90778,0.9551560375622581
rank90779,0.9555528057121935
rank90780,0.9556032719600669
rank90781,0.9564339301975213
rank90782,0.9578714638693131
rank90783,0.957864170491517
rank90784,0.9571927714938941
rank90785,0.9570109763580885
rank90786,0.9568917830701548
rank90787,0.9565343215936991
rank90788,0.955749638220908
rank90789,0.9475329730036303
rank90790,0.8834884323049342
rank90791,0.8864337528559122
rank90792,0.8897831398665522
rank90793,0.8900207649166474
rank90794,0.8922121568238275
rank90795,0.8944883971538307
rank90796,0.9053677406729197
rank90797,0.9154964096988626
rank90798,0.9290094019637023
rank90799,0.9302574786538943
rank90800,0.9342928746692356
rank90801,0.9348925102741594
rank90802,0.9353144170656278
rank90803,0.939851594293094
rank90804,0.9426580517362055
rank90805,0.9446613908789875
rank90806,0.9463324022571786
rank90807,0.9483985227970566
rank90808,0.9509198808074929
rank90809,0.9519775721464631
rank90810,0.9519523159455987
rank90811,0.9522956952392282
rank90812,0.952303920278742
rank90813,0.9522208455356284
rank90814,0.9541106429394287
rank90815,0.9542161084135254
rank90816,0.9555118093009101
rank90817,0.9555821538228478
rank90818,0.9557431473166454
rank90819,0.9559376726240891
rank90820,0.956779411991796
rank90821,0.9582416983456008
rank90822,0.9576350471135082
rank90823,0.9569165617265437
rank90824,0.9567872092994243
rank90825,0.9565527244369451
rank90826,0.9563294101423088
rank90827,0.9463601766046382
rank90828,0.8850223516212838
rank90829,0.8882435933124128
rank90830,0.8892569576970689
rank90831,0.8908186367034061
rank90832,0.893706212051893
rank90833,0.8948763695282658
rank90834,0.8973580259007982
rank90835,0.9271714894531982
rank90836,0.9298790299265486
rank90837,0.93066173705376
rank90838,0.9346093700777804
rank90839,0.9347740748578607
rank90840,0.9400927852529688
rank90841,0.9409406126581024
rank90842,0.9442486895170309
rank90843,0.9473779198786737
rank90844,0.9483947312513265
rank90845,0.9507913479882473
rank90846,0.9520338104082301
rank90847,0.9522478878864086
rank90848,0.9524701365967265
rank90849,0.9525468649462234
rank90850,0.9527510977714421
rank90851,0.9524328050366604
rank90852,0.954576432316274
rank90853,0.9555428730558368
rank90854,0.9554273955827409
rank90855,0.9554902049847283
rank90856,0.9555378461801621
rank90857,0.9561151492070329
rank90858,0.9579585593523721
rank90859,0.9577139952334861
rank90860,0.9569417072571353
rank90861,0.9562816612333263
rank90862,0.9556889006746393
rank90863,0.9552597574832059
rank90864,0.9460900856352251
rank90865,0.8858097729424311
rank90866,0.8886446803149902
rank90867,0.8902010981783003
rank90868,0.8922733102154408
rank90869,0.8944883600863991
rank90870,0.8961177321474737
rank90871,0.9212207192804369
rank90872,0.927751117250453
rank90873,0.9306882036207411
rank90874,0.9342481916129656
rank90875,0.934340017561758
rank90876,0.938398258671249
rank90877,0.9405139947476002
rank90878,0.9436099506878347
rank90879,0.946779211301457
rank90880,0.9478485278710809
rank90881,0.9513005581290116
rank90882,0.9518857919072227
rank90883,0.952107152735581
rank90884,0.9526697020802949
rank90885,0.9526814944619665
rank90886,0.9524173011216726
rank90887,0.9525128939132231
rank90888,0.9534006662670079
rank90889,0.9545728910680215
rank90890,0.9554229324250098
rank90891,0.9559038053943446
rank90892,0.9553777333057071
rank90893,0.9558101151835535
rank90894,0.9574452858733885
rank90895,0.9573491855349516
rank90896,0.9571127474614055
rank90897,0.9562203340710163
rank90898,0.9557322125003838
rank90899,0.9552310596727729
rank90900,0.9463347109048772
rank90901,0.8885445116518973
rank90902,0.8902748912518683
rank90903,0.8908432383771503
rank90904,0.894163128012204
rank90905,0.8980566800406776
rank90906,0.9019870693074905
rank90907,0.9220693870035959
rank90908,0.9252344828993205
rank90909,0.9307542272723446
rank90910,0.9342191331843558
rank90911,0.9374273692652045
rank90912,0.9400091736790572
rank90913,0.9414884934326699
rank90914,0.9460557851827676
rank90915,0.9475569834699009
rank90916,0.951282155651139
rank90917,0.9527873375161109
rank90918,0.9522591447804784
rank90919,0.9526825786997509
rank90920,0.9528912431619917
rank90921,0.9524062069273195
rank90922,0.9522119382678754
rank90923,0.952902955846062
rank90924,0.9543669662673563
rank90925,0.9551727940711463
rank90926,0.9552030618988764
rank90927,0.9553127995313053
rank90928,0.9554154162639176
rank90929,0.9563315377906124
rank90930,0.9574618756646814
rank90931,0.9569165996168078
rank90932,0.9568168771681289
rank90933,0.9562655914554035
rank90934,0.9559116270155402
rank90935,0.9463390960021202
rank90936,0.891272605254948
rank90937,0.8931157047476643
rank90938,0.892653039923502
rank90939,0.8977401487102237
rank90940,0.9009429791846678
rank90941,0.9035242031002406
rank90942,0.9235904175437426
rank90943,0.9266015319574453
rank90944,0.9369730347527652
rank90945,0.9374641640824991
rank90946,0.9381874820681092
rank90947,0.9415889359841149
rank90948,0.9457621982668467
rank90949,0.9471287212244556
rank90950,0.9507394205844314
rank90951,0.9519762801789641
rank90952,0.9529597264133605
rank90953,0.9524271411565616
rank90954,0.9528112890145105
rank90955,0.952509758164005
rank90956,0.952527990702675
rank90957,0.9526385114334072
rank90958,0.9528412055355429
rank90959,0.9541780505199181
rank90960,0.955639143690427
rank90961,0.9560541217212427
rank90962,0.955203169348746
rank90963,0.9553995980415394
rank90964,0.9573422030112786
rank90965,0.9571376843870197
rank90966,0.9569194218491983
rank90967,0.9568119581068899
rank90968,0.956246457076261
rank90969,0.9470699327668002
rank90970,0.8917675665817503
rank90971,0.8931921226281514
rank90972,0.9000507919674283
rank90973,0.9013945752976219
rank90974,0.9017170289996352
rank90975,0.9219509434743238
rank90976,0.9238888179801049
rank90977,0.9280883366489048
rank90978,0.9352885755377319
rank90979,0.9379516618919935
rank90980,0.9395252034387772
rank90981,0.9460973660068919
rank90982,0.9469930738420655
rank90983,0.9503052344396564
rank90984,0.9514529108735449
rank90985,0.9517841901057047
rank90986,0.9537504799662886
rank90987,0.953342222938329
rank90988,0.9526561855642897
rank90989,0.9529723813862708
rank90990,0.9528285267269639
rank90991,0.9534486264011751
rank90992,0.9544508209642963
rank90993,0.9551076323189526
rank90994,0.9551390598787973
rank90995,0.9557148639874032
rank90996,0.955907602216314
rank90997,0.9572218004827738
rank90998,0.9573258087398603
rank90999,0.9570732261012814
rank91000,0.9569427827038731
rank91001,0.9566729952259291
rank91002,0.9473812099443969
rank91003,0.891955864175392
