RankingFuncionPesos,ndcg
rank40546,0.869797651828718
rank40547,0.8701999168043276
rank40548,0.8712651153863352
rank40549,0.8729069580874639
rank40550,0.8751174331731078
rank40551,0.8767222333288109
rank40552,0.8782924744084036
rank40553,0.8788591241571433
rank40554,0.8811590470704862
rank40555,0.8818399376349825
rank40556,0.8824339647512239
rank40557,0.8840975534436768
rank40558,0.8859296696579332
rank40559,0.8868942517129976
rank40560,0.8872138870342693
rank40561,0.8879173059556359
rank40562,0.888461830129245
rank40563,0.89250801199186
rank40564,0.8927389812243174
rank40565,0.8933685938648123
rank40566,0.8936478727732377
rank40567,0.8935542014824163
rank40568,0.893106273095894
rank40569,0.8928123771886616
rank40570,0.892558011692983
rank40571,0.8929863096833693
rank40572,0.8943494513582428
rank40573,0.8959032486270572
rank40574,0.8959097663423675
rank40575,0.8961288700191025
rank40576,0.8963093279975881
rank40577,0.8968532881836961
rank40578,0.9047518456419759
rank40579,0.9058839387967763
rank40580,0.9059324422412147
rank40581,0.9058281812362314
rank40582,0.9152131800696934
rank40583,0.9171199920707074
rank40584,0.9233108281698751
rank40585,0.9249413660900965
rank40586,0.9267940222636102
rank40587,0.930145495281709
rank40588,0.9313109105025442
rank40589,0.9320292323448512
rank40590,0.9317954187920968
rank40591,0.930739747198303
rank40592,0.9288970513919885
rank40593,0.9269449958881226
rank40594,0.9228517125664617
rank40595,0.9139344873869878
rank40596,0.8439840372104708
rank40597,0.8457065653731155
rank40598,0.8470364660343442
rank40599,0.8490531520035245
rank40600,0.8492803169549632
rank40601,0.8509430381386148
rank40602,0.8521816294727874
rank40603,0.8542839743550774
rank40604,0.8538946651394955
rank40605,0.8556675313024242
rank40606,0.8571365878000339
rank40607,0.8590411592464564
rank40608,0.8611115573702792
rank40609,0.8624990391797287
rank40610,0.8643835074337906
rank40611,0.8668181151265596
rank40612,0.8679688694670938
rank40613,0.8697465831118303
rank40614,0.8703102673844965
rank40615,0.8713016954157315
rank40616,0.8737329095655744
rank40617,0.876228696416645
rank40618,0.8779652026535795
rank40619,0.8790581332482531
rank40620,0.8790843983791783
rank40621,0.8815922446697152
rank40622,0.8823240541957174
rank40623,0.883530665618821
rank40624,0.8840076768505425
rank40625,0.8860688510306027
rank40626,0.8869033272100466
rank40627,0.8874371939439917
rank40628,0.8884921563822317
rank40629,0.8923772272457521
rank40630,0.8930506519506961
rank40631,0.8931473553990599
rank40632,0.8931651988010699
rank40633,0.893714086568551
rank40634,0.8936983549520193
rank40635,0.8929136736844553
rank40636,0.8927032718260557
rank40637,0.8928673918506692
rank40638,0.8943667596636949
rank40639,0.8964850946107829
rank40640,0.8958962617924506
rank40641,0.8958418932139706
rank40642,0.8965034827624193
rank40643,0.8974021445058016
rank40644,0.9043407370466713
rank40645,0.9056538967173982
rank40646,0.9056710825222644
rank40647,0.9143693611989626
rank40648,0.9150490192844745
rank40649,0.9138834319313596
rank40650,0.9233714904367287
rank40651,0.9242223815957195
rank40652,0.9256947146617278
rank40653,0.928249579093115
rank40654,0.9301517711406678
rank40655,0.9305108601111954
rank40656,0.9295949839808666
rank40657,0.9285927136857977
rank40658,0.9269892554876065
rank40659,0.9249658013094213
rank40660,0.9223241471745598
rank40661,0.9139344873869878
rank40662,0.8444163864554911
rank40663,0.8458068075952953
rank40664,0.8478601844511807
rank40665,0.8494364854999251
rank40666,0.8497422434615559
rank40667,0.851741501539785
rank40668,0.8533049344888245
rank40669,0.8544620548326485
rank40670,0.8551032901078501
rank40671,0.8572779340294792
rank40672,0.8585324981596894
rank40673,0.8594959815436504
rank40674,0.8615418403655616
rank40675,0.8628753034380998
rank40676,0.8645492588961949
rank40677,0.8669395076890994
rank40678,0.8691870264921293
rank40679,0.8697538762393919
rank40680,0.8706375043396994
rank40681,0.872524911187132
rank40682,0.8748634478125125
rank40683,0.8774545751454073
rank40684,0.8781370047081395
rank40685,0.8789580784726149
rank40686,0.8816647312913701
rank40687,0.88242673046852
rank40688,0.8829743041415006
rank40689,0.8840947290386248
rank40690,0.8856388374770546
rank40691,0.8866529831653993
rank40692,0.8876370359889859
rank40693,0.8912821585209806
rank40694,0.8923098368930967
rank40695,0.8927983214781061
rank40696,0.8927077760592359
rank40697,0.8930810149239232
rank40698,0.8936900343719456
rank40699,0.8936008861572938
rank40700,0.8935549840904623
rank40701,0.8925479846906961
rank40702,0.8940282162033544
rank40703,0.8942300214630273
rank40704,0.8964846135008874
rank40705,0.8960065483007197
rank40706,0.896070678609666
rank40707,0.8962536286539664
rank40708,0.8969939029678686
rank40709,0.9045712275462436
rank40710,0.9056467947613421
rank40711,0.9053632651291378
rank40712,0.9141416162178944
rank40713,0.9144817686849093
rank40714,0.9128341503936273
rank40715,0.9223110022948184
rank40716,0.9244321050760679
rank40717,0.9248791544416306
rank40718,0.927118508791016
rank40719,0.9288419629837149
rank40720,0.9289403988708024
rank40721,0.9286001543750749
rank40722,0.9270666500320638
rank40723,0.9256908760393106
rank40724,0.9231234277317936
rank40725,0.922347821220343
rank40726,0.9141967100512824
rank40727,0.8443608911992186
rank40728,0.8467887156029977
rank40729,0.8483900533503408
rank40730,0.8496817694844556
rank40731,0.85057180649341
rank40732,0.852393771008935
rank40733,0.8547944991399967
rank40734,0.8542711991008118
rank40735,0.8558355323866881
rank40736,0.8580475405246463
rank40737,0.858846895120436
rank40738,0.8604585334864098
rank40739,0.8619983019858712
rank40740,0.863876521901617
rank40741,0.8661019541963094
rank40742,0.8669950714984308
rank40743,0.8696573272240226
rank40744,0.8699922205979889
rank40745,0.8714125254682268
rank40746,0.8735750554362635
rank40747,0.8762514401090136
rank40748,0.8780474960639697
rank40749,0.8787613537017472
rank40750,0.8796455736560688
rank40751,0.8816952312418906
rank40752,0.8830465522529403
rank40753,0.8835985277458899
rank40754,0.884512717654531
rank40755,0.8865254947142072
rank40756,0.8901555764774641
rank40757,0.890654795523099
rank40758,0.891768030359629
rank40759,0.8922544862402789
rank40760,0.892906231206369
rank40761,0.8931765363786739
rank40762,0.8934558942148004
rank40763,0.8936469102271152
rank40764,0.89364241516886
rank40765,0.8931264891642301
rank40766,0.8938946666683599
rank40767,0.8940058070141268
rank40768,0.8962874597274596
rank40769,0.8964692038406373
rank40770,0.8964163274558526
rank40771,0.8968862894931066
rank40772,0.8968095533352415
rank40773,0.9037649312693796
rank40774,0.904897249570102
rank40775,0.9042540012546697
rank40776,0.9132414834915865
rank40777,0.9106428930598204
rank40778,0.9145360765366678
rank40779,0.9217741697109497
rank40780,0.9231389514100214
rank40781,0.9237077749195293
rank40782,0.92606087041464
rank40783,0.9276348019315169
rank40784,0.9280583317688282
rank40785,0.9269382252541145
rank40786,0.9257806786550972
rank40787,0.9247680813766972
rank40788,0.9224735039885688
rank40789,0.9224653503295761
rank40790,0.9141967100512824
rank40791,0.845154242274218
rank40792,0.8473798001130605
rank40793,0.8489554352061998
rank40794,0.8503408176462159
rank40795,0.851212933079863
rank40796,0.8536338522774258
rank40797,0.855626709272601
rank40798,0.8549399481337915
rank40799,0.8573274991265628
rank40800,0.8587152520511049
rank40801,0.859144285700598
rank40802,0.8607248911957844
rank40803,0.8623582115083316
rank40804,0.8649273529136431
rank40805,0.8662793997009759
rank40806,0.8689095707921374
rank40807,0.8697385464009847
rank40808,0.870571374632274
rank40809,0.8721175562152309
rank40810,0.8741596759845265
rank40811,0.8769160994779369
rank40812,0.8784678332518108
rank40813,0.8797312916504522
rank40814,0.879528913533132
rank40815,0.882584734509448
rank40816,0.8831156042280087
rank40817,0.8841347098371225
rank40818,0.8889632228494986
rank40819,0.8896911558516812
rank40820,0.8901069233871841
rank40821,0.8908680032387158
rank40822,0.8921632531082443
rank40823,0.8925421234080083
rank40824,0.8930831575379551
rank40825,0.8934707051285636
rank40826,0.8938138894376954
rank40827,0.8938774962417647
rank40828,0.8949767650417342
rank40829,0.8942438797958797
rank40830,0.8939302401370661
rank40831,0.8960921051441957
rank40832,0.8963332202410248
rank40833,0.8961570535553008
rank40834,0.8964535357437552
rank40835,0.8969875768532364
rank40836,0.9032466594744263
rank40837,0.9038060859431079
rank40838,0.9129966754026256
rank40839,0.9130407075325186
rank40840,0.9103105151314327
rank40841,0.913387292409613
rank40842,0.9207905863681715
rank40843,0.9221969006809466
rank40844,0.9219737224282865
rank40845,0.9250353222621361
rank40846,0.9266659420123573
rank40847,0.9271333462114724
rank40848,0.9255359757661991
rank40849,0.9251206843869302
rank40850,0.9231710028583302
rank40851,0.9224735039885688
rank40852,0.9224512546011437
rank40853,0.9144098689502113
rank40854,0.8457743612296271
rank40855,0.8479688352998705
rank40856,0.8499643840778217
rank40857,0.8516006553358508
rank40858,0.8527596364098073
rank40859,0.8542086407372075
rank40860,0.8543922152324348
rank40861,0.8554931916167526
rank40862,0.8578002066482593
rank40863,0.8595181604444897
rank40864,0.8592776023251515
rank40865,0.8617398182810613
rank40866,0.8633585070367835
rank40867,0.865650734810572
rank40868,0.8675641095791048
rank40869,0.8694559991722789
rank40870,0.8701723462655027
rank40871,0.8709552598771848
rank40872,0.8729067904375083
rank40873,0.8760450176481964
rank40874,0.8774759385404703
rank40875,0.8788361764369657
rank40876,0.879697451779539
rank40877,0.882625490363834
rank40878,0.8828840165874153
rank40879,0.8874456069459429
rank40880,0.8875423808091882
rank40881,0.8892923186977144
rank40882,0.8902811524767393
rank40883,0.8908598384993202
rank40884,0.891952389347075
rank40885,0.8925841799507066
rank40886,0.8932311108524748
rank40887,0.8934061125015531
rank40888,0.8937764775108694
rank40889,0.8937252577546848
rank40890,0.8953390640895426
rank40891,0.8944473569610898
rank40892,0.8933798364997583
rank40893,0.8957808679964308
rank40894,0.8957123999683937
rank40895,0.8956210741761861
rank40896,0.8963730267170164
rank40897,0.8967419291397838
rank40898,0.9030250569735838
rank40899,0.9033147430345174
rank40900,0.9126810225346969
rank40901,0.9089621268599941
rank40902,0.9094867253867776
rank40903,0.9126478976895924
rank40904,0.9200279516010302
rank40905,0.9223406196136462
rank40906,0.9215126995189096
rank40907,0.9244173919666294
rank40908,0.9257230895296616
rank40909,0.9259678501687667
rank40910,0.9248785908999723
rank40911,0.9243533042110547
rank40912,0.9224183271651459
rank40913,0.9224839056648587
rank40914,0.9224512546011437
rank40915,0.9143989902423704
rank40916,0.8463016665781239
rank40917,0.848888066148587
rank40918,0.8507627127559168
rank40919,0.8520689938972361
rank40920,0.8529051938753178
rank40921,0.8546857964212559
rank40922,0.8553588537689878
rank40923,0.857765403299739
rank40924,0.8581407646010079
rank40925,0.8585835553244207
rank40926,0.8600584756726851
rank40927,0.8621835695199843
rank40928,0.8638176932760184
rank40929,0.8663492112733949
rank40930,0.8687171970922101
rank40931,0.8690873542479515
rank40932,0.870326950323554
rank40933,0.8719076128840697
rank40934,0.873724961104341
rank40935,0.8762935891343471
rank40936,0.878221226791256
rank40937,0.8792371245348025
rank40938,0.8803486886247178
rank40939,0.8831306357858614
rank40940,0.8868818693072534
rank40941,0.8875052815407601
rank40942,0.8890062453405956
rank40943,0.8898118835946714
rank40944,0.8904812099615468
rank40945,0.8913099687899848
rank40946,0.8925341736893788
rank40947,0.8929566875577247
rank40948,0.8928258694345726
rank40949,0.8931327002371947
rank40950,0.8952511191238719
rank40951,0.8948776737504429
rank40952,0.8940395865643016
rank40953,0.8932285060864674
rank40954,0.8952772193245866
rank40955,0.8952728286912692
rank40956,0.8962709165233979
rank40957,0.8957526335170419
rank40958,0.8970354981850475
rank40959,0.9029998162885241
rank40960,0.9028341206860087
rank40961,0.9116846966436801
rank40962,0.9086891631994755
rank40963,0.9090213543885683
rank40964,0.9118445529730218
rank40965,0.9193780203977066
rank40966,0.9219214700081955
rank40967,0.9207891141948243
rank40968,0.9234671137217966
rank40969,0.9250502541336526
rank40970,0.9258179782430299
rank40971,0.9243600304039811
rank40972,0.9231738864888863
rank40973,0.9224359554710581
rank40974,0.9224731619752463
rank40975,0.9224407857342414
rank40976,0.9141820058427946
rank40977,0.8484444545603124
rank40978,0.8498660390314835
rank40979,0.850887241754458
rank40980,0.8526771684625636
rank40981,0.8532596081655205
rank40982,0.8534383542392023
rank40983,0.8559751155487999
rank40984,0.858124830017062
rank40985,0.8586513125789524
rank40986,0.8590560378592177
rank40987,0.8604544652883526
rank40988,0.8629640749734088
rank40989,0.8648702769209635
rank40990,0.8677908695543392
rank40991,0.868799837522769
rank40992,0.8698737619861657
rank40993,0.8704575077588308
rank40994,0.8723284071396136
rank40995,0.8754423492765778
rank40996,0.8774048658217086
rank40997,0.8790902204043706
rank40998,0.8799956485015925
rank40999,0.8866804474020306
rank41000,0.8867933598626921
rank41001,0.8876649987058305
rank41002,0.8878086909338654
rank41003,0.8895815960982275
