RankingFuncionPesos,ndcg
rank253,0.966712708037076
rank254,0.9659981830002459
rank255,0.9531041298373346
rank256,0.9773457317097761
rank257,0.9757835127634863
rank258,0.9724987108712533
rank259,0.9640823595494117
rank260,0.9770311447746293
rank261,0.9721808681909235
rank262,0.9635547985954219
rank263,0.9759048568957099
rank264,0.9664250121252068
rank265,0.9678069326769249
rank266,0.9700834853937781
rank267,0.9684590281287585
rank268,0.9659981830002459
rank269,0.9550923129199917
rank270,0.9783769743503982
rank271,0.9729810580604892
rank272,0.9640638372317801
rank273,0.9763027879402487
rank274,0.963579108123875
rank275,0.9678069326769249
rank276,0.9700834853937781
rank277,0.966712708037076
rank278,0.9550923129199917
rank279,0.9770311447746293
rank280,0.9635547985954219
rank281,0.9678069326769249
rank282,0.9700834853937781
rank283,0.9550923129199917
rank284,0.9678069326769249
rank285,0.9569445916781542
