RankingFuncionPesos,ndcg
rank20175,0.9469159679893616
rank20176,0.9469022710025236
rank20177,0.9469873121526519
rank20178,0.9470101930012492
rank20179,0.9471255251863855
rank20180,0.9470616232720501
rank20181,0.9470425640503362
rank20182,0.9471240046223085
rank20183,0.9473102620491526
rank20184,0.9472641715329488
rank20185,0.947749780387779
rank20186,0.9476707766990216
rank20187,0.9473485390279481
rank20188,0.9465183485723623
rank20189,0.9466572368574363
rank20190,0.9498661634025701
rank20191,0.9514386474127353
rank20192,0.9517589146662931
rank20193,0.9504467585519525
rank20194,0.9414911587993386
rank20195,0.9334682869032498
rank20196,0.9392734096413936
rank20197,0.9441688215298504
rank20198,0.9458015246493228
rank20199,0.9484814992971097
rank20200,0.9495951320006476
rank20201,0.9495372642212235
rank20202,0.9499180171572723
rank20203,0.9504582805188329
rank20204,0.9505583385325483
rank20205,0.9508894591106515
rank20206,0.9508545303034142
rank20207,0.9505177784665405
rank20208,0.9510268049056225
rank20209,0.9509960830802456
rank20210,0.9506019542449387
rank20211,0.9505164839292751
rank20212,0.9505568657392908
rank20213,0.9508188626746701
rank20214,0.9509347672141487
rank20215,0.9511430663379815
rank20216,0.9514409059556591
rank20217,0.9513539970394894
rank20218,0.951353573206701
rank20219,0.951242509175375
rank20220,0.9512344168844803
rank20221,0.9511644015256393
rank20222,0.9515118551476307
rank20223,0.9512465996961463
rank20224,0.9513142515877636
rank20225,0.9510739042891561
rank20226,0.9508983106129533
rank20227,0.9509352144994578
rank20228,0.9507206577301048
rank20229,0.9505769519610057
rank20230,0.9504106479597539
rank20231,0.9503650260739097
rank20232,0.950061022776874
rank20233,0.9498744669457917
rank20234,0.9496849401316386
rank20235,0.9497841807355822
rank20236,0.9492917219443076
rank20237,0.9498619755524697
rank20238,0.9506579935749219
rank20239,0.9503361244666942
rank20240,0.9499786520839839
rank20241,0.9496714511781442
rank20242,0.9494723020471459
rank20243,0.9488262845334282
rank20244,0.9487123542552583
rank20245,0.9486147788225472
rank20246,0.9482452690445806
rank20247,0.948009817452033
rank20248,0.9478588173547022
rank20249,0.9476508812912826
rank20250,0.9477569991754418
rank20251,0.9476978785491145
rank20252,0.9472610869920988
rank20253,0.9468923873798496
rank20254,0.9466742854176121
rank20255,0.9464583270075738
rank20256,0.9458134797767445
rank20257,0.946004447124508
rank20258,0.9460354472438259
rank20259,0.9461053101224921
rank20260,0.9462302570319879
rank20261,0.9464201320956701
rank20262,0.9465102434633982
rank20263,0.9467220187724105
rank20264,0.9467250697532675
rank20265,0.9471751568778757
rank20266,0.9470952546251323
rank20267,0.9473425601393968
rank20268,0.9470987776415689
rank20269,0.9472072484528227
rank20270,0.9476188661695752
rank20271,0.9476915200126919
rank20272,0.9476597190700787
rank20273,0.9476356968071762
rank20274,0.9477395129827608
rank20275,0.9477023631866269
rank20276,0.9476697928250358
rank20277,0.9475888772841637
rank20278,0.9477407707729184
rank20279,0.9478982088181211
rank20280,0.9478671881901204
rank20281,0.951054291591099
rank20282,0.9525123471859229
rank20283,0.9522435244781347
rank20284,0.9524760918931856
rank20285,0.9518695224648154
rank20286,0.9515615073008183
rank20287,0.9505283558089475
rank20288,0.9495306334227824
rank20289,0.9414911587993386
rank20290,0.9341054101859333
rank20291,0.9395425652219926
rank20292,0.9442723396798607
rank20293,0.9462810441103698
rank20294,0.9487966802744792
rank20295,0.9497419752289942
rank20296,0.9497808167201252
rank20297,0.9499338964012943
rank20298,0.9501176120888699
rank20299,0.9503017882847354
rank20300,0.9503262108863627
rank20301,0.9502910969047464
rank20302,0.9505200236136624
rank20303,0.9505138196863432
rank20304,0.9504906045902243
rank20305,0.9507552046475082
rank20306,0.9516607649616322
rank20307,0.9518276038257893
rank20308,0.9518586951272109
rank20309,0.95181171879761
rank20310,0.9519843189268882
rank20311,0.9520293624161078
rank20312,0.9519691914238716
rank20313,0.9520539883298671
rank20314,0.9518231307752639
rank20315,0.951793796177526
rank20316,0.9516703057787455
rank20317,0.9516942393675568
rank20318,0.9515293077412643
rank20319,0.951518339362629
rank20320,0.9511403406116828
rank20321,0.9511946317345376
rank20322,0.9510745290650432
rank20323,0.9510256475729986
rank20324,0.9509786535921629
rank20325,0.951017773819332
rank20326,0.9507367258234065
rank20327,0.9504745366937795
rank20328,0.9502687046429635
rank20329,0.950011202979899
rank20330,0.9497373672310649
rank20331,0.9499117402030912
rank20332,0.9501057916589604
rank20333,0.9496724850530056
rank20334,0.9495393053049985
rank20335,0.94934077020554
rank20336,0.949548386297944
rank20337,0.949065748977028
rank20338,0.9488464077668404
rank20339,0.9485477294252253
rank20340,0.9481740115829218
rank20341,0.9476490987480637
rank20342,0.9473541710305488
rank20343,0.9475350217636329
rank20344,0.9472531763744172
rank20345,0.9471009879860939
rank20346,0.946758212388711
rank20347,0.9465693396313917
rank20348,0.9463112838252775
rank20349,0.9464505547403603
rank20350,0.9460611079679798
rank20351,0.9458023934965855
rank20352,0.946092037283827
rank20353,0.9461303701331006
rank20354,0.9463131460782144
rank20355,0.9468973952614027
rank20356,0.9470540592942914
rank20357,0.9472694105826275
rank20358,0.9475111355022051
rank20359,0.9477422182403112
rank20360,0.9476448098823581
rank20361,0.9476216914657978
rank20362,0.9475736452398297
rank20363,0.9479096920355511
rank20364,0.9475455581736104
rank20365,0.947466137631044
rank20366,0.9475909132088328
rank20367,0.9477928603378295
rank20368,0.9477645700534358
rank20369,0.9477807816201553
rank20370,0.9479445217274612
rank20371,0.951099710281256
rank20372,0.9510171081244934
rank20373,0.9528211479545095
rank20374,0.9528697619922775
rank20375,0.953794919215656
rank20376,0.9530493867178134
rank20377,0.9527299779826335
rank20378,0.9524555021215849
rank20379,0.9506016578043982
rank20380,0.9505283558089475
rank20381,0.949723072966741
rank20382,0.9492806045619788
rank20383,0.9414911587993386
rank20384,0.9344989768491212
rank20385,0.9407308792705362
rank20386,0.9444873674948427
rank20387,0.9471089802752001
rank20388,0.9486357533474791
rank20389,0.9494545794466808
rank20390,0.9495657067138572
rank20391,0.9494397009849044
rank20392,0.9497936660693748
rank20393,0.9507641322640376
rank20394,0.9502194744383278
rank20395,0.9508841056955851
rank20396,0.9506666685856217
rank20397,0.9508864499214512
rank20398,0.9508762141342119
rank20399,0.9507656940005351
rank20400,0.9510480854925893
rank20401,0.9510792500543959
rank20402,0.9510684900700126
rank20403,0.9511708559279285
rank20404,0.9512489613817283
rank20405,0.9513814176473244
rank20406,0.9512628771851737
rank20407,0.9516878096046617
rank20408,0.9516799817591992
rank20409,0.9515726026863202
rank20410,0.9515153973313402
rank20411,0.9514485739011912
rank20412,0.9515031927588926
rank20413,0.9514060908690404
rank20414,0.9512146867813991
rank20415,0.9512977471186008
rank20416,0.9512634122222368
rank20417,0.9510093661582465
rank20418,0.950925709306951
rank20419,0.9508590544734773
rank20420,0.9504062104566842
rank20421,0.9500194985131832
rank20422,0.9499926576079839
rank20423,0.9499099747742176
rank20424,0.9494313021339367
rank20425,0.9497921027927416
rank20426,0.9496904753456847
rank20427,0.9495422958000846
rank20428,0.9493591663199756
rank20429,0.9488305999493388
rank20430,0.9486636925143943
rank20431,0.9480581741505298
rank20432,0.9479106936996753
rank20433,0.947900892124923
rank20434,0.9479272117253027
rank20435,0.9477813744496488
rank20436,0.94739387112998
rank20437,0.9471027430897785
rank20438,0.9475054910692965
rank20439,0.9470244940217726
rank20440,0.9467625937257674
rank20441,0.9464056469189018
rank20442,0.946446452056166
rank20443,0.946170288960579
rank20444,0.9461111663245033
rank20445,0.9463450459338315
rank20446,0.9464843584860712
rank20447,0.9463405337592957
rank20448,0.9463063542008295
rank20449,0.9464342773054274
rank20450,0.9465887372045362
rank20451,0.9468799013566412
rank20452,0.947071742407509
rank20453,0.9472830153280098
rank20454,0.9473536572348434
rank20455,0.9476657670940613
rank20456,0.9478724850906614
rank20457,0.947816556050723
rank20458,0.9478352213590183
rank20459,0.9477977153553058
rank20460,0.9510357224249778
rank20461,0.9510164703563867
rank20462,0.9526612052655132
rank20463,0.9525707399329967
rank20464,0.9526530253773379
rank20465,0.9536848909297119
rank20466,0.9535877212613428
rank20467,0.9531312167834302
rank20468,0.9532240223056745
rank20469,0.9534513622875104
rank20470,0.9526946767540201
rank20471,0.9518276346449318
rank20472,0.9512226258861802
rank20473,0.949764788144749
rank20474,0.9496122306797774
rank20475,0.9493622018189738
rank20476,0.9414911587993386
rank20477,0.9361180870770971
rank20478,0.9410718070277851
rank20479,0.9443541093014726
rank20480,0.947616340759289
rank20481,0.9487414360252753
rank20482,0.9499043540606047
rank20483,0.9499071563481729
rank20484,0.9496991986379487
rank20485,0.950050517350546
rank20486,0.9499300912754198
rank20487,0.950180687949851
rank20488,0.9501562546388975
rank20489,0.9500679564500233
rank20490,0.9500778994608853
rank20491,0.949806231887222
rank20492,0.9498347954815065
rank20493,0.9498203228620019
rank20494,0.9498105753837818
rank20495,0.9501787526708131
rank20496,0.9504989049751206
rank20497,0.9504615282073506
rank20498,0.9505990762252957
rank20499,0.9510197687859822
rank20500,0.9509898314152662
rank20501,0.9509267316884265
rank20502,0.9509703484809652
rank20503,0.9509181050553349
rank20504,0.9510306900111791
rank20505,0.9512622275597491
rank20506,0.9510450469946464
rank20507,0.9509127319586024
rank20508,0.9514707946262406
rank20509,0.9513623044249533
rank20510,0.9511891426357522
rank20511,0.9508985940276715
rank20512,0.9509076686189718
rank20513,0.9507062050550725
rank20514,0.9502499396115482
rank20515,0.9498805151825851
rank20516,0.9495631814704735
rank20517,0.94969976499493
rank20518,0.9496655164254231
rank20519,0.9494150582025792
rank20520,0.9492460847898804
rank20521,0.9496201377957455
rank20522,0.9492987952322173
rank20523,0.9489820201279735
rank20524,0.9482288943896419
rank20525,0.9480396258370731
rank20526,0.9476134122435433
rank20527,0.9474839826905203
rank20528,0.9471008989876053
rank20529,0.9468649090517091
rank20530,0.9464549540263456
rank20531,0.9466347789829099
rank20532,0.946733813736581
rank20533,0.946300235519527
rank20534,0.9456530625851851
rank20535,0.9454954495424667
rank20536,0.9450266566378658
rank20537,0.9452873617602363
rank20538,0.9455278701359444
rank20539,0.9455382233176793
rank20540,0.9456602418151847
rank20541,0.9460103612754539
rank20542,0.94654184862829
rank20543,0.9465522042277249
rank20544,0.9469753314934153
rank20545,0.9468931602089118
rank20546,0.9469228485723561
rank20547,0.9470614746609531
rank20548,0.9506506224949868
rank20549,0.9507325540279127
rank20550,0.9523524517840162
rank20551,0.9526625668263579
rank20552,0.9527685008432696
rank20553,0.952595372061571
rank20554,0.9534951171702252
rank20555,0.953461840876011
rank20556,0.9534562932944705
rank20557,0.9529879724632634
rank20558,0.9531187971531909
rank20559,0.9533815803122705
rank20560,0.9530307751905899
rank20561,0.9521463514604451
rank20562,0.9517424408030211
rank20563,0.951532083992099
rank20564,0.9506895907307268
rank20565,0.9505761818221441
rank20566,0.9495101393629698
rank20567,0.9491048913801902
rank20568,0.9414911587993386
rank20569,0.9364811995033954
rank20570,0.9406206025296678
rank20571,0.9443890419052069
rank20572,0.9471524444640559
rank20573,0.9489645618105106
rank20574,0.9494720740896943
rank20575,0.9499271508311123
rank20576,0.9497923723090494
rank20577,0.9499436162274317
rank20578,0.9504909904762741
rank20579,0.9502916417811277
rank20580,0.9503845673130623
rank20581,0.9499743541596858
rank20582,0.9500787489734731
rank20583,0.9502091286152853
rank20584,0.9498149066175575
rank20585,0.9498449379913516
rank20586,0.9500152354508824
rank20587,0.9501373897052442
rank20588,0.9500998334805179
rank20589,0.9501634440705027
rank20590,0.9503664500088947
rank20591,0.9502133397739079
rank20592,0.9505147036166162
rank20593,0.950261729051485
rank20594,0.9505077750805393
rank20595,0.9504194473470194
rank20596,0.9503900973576903
rank20597,0.9510993968939565
rank20598,0.9508436926122295
rank20599,0.950798704392471
rank20600,0.9510723301095529
rank20601,0.9508182453240774
rank20602,0.9511606920420836
rank20603,0.9510137754414688
rank20604,0.950937583454327
rank20605,0.950543765886542
rank20606,0.9499237668019201
rank20607,0.9500750618307788
rank20608,0.9501999943111359
rank20609,0.9501324700466478
rank20610,0.949860392908291
rank20611,0.9495973208205104
rank20612,0.9492416819240379
rank20613,0.9489749684795137
rank20614,0.9484981545074733
rank20615,0.9479453309494287
rank20616,0.9475745440518754
rank20617,0.9473191032674826
rank20618,0.9466414756666824
rank20619,0.9465083382423389
rank20620,0.9463537507641637
rank20621,0.9460636756999208
rank20622,0.945747049596338
rank20623,0.9453226562236946
rank20624,0.9454136981723068
rank20625,0.9450285549053073
rank20626,0.9445039195050009
rank20627,0.9446526021912386
rank20628,0.9449904704782135
rank20629,0.9451132307467991
rank20630,0.9450081383508254
rank20631,0.9449576333527868
rank20632,0.9450928396801943
rank20633,0.9454218793191326
rank20634,0.9456822576439524
rank20635,0.9492702245886275
rank20636,0.9494062006651344
rank20637,0.9495858721923467
rank20638,0.951352109904464
rank20639,0.9518797318216897
rank20640,0.9517571048860246
rank20641,0.9517941877769465
rank20642,0.9531408461733282
rank20643,0.953251302748749
rank20644,0.9532581359598657
rank20645,0.9529285293861076
rank20646,0.9527800140303828
rank20647,0.952672992499185
rank20648,0.9530960135747825
rank20649,0.9527604806848372
rank20650,0.9526128839648476
rank20651,0.9517565162752399
rank20652,0.9516997865614379
rank20653,0.9517951031055081
rank20654,0.9508781626421178
rank20655,0.9506676705085513
rank20656,0.9505122515672233
rank20657,0.9502153106743769
rank20658,0.949286368666679
rank20659,0.9418162928916771
rank20660,0.9361699647878168
rank20661,0.940713521506295
rank20662,0.9442166341487533
rank20663,0.9472222616101108
rank20664,0.9495228139488477
rank20665,0.9492937822081992
rank20666,0.9494125295709329
rank20667,0.949396648630795
rank20668,0.950224335921782
rank20669,0.9495391113615521
rank20670,0.9493676547045321
rank20671,0.9498403309239339
rank20672,0.949295477600833
rank20673,0.9495198125714558
rank20674,0.9494493092728629
rank20675,0.9490033556593261
rank20676,0.949124489298533
rank20677,0.9497952097541776
rank20678,0.9497336105437965
rank20679,0.9497593461449355
rank20680,0.9501548184453013
rank20681,0.9505536691025014
rank20682,0.9507414406697291
rank20683,0.951426518715663
rank20684,0.9512414457289601
rank20685,0.9514649909890873
rank20686,0.9514487258326846
rank20687,0.9514184124186712
rank20688,0.951188660855769
rank20689,0.9511284925517808
rank20690,0.9509063174513648
rank20691,0.9506522242772842
rank20692,0.9503344917374074
rank20693,0.9499512488171751
rank20694,0.9498692751341455
rank20695,0.9496744050362882
rank20696,0.9489400856142141
rank20697,0.9489461122011136
rank20698,0.9492466646901243
rank20699,0.949031230407799
rank20700,0.9493194545620371
rank20701,0.9493415949654894
rank20702,0.9491039781857991
rank20703,0.9487385638060104
rank20704,0.948224671221306
rank20705,0.947748368613106
rank20706,0.947441156041188
rank20707,0.9473248819909538
rank20708,0.9469306326878385
rank20709,0.9463707836402889
rank20710,0.9460631485905872
rank20711,0.9458063799752651
rank20712,0.9456773453283106
rank20713,0.9451617880123355
rank20714,0.944998681875356
rank20715,0.9446396826166974
rank20716,0.9441872611386748
rank20717,0.9441419083180042
rank20718,0.9438379903841911
rank20719,0.9438291116641473
rank20720,0.9440403918112815
rank20721,0.9471007137503689
rank20722,0.9471465307263777
rank20723,0.9480338224219933
rank20724,0.9497050297846001
rank20725,0.9498933672125035
rank20726,0.9498389003336981
rank20727,0.9499214706456918
rank20728,0.9502724259409187
rank20729,0.9518886492004953
rank20730,0.9519313150079542
rank20731,0.9521161550303092
rank20732,0.9522055443817078
rank20733,0.9519494194874376
rank20734,0.9521190986867935
rank20735,0.9522777773498993
rank20736,0.9525399959424429
rank20737,0.9523282018204271
rank20738,0.9523307628945655
rank20739,0.9513308157106675
rank20740,0.9517484314929218
rank20741,0.9511090061153522
rank20742,0.9511318875117123
rank20743,0.9505149723115733
rank20744,0.9506720485058378
rank20745,0.9506676705085513
rank20746,0.9503986431706176
rank20747,0.9503067993607841
rank20748,0.949896575848643
rank20749,0.9418162928916771
rank20750,0.9364083854248847
rank20751,0.9409217285287366
rank20752,0.9444762894651707
rank20753,0.947602660123698
rank20754,0.9496148763210334
rank20755,0.9496009907819963
rank20756,0.9496753655048721
rank20757,0.9503426687896075
rank20758,0.950126548433506
rank20759,0.9498744516231039
rank20760,0.9496513504984315
rank20761,0.9497262059716813
rank20762,0.950058681606481
rank20763,0.9499655482184539
rank20764,0.9499539220688996
rank20765,0.949452469595564
rank20766,0.949699800320597
rank20767,0.950058050160563
rank20768,0.9500256261822406
rank20769,0.9500536106999601
rank20770,0.9503722064558968
rank20771,0.9505017413421509
rank20772,0.9506103481754942
rank20773,0.9504599358843573
rank20774,0.9504684381686627
rank20775,0.9503063888826465
rank20776,0.9504480538626278
rank20777,0.950253100186826
rank20778,0.9500883769159995
rank20779,0.9499173380210929
rank20780,0.9495324652106952
rank20781,0.9499731600747513
rank20782,0.9495470614021978
rank20783,0.949342811197645
rank20784,0.9494913067366628
rank20785,0.94925233377911
rank20786,0.9487759053564303
rank20787,0.9487555948899212
rank20788,0.9484669730613512
rank20789,0.9483196121228884
rank20790,0.9480834057985132
rank20791,0.9478809928020653
rank20792,0.947799266464587
rank20793,0.9474103273816546
rank20794,0.9468577839935981
rank20795,0.9463674464888415
rank20796,0.945986668476664
rank20797,0.9461450558763466
rank20798,0.9456501534039502
rank20799,0.9458497292378452
rank20800,0.9453261022067934
rank20801,0.9451937052027493
rank20802,0.9448294337919473
rank20803,0.9444870062526166
rank20804,0.9449210373202803
rank20805,0.9443725382563509
rank20806,0.9471895183581877
rank20807,0.9470014971007498
rank20808,0.9466126932760759
rank20809,0.946532670201797
rank20810,0.9481391722603065
rank20811,0.9484216958084157
rank20812,0.9486561033717748
rank20813,0.9487146094893154
rank20814,0.9489725324414805
rank20815,0.9501935789721506
rank20816,0.9500358828741436
rank20817,0.9507528884201093
rank20818,0.9509795645508629
rank20819,0.9508464285055285
rank20820,0.9505910086031437
rank20821,0.9510041546781812
rank20822,0.9511819080850716
rank20823,0.9515870321587301
rank20824,0.9520073103404437
rank20825,0.951557587482802
rank20826,0.9514251662338747
rank20827,0.9506217281330192
rank20828,0.9511543836240384
rank20829,0.9506977103984254
rank20830,0.9503305601733497
rank20831,0.9495245714224578
rank20832,0.9494275113803723
rank20833,0.9492620082382671
rank20834,0.9491450567866583
rank20835,0.9489775678828778
rank20836,0.9489136932341502
rank20837,0.9485949584084167
rank20838,0.94064138705511
rank20839,0.9363084414077723
rank20840,0.9418871958958639
rank20841,0.9444999585953652
rank20842,0.9470077715590982
rank20843,0.9495845853290172
rank20844,0.9479933375749778
rank20845,0.9498445153574657
rank20846,0.9498034905567484
rank20847,0.9494812851798424
rank20848,0.9495150515336083
rank20849,0.9490792129334632
rank20850,0.9491239100095062
rank20851,0.9491679434118746
rank20852,0.9489082457359662
rank20853,0.9487997696269447
rank20854,0.9487227886491283
rank20855,0.9492851645246625
rank20856,0.9493370772625379
rank20857,0.9492791700969901
rank20858,0.9495518356951901
rank20859,0.9496787501729546
rank20860,0.949877020713478
rank20861,0.9497588438427714
rank20862,0.9495614528423616
rank20863,0.9502181873185017
rank20864,0.9501874985907033
rank20865,0.9501878379086219
rank20866,0.9501103985308942
rank20867,0.949906206393631
rank20868,0.9497236291415998
rank20869,0.9493960093090855
rank20870,0.9491270415358095
rank20871,0.9487175305201443
rank20872,0.9487824174646936
rank20873,0.9485190800462618
rank20874,0.9481855170560283
rank20875,0.947754099173827
rank20876,0.9476210167521938
rank20877,0.947470282970086
rank20878,0.9471681784748173
rank20879,0.9471184851510522
rank20880,0.9469040360782401
rank20881,0.946476278194336
rank20882,0.9461665999701478
rank20883,0.9462040859698436
rank20884,0.945609859226009
rank20885,0.9455592870717582
rank20886,0.9452851147912725
rank20887,0.9450089860664364
rank20888,0.9444792464671108
rank20889,0.9441982540457179
rank20890,0.9470007341897321
rank20891,0.9465644761230672
rank20892,0.946354505213699
rank20893,0.945899924996645
rank20894,0.9471448279598712
rank20895,0.9476663704108629
rank20896,0.9473562904153401
rank20897,0.9474685702603775
rank20898,0.9474239753181621
rank20899,0.9474318008322702
rank20900,0.9491894972184117
rank20901,0.9492754955565107
rank20902,0.9495498286249273
rank20903,0.9494411175397536
rank20904,0.9493744361823845
rank20905,0.9490762419905607
rank20906,0.949614345720534
rank20907,0.9495681163901517
rank20908,0.9496072052214477
rank20909,0.9497941417273824
rank20910,0.9502440847115577
rank20911,0.9505605365920156
rank20912,0.9504821576714503
rank20913,0.9500717882068032
rank20914,0.9498622616378882
rank20915,0.950374840271802
rank20916,0.9502096410532952
rank20917,0.950244146607873
rank20918,0.9496302637502043
rank20919,0.9494976926660317
rank20920,0.9490717585216626
rank20921,0.948901541077321
rank20922,0.9485315114079852
rank20923,0.9484245989851063
rank20924,0.9480597786478864
rank20925,0.9479210847508381
rank20926,0.9395933074602864
rank20927,0.9364738222593755
rank20928,0.9417673373361641
rank20929,0.9446784700992293
rank20930,0.947511791420857
rank20931,0.9492174560913103
rank20932,0.9497129787276566
rank20933,0.950008945667727
rank20934,0.9498946979459343
rank20935,0.9494805547588787
rank20936,0.9498004779695822
rank20937,0.9494997137324781
rank20938,0.9493710372877224
rank20939,0.9494266186393698
rank20940,0.9489671609745861
rank20941,0.9489479008973829
rank20942,0.9489115108534534
rank20943,0.9488920660111416
rank20944,0.9488420313267669
rank20945,0.9487062144049453
rank20946,0.9488862226923005
rank20947,0.9490028380646258
rank20948,0.9492692994642484
rank20949,0.9489308200988691
rank20950,0.9489912503484418
rank20951,0.949096466944807
rank20952,0.9490078746522554
rank20953,0.9489895285430894
rank20954,0.9489075338286355
rank20955,0.9487240544165011
rank20956,0.948634792202225
rank20957,0.9484644505817763
rank20958,0.9482835121433677
rank20959,0.9478298327021215
rank20960,0.9477626740271999
rank20961,0.9474626854358873
rank20962,0.9472354045798698
rank20963,0.9467649861527067
rank20964,0.9464901416330066
rank20965,0.9462098974208635
rank20966,0.9463890644861317
rank20967,0.9462533236652023
rank20968,0.945962426143016
rank20969,0.9455370451504983
rank20970,0.9453669861583441
rank20971,0.9454434313260485
rank20972,0.9449885894933311
rank20973,0.9476872540822916
rank20974,0.9471100335619511
rank20975,0.9467111589804663
rank20976,0.9462654760537067
rank20977,0.9476233128722723
rank20978,0.947190334497492
rank20979,0.9471096668433253
rank20980,0.9466427937864805
rank20981,0.9462386683083331
rank20982,0.9458158108462493
rank20983,0.9457778595319181
rank20984,0.9463772412651278
rank20985,0.9467906475217831
rank20986,0.9471538817235736
rank20987,0.9474518721084739
rank20988,0.9474447144960695
rank20989,0.9477837543274122
rank20990,0.9474320209786707
rank20991,0.9473553812963093
rank20992,0.9474485573238102
rank20993,0.9483970017704721
rank20994,0.9486137578989603
rank20995,0.9490867089573111
rank20996,0.9492792617486108
rank20997,0.9493093374974172
rank20998,0.9491439975523176
rank20999,0.9484973903709621
rank21000,0.9483358272717681
rank21001,0.9484838751399178
rank21002,0.948643678628002
rank21003,0.94920804755948
rank21004,0.9484770306391634
rank21005,0.9489320101571194
